BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1897052,512.0,485.0,27.0,28.0,0.05504441261291504,0.00010967254638671875
1897053,512.0,485.0,27.0,28.0,0.0578157901763916,9.489059448242188e-05
1897054,512.0,485.0,27.0,28.0,0.05874204635620117,9.870529174804688e-05
1897055,512.0,485.0,27.0,28.0,0.06010103225708008,9.799003601074219e-05
1897056,512.0,485.0,27.0,28.0,0.056113243103027344,0.00010561943054199219
1897057,512.0,486.0,26.0,27.0,0.05942058563232422,9.369850158691406e-05
1897058,512.0,486.0,26.0,27.0,0.06043505668640137,0.00010275840759277344
1897059,512.0,487.0,25.0,26.0,0.06449317932128906,9.846687316894531e-05
1897060,512.0,487.0,25.0,26.0,0.06011700630187988,0.00010228157043457031
1897061,512.0,487.0,25.0,26.0,0.060408592224121094,9.179115295410156e-05
1897062,512.0,488.0,24.0,25.0,0.05996251106262207,8.082389831542969e-05
1897063,512.0,488.0,24.0,25.0,0.05919671058654785,9.298324584960938e-05
1897064,512.0,488.0,24.0,25.0,0.058406829833984375,8.511543273925781e-05
1897065,512.0,489.0,23.0,24.0,0.06120562553405762,8.988380432128906e-05
1897066,512.0,489.0,23.0,24.0,0.05993509292602539,8.440017700195312e-05
1897067,512.0,489.0,23.0,24.0,0.0581212043762207,8.463859558105469e-05
1897068,512.0,489.0,23.0,24.0,0.0658106803894043,8.440017700195312e-05
1897069,973.0,950.0,23.0,25.0,0.09895706176757812,8.988380432128906e-05
1897070,512.0,488.0,24.0,25.0,0.055155277252197266,0.00010633468627929688
1897071,572.0,548.0,24.0,26.0,0.0846090316772461,8.606910705566406e-05
1897072,512.0,487.0,25.0,26.0,0.0637965202331543,0.00010538101196289062
1897073,574.0,549.0,25.0,27.0,0.20372915267944336,9.107589721679688e-05
1897074,512.0,486.0,26.0,27.0,0.06090402603149414,7.152557373046875e-05
1897075,576.0,550.0,26.0,28.0,0.06466555595397949,5.984306335449219e-05
1897076,550.0,524.0,26.0,28.0,0.07413601875305176,6.29425048828125e-05
1897077,512.0,485.0,27.0,28.0,0.05946159362792969,6.866455078125e-05
1897078,512.0,485.0,27.0,28.0,0.06186318397521973,6.532669067382812e-05
1897079,512.0,485.0,27.0,28.0,0.06278753280639648,9.822845458984375e-05
1897080,512.0,485.0,27.0,28.0,0.06011605262756348,8.893013000488281e-05
1897081,512.0,485.0,27.0,28.0,0.06089949607849121,9.632110595703125e-05
1897082,512.0,485.0,27.0,28.0,0.0639503002166748,9.703636169433594e-05
1897083,512.0,485.0,27.0,28.0,0.05987739562988281,9.059906005859375e-05
1897084,512.0,485.0,27.0,28.0,0.06798839569091797,9.894371032714844e-05
1897085,512.0,485.0,27.0,28.0,0.06101369857788086,9.965896606445312e-05
1897086,512.0,485.0,27.0,28.0,0.06019306182861328,9.584426879882812e-05
1897087,512.0,485.0,27.0,28.0,0.06052875518798828,0.00010657310485839844
1897088,512.0,486.0,26.0,27.0,0.05954575538635254,9.608268737792969e-05
1897089,512.0,486.0,26.0,27.0,0.060497283935546875,5.555152893066406e-05
1897090,512.0,487.0,25.0,26.0,0.06366825103759766,5.888938903808594e-05
1897091,512.0,487.0,25.0,26.0,0.058005571365356445,6.508827209472656e-05
1897092,512.0,487.0,25.0,26.0,0.06004786491394043,9.608268737792969e-05
1897093,512.0,488.0,24.0,25.0,0.05954313278198242,9.417533874511719e-05
1897094,512.0,488.0,24.0,25.0,0.0640099048614502,9.036064147949219e-05
1897095,512.0,488.0,24.0,25.0,0.07159042358398438,0.0001304149627685547
1897096,512.0,488.0,24.0,25.0,0.07496333122253418,9.489059448242188e-05
1897097,512.0,488.0,24.0,25.0,0.061318397521972656,0.00011038780212402344
1897098,512.0,488.0,24.0,25.0,0.0679619312286377,9.846687316894531e-05
1897099,512.0,489.0,23.0,24.0,0.06884980201721191,8.7738037109375e-05
1897100,512.0,490.0,22.0,23.0,0.06302571296691895,8.749961853027344e-05
1897101,512.0,490.0,22.0,23.0,0.06868886947631836,9.274482727050781e-05
1897102,512.0,490.0,22.0,23.0,0.06671977043151855,0.000118255615234375
1897103,691.0,669.0,22.0,24.0,0.08687353134155273,9.417533874511719e-05
1897104,547.0,524.0,23.0,25.0,0.06891942024230957,0.00011372566223144531
1897105,512.0,488.0,24.0,25.0,0.06277179718017578,9.822845458984375e-05
1897106,572.0,548.0,24.0,26.0,0.07744288444519043,9.703636169433594e-05
1897107,548.0,524.0,24.0,26.0,0.06412553787231445,0.00012087821960449219
1897108,549.0,524.0,25.0,27.0,0.07129621505737305,0.00010228157043457031
1897109,512.0,486.0,26.0,27.0,0.0634918212890625,0.00010967254638671875
1897110,512.0,487.0,25.0,26.0,0.057091712951660156,8.869171142578125e-05
1897111,512.0,487.0,25.0,26.0,0.05703306198120117,9.441375732421875e-05
1897112,625.0,600.0,25.0,27.0,0.06712746620178223,9.298324584960938e-05
1897113,512.0,487.0,25.0,26.0,0.05865883827209473,0.00010156631469726562
1897114,574.0,549.0,25.0,27.0,0.06642937660217285,9.679794311523438e-05
1897115,550.0,524.0,26.0,28.0,0.0695335865020752,0.00010275840759277344
1897116,551.0,524.0,27.0,29.0,0.0687096118927002,0.00010085105895996094
1897117,512.0,484.0,28.0,29.0,0.06312727928161621,0.00010228157043457031
1897118,512.0,484.0,28.0,29.0,0.05665183067321777,9.799003601074219e-05
1897119,512.0,485.0,27.0,28.0,0.06308507919311523,9.083747863769531e-05
1897120,512.0,485.0,27.0,28.0,0.06014394760131836,9.894371032714844e-05
1897121,512.0,485.0,27.0,28.0,0.06003713607788086,8.96453857421875e-05
1897122,688.0,661.0,27.0,29.0,0.08767080307006836,0.00011181831359863281
1897123,512.0,484.0,28.0,29.0,0.07044839859008789,0.0001087188720703125
1897124,580.0,552.0,28.0,30.0,0.08843350410461426,9.608268737792969e-05
1897125,512.0,483.0,29.0,30.0,0.061055660247802734,0.00010943412780761719
1897126,512.0,485.0,27.0,28.0,0.0634012222290039,9.512901306152344e-05
1897127,607.0,580.0,27.0,29.0,0.08421516418457031,0.00010061264038085938
1897128,512.0,484.0,28.0,29.0,0.060559988021850586,0.00010848045349121094
1897129,512.0,484.0,28.0,29.0,0.06087851524353027,0.00010180473327636719
1897130,512.0,485.0,27.0,28.0,0.06207084655761719,9.989738464355469e-05
1897131,512.0,485.0,27.0,28.0,0.06396245956420898,9.107589721679688e-05
1897132,512.0,485.0,27.0,28.0,0.0607295036315918,9.1552734375e-05
1897133,512.0,485.0,27.0,28.0,0.06369209289550781,9.5367431640625e-05
1897134,512.0,485.0,27.0,28.0,0.06395888328552246,9.441375732421875e-05
1897135,512.0,486.0,26.0,27.0,0.06314969062805176,9.417533874511719e-05
1897136,767.0,741.0,26.0,28.0,0.10065269470214844,9.822845458984375e-05
1897137,512.0,486.0,26.0,27.0,0.05985569953918457,0.00010704994201660156
1897138,512.0,487.0,25.0,26.0,0.06210136413574219,9.059906005859375e-05
1897139,512.0,487.0,25.0,26.0,0.0607907772064209,9.202957153320312e-05
1897140,512.0,487.0,25.0,26.0,0.06411170959472656,8.392333984375e-05
1897141,512.0,487.0,25.0,26.0,0.060576438903808594,0.00013184547424316406
1897142,512.0,487.0,25.0,26.0,0.06004214286804199,0.00010466575622558594
1897143,512.0,487.0,25.0,26.0,0.06000041961669922,0.00011467933654785156
1897144,512.0,487.0,25.0,26.0,0.06039881706237793,0.00011444091796875
1897145,512.0,487.0,25.0,26.0,0.06433892250061035,0.0001125335693359375
1897146,512.0,487.0,25.0,26.0,0.06023097038269043,0.00011539459228515625
1897147,512.0,487.0,25.0,26.0,0.0604555606842041,9.679794311523438e-05
1897148,512.0,487.0,25.0,26.0,0.06397652626037598,0.00010395050048828125
1897149,512.0,487.0,25.0,26.0,0.06417489051818848,0.00011444091796875
1897150,512.0,487.0,25.0,26.0,0.06423735618591309,0.00011420249938964844
1897151,512.0,487.0,25.0,26.0,0.06441307067871094,0.00010704994201660156
1897152,512.0,487.0,25.0,26.0,0.06128883361816406,0.00011706352233886719
1897153,512.0,487.0,25.0,26.0,0.06932210922241211,0.00012993812561035156
1897154,512.0,487.0,25.0,26.0,0.062252044677734375,0.00011706352233886719
1897155,512.0,487.0,25.0,26.0,0.06351733207702637,0.0001227855682373047
1897156,512.0,487.0,25.0,26.0,0.06444764137268066,0.00010728836059570312
1897157,512.0,487.0,25.0,26.0,0.0705268383026123,0.00012922286987304688
1897158,512.0,487.0,25.0,26.0,0.06779837608337402,0.00011277198791503906
1897159,512.0,487.0,25.0,26.0,0.0746920108795166,0.00011658668518066406
1897160,512.0,487.0,25.0,26.0,0.0649867057800293,0.000118255615234375
1897161,512.0,487.0,25.0,26.0,0.06654548645019531,0.00011587142944335938
1897162,512.0,488.0,24.0,25.0,0.06802988052368164,0.00011420249938964844
1897163,512.0,488.0,24.0,25.0,0.0692906379699707,0.00010156631469726562
1897164,512.0,488.0,24.0,25.0,0.06782412528991699,0.00011658668518066406
1897165,512.0,488.0,24.0,25.0,0.06554102897644043,0.00011134147644042969
1897166,758.0,734.0,24.0,26.0,0.09796953201293945,0.00011014938354492188
1897167,549.0,524.0,25.0,27.0,0.0720975399017334,0.00011730194091796875
1897168,512.0,486.0,26.0,27.0,0.06184673309326172,0.00011110305786132812
1897169,576.0,550.0,26.0,28.0,0.07483768463134766,9.5367431640625e-05
1897170,512.0,486.0,26.0,27.0,0.06064248085021973,0.00010848045349121094
1897171,576.0,550.0,26.0,28.0,0.07834267616271973,9.655952453613281e-05
1897172,512.0,485.0,27.0,28.0,0.06788945198059082,0.0001087188720703125
1897173,578.0,551.0,27.0,29.0,0.07595515251159668,0.00010466575622558594
1897174,512.0,484.0,28.0,29.0,0.06383013725280762,0.0001087188720703125
1897175,580.0,552.0,28.0,30.0,0.07082223892211914,0.00010228157043457031
1897176,512.0,483.0,29.0,30.0,0.059793949127197266,0.00010752677917480469
1897177,582.0,553.0,29.0,31.0,0.07716798782348633,0.00010037422180175781
1897178,554.0,524.0,30.0,32.0,0.08220124244689941,0.00010967254638671875
1897179,512.0,481.0,31.0,32.0,0.06545042991638184,0.00011396408081054688
1897180,512.0,481.0,31.0,32.0,0.0649573802947998,9.5367431640625e-05
1897181,512.0,481.0,31.0,32.0,0.06554865837097168,0.00010204315185546875
1897182,512.0,482.0,30.0,31.0,0.06922459602355957,0.00010442733764648438
1897183,677.0,647.0,30.0,32.0,0.09250831604003906,0.00010204315185546875
1897184,554.0,524.0,30.0,32.0,0.07641482353210449,0.00011777877807617188
1897185,555.0,524.0,31.0,33.0,0.07181406021118164,7.271766662597656e-05
1897186,512.0,480.0,32.0,33.0,0.06268095970153809,7.128715515136719e-05
1897187,587.0,556.0,31.0,33.0,0.0677642822265625,6.175041198730469e-05
1897188,556.0,524.0,32.0,34.0,0.07368826866149902,6.914138793945312e-05
1897189,512.0,479.0,33.0,34.0,0.059426069259643555,7.605552673339844e-05
1897190,590.0,557.0,33.0,35.0,0.06686544418334961,5.626678466796875e-05
1897191,512.0,478.0,34.0,35.0,0.057616472244262695,6.842613220214844e-05
1897192,590.0,558.0,32.0,34.0,0.07269930839538574,5.459785461425781e-05
1897193,512.0,481.0,31.0,32.0,0.06548500061035156,6.866455078125e-05
1897194,584.0,555.0,29.0,31.0,0.07570123672485352,5.7220458984375e-05
1897195,554.0,524.0,30.0,32.0,0.06998944282531738,6.771087646484375e-05
1897196,555.0,524.0,31.0,33.0,0.06899142265319824,0.00010943412780761719
1897197,512.0,482.0,30.0,31.0,0.057329416275024414,9.846687316894531e-05
1897198,512.0,482.0,30.0,31.0,0.06051826477050781,9.870529174804688e-05
1897199,512.0,483.0,29.0,30.0,0.06260323524475098,9.465217590332031e-05
1897200,512.0,483.0,29.0,30.0,0.05752682685852051,6.365776062011719e-05
1897201,671.0,642.0,29.0,31.0,0.08705663681030273,9.72747802734375e-05
1897202,554.0,524.0,30.0,32.0,0.07867074012756348,0.0001087188720703125
1897203,512.0,481.0,31.0,32.0,0.06740045547485352,0.00010895729064941406
1897204,586.0,555.0,31.0,33.0,0.06722402572631836,0.00010061264038085938
1897205,556.0,524.0,32.0,34.0,0.07982563972473145,0.00010132789611816406
1897206,512.0,480.0,32.0,33.0,0.06153130531311035,0.0001125335693359375
1897207,587.0,556.0,31.0,33.0,0.06707048416137695,0.0001010894775390625
1897208,512.0,481.0,31.0,32.0,0.06207728385925293,9.393692016601562e-05
1897209,584.0,555.0,29.0,31.0,0.06844282150268555,0.00010204315185546875
1897210,512.0,483.0,29.0,30.0,0.06266021728515625,0.00010180473327636719
1897211,582.0,553.0,29.0,31.0,0.07604360580444336,9.894371032714844e-05
1897212,512.0,482.0,30.0,31.0,0.06684088706970215,0.00010919570922851562
1897213,584.0,554.0,30.0,32.0,0.07627296447753906,9.894371032714844e-05
1897214,512.0,483.0,29.0,30.0,0.06247234344482422,0.00010061264038085938
1897215,582.0,553.0,29.0,31.0,0.07583928108215332,0.00010013580322265625
1897216,512.0,483.0,29.0,30.0,0.06187009811401367,0.00010657310485839844
1897217,582.0,553.0,29.0,31.0,0.07031393051147461,9.72747802734375e-05
1897218,512.0,484.0,28.0,29.0,0.060266971588134766,9.393692016601562e-05
1897219,580.0,552.0,28.0,30.0,0.07994604110717773,9.584426879882812e-05
1897220,512.0,484.0,28.0,29.0,0.06109881401062012,0.00010251998901367188
1897221,580.0,552.0,28.0,30.0,0.07870793342590332,9.703636169433594e-05
1897222,553.0,524.0,29.0,31.0,0.07728123664855957,0.00010347366333007812
1897223,553.0,524.0,29.0,31.0,0.06968355178833008,9.894371032714844e-05
1897224,512.0,483.0,29.0,30.0,0.05801129341125488,9.369850158691406e-05
1897225,512.0,483.0,29.0,30.0,0.06034111976623535,9.059906005859375e-05
1897226,512.0,483.0,29.0,30.0,0.06040143966674805,9.179115295410156e-05
1897227,639.0,611.0,28.0,30.0,0.08102917671203613,8.702278137207031e-05
1897228,553.0,524.0,29.0,31.0,0.07824063301086426,0.00010013580322265625
1897229,554.0,524.0,30.0,32.0,0.0753786563873291,0.00010848045349121094
1897230,555.0,524.0,31.0,33.0,0.07649755477905273,0.00010061264038085938
1897231,512.0,481.0,31.0,32.0,0.06198692321777344,0.00010013580322265625
1897232,512.0,482.0,30.0,31.0,0.05969977378845215,9.202957153320312e-05
1897233,615.0,585.0,30.0,32.0,0.0766744613647461,9.465217590332031e-05
1897234,555.0,524.0,31.0,33.0,0.0806894302368164,0.00010180473327636719
1897235,512.0,480.0,32.0,33.0,0.0637822151184082,6.818771362304688e-05
1897236,512.0,481.0,31.0,32.0,0.06615352630615234,5.8650970458984375e-05
1897237,618.0,587.0,31.0,33.0,0.0655663013458252,5.459785461425781e-05
1897238,512.0,480.0,32.0,33.0,0.0591278076171875,6.198883056640625e-05
1897239,588.0,556.0,32.0,34.0,0.07252717018127441,5.245208740234375e-05
1897240,512.0,480.0,32.0,33.0,0.06891083717346191,0.00012254714965820312
1897241,587.0,556.0,31.0,33.0,0.08042502403259277,9.608268737792969e-05
1897242,512.0,482.0,30.0,31.0,0.06254720687866211,0.00010848045349121094
1897243,583.0,554.0,29.0,31.0,0.07229828834533691,9.036064147949219e-05
1897244,512.0,482.0,30.0,31.0,0.06697869300842285,0.00010395050048828125
1897245,512.0,483.0,29.0,30.0,0.05699300765991211,9.584426879882812e-05
1897246,512.0,484.0,28.0,29.0,0.0588076114654541,9.012222290039062e-05
1897247,639.0,611.0,28.0,30.0,0.08076786994934082,8.726119995117188e-05
1897248,512.0,483.0,29.0,30.0,0.06378889083862305,0.00010156631469726562
1897249,582.0,553.0,29.0,31.0,0.08407235145568848,9.131431579589844e-05
1897250,512.0,482.0,30.0,31.0,0.06407356262207031,0.00010585784912109375
1897251,512.0,483.0,29.0,30.0,0.06128573417663574,9.059906005859375e-05
1897252,610.0,583.0,27.0,29.0,0.08832025527954102,8.463859558105469e-05
1897253,512.0,484.0,28.0,29.0,0.05819058418273926,0.00010538101196289062
1897254,512.0,485.0,27.0,28.0,0.06001782417297363,9.608268737792969e-05
1897255,512.0,487.0,25.0,26.0,0.05927705764770508,9.417533874511719e-05
1897256,512.0,487.0,25.0,26.0,0.058450937271118164,9.036064147949219e-05
1897257,512.0,487.0,25.0,26.0,0.05929732322692871,8.893013000488281e-05
1897258,512.0,488.0,24.0,25.0,0.0609588623046875,9.465217590332031e-05
1897259,512.0,488.0,24.0,25.0,0.05703854560852051,9.417533874511719e-05
1897260,512.0,488.0,24.0,25.0,0.07074475288391113,8.606910705566406e-05
1897261,512.0,488.0,24.0,25.0,0.057283639907836914,9.703636169433594e-05
1897262,512.0,489.0,23.0,24.0,0.06242489814758301,9.059906005859375e-05
1897263,512.0,489.0,23.0,24.0,0.05701589584350586,8.96453857421875e-05
1897264,512.0,489.0,23.0,24.0,0.0631563663482666,9.775161743164062e-05
1897265,512.0,490.0,22.0,23.0,0.05605483055114746,8.654594421386719e-05
1897266,512.0,490.0,22.0,23.0,0.05727100372314453,5.054473876953125e-05
1897267,512.0,491.0,21.0,22.0,0.05880856513977051,7.104873657226562e-05
1897268,512.0,491.0,21.0,22.0,0.05841398239135742,5.173683166503906e-05
1897269,512.0,491.0,21.0,22.0,0.06833076477050781,5.793571472167969e-05
1897270,512.0,491.0,21.0,22.0,0.057636260986328125,5.745887756347656e-05
1897271,512.0,491.0,21.0,22.0,0.05622720718383789,5.364418029785156e-05
1897272,512.0,491.0,21.0,22.0,0.056319236755371094,4.887580871582031e-05
1897273,512.0,491.0,21.0,22.0,0.06023836135864258,4.744529724121094e-05
1897274,512.0,491.0,21.0,22.0,0.06006288528442383,5.125999450683594e-05
1897275,512.0,491.0,21.0,22.0,0.06029462814331055,4.744529724121094e-05
1897276,512.0,491.0,21.0,22.0,0.06448841094970703,4.792213439941406e-05
1897277,512.0,491.0,21.0,22.0,0.06147646903991699,6.008148193359375e-05
1897278,512.0,491.0,21.0,22.0,0.05991363525390625,5.888938903808594e-05
1897279,512.0,491.0,21.0,22.0,0.0598902702331543,5.7697296142578125e-05
1897280,512.0,491.0,21.0,22.0,0.059947967529296875,5.602836608886719e-05
1897281,512.0,491.0,21.0,22.0,0.05994725227355957,5.53131103515625e-05
1897282,687.0,666.0,21.0,23.0,0.08042335510253906,5.173683166503906e-05
1897283,546.0,524.0,22.0,24.0,0.06768226623535156,9.584426879882812e-05
1897284,512.0,489.0,23.0,24.0,0.056014299392700195,7.987022399902344e-05
1897285,570.0,547.0,23.0,25.0,0.07476401329040527,8.392333984375e-05
1897286,512.0,489.0,23.0,24.0,0.05768322944641113,9.274482727050781e-05
1897287,570.0,547.0,23.0,25.0,0.06735610961914062,9.012222290039062e-05
1897288,512.0,488.0,24.0,25.0,0.05977439880371094,9.369850158691406e-05
1897289,512.0,488.0,24.0,25.0,0.06689190864562988,8.726119995117188e-05
1897290,512.0,488.0,24.0,25.0,0.05615854263305664,9.584426879882812e-05
1897291,620.0,596.0,24.0,26.0,0.07279253005981445,9.083747863769531e-05
1897292,512.0,487.0,25.0,26.0,0.06015658378601074,5.91278076171875e-05
1897293,574.0,549.0,25.0,27.0,0.06862330436706543,9.179115295410156e-05
1897294,550.0,524.0,26.0,28.0,0.07393550872802734,9.989738464355469e-05
1897295,550.0,524.0,26.0,28.0,0.0639948844909668,9.417533874511719e-05
1897296,551.0,524.0,27.0,29.0,0.07535719871520996,9.512901306152344e-05
1897297,512.0,484.0,28.0,29.0,0.061715126037597656,9.918212890625e-05
1897298,512.0,484.0,28.0,29.0,0.061078548431396484,9.34600830078125e-05
1897299,512.0,484.0,28.0,29.0,0.06416058540344238,9.131431579589844e-05
1897300,512.0,484.0,28.0,29.0,0.062139272689819336,8.726119995117188e-05
1897301,662.0,636.0,26.0,28.0,0.08295488357543945,9.34600830078125e-05
1897302,551.0,524.0,27.0,29.0,0.06962108612060547,0.00010061264038085938
1897303,512.0,485.0,27.0,28.0,0.05776834487915039,9.655952453613281e-05
1897304,578.0,551.0,27.0,29.0,0.09366226196289062,8.678436279296875e-05
1897305,512.0,484.0,28.0,29.0,0.06349849700927734,0.00010848045349121094
1897306,579.0,552.0,27.0,29.0,0.06823062896728516,9.441375732421875e-05
1897307,512.0,484.0,28.0,29.0,0.057888031005859375,0.00010347366333007812
1897308,580.0,552.0,28.0,30.0,0.07389640808105469,9.012222290039062e-05
1897309,553.0,524.0,29.0,31.0,0.0792694091796875,0.000102996826171875
1897310,512.0,483.0,29.0,30.0,0.0565793514251709,0.0001049041748046875
1897311,512.0,483.0,29.0,30.0,0.05813336372375488,9.417533874511719e-05
1897312,512.0,484.0,28.0,29.0,0.05781841278076172,9.465217590332031e-05
1897313,512.0,485.0,27.0,28.0,0.06233525276184082,9.298324584960938e-05
1897314,512.0,485.0,27.0,28.0,0.061586856842041016,9.131431579589844e-05
1897315,512.0,485.0,27.0,28.0,0.06292009353637695,8.916854858398438e-05
1897316,512.0,486.0,26.0,27.0,0.05657815933227539,8.893013000488281e-05
1897317,512.0,486.0,26.0,27.0,0.06000781059265137,9.584426879882812e-05
1897318,512.0,486.0,26.0,27.0,0.05992913246154785,9.441375732421875e-05
1897319,512.0,486.0,26.0,27.0,0.057541608810424805,9.489059448242188e-05
1897320,512.0,487.0,25.0,26.0,0.0633249282836914,9.274482727050781e-05
1897321,512.0,487.0,25.0,26.0,0.06377863883972168,0.00012040138244628906
1897322,870.0,845.0,25.0,27.0,0.09570670127868652,9.608268737792969e-05
1897323,512.0,487.0,25.0,26.0,0.061827898025512695,0.00010371208190917969
1897324,574.0,549.0,25.0,27.0,0.07758784294128418,9.274482727050781e-05
1897325,512.0,487.0,25.0,26.0,0.05942368507385254,0.00010824203491210938
1897326,574.0,549.0,25.0,27.0,0.06795382499694824,8.440017700195312e-05
1897327,512.0,486.0,26.0,27.0,0.06265640258789062,9.894371032714844e-05
