REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-00ad85609ad147459ef56cfaf40af69e,56.54239273071289,0.2684178352355957,0.9919717907905579,52.56978225708008,3.9004101753234863,0.06842824816703796,0.14314055442810059,52.498844146728516,4.043550491333008,0.07093948870897293,52.57080078125,0.03396046534180641,52.4988899230957,0.07195925712585449,4.6485307393595576e-05,0.06967703998088837,1605.0,1548.0,57.0,1520.0,27.157894134521484,0.0,57.0,0.0
cmpl-00afe6de339f49fa9b6d81be24c5828e,67.79851531982422,0.1474471092224121,1.0430541038513184,63.34127426147461,4.3600687980651855,0.06707797944545746,0.16681718826293945,63.271629333496094,4.526885986328125,0.06964439898729324,63.416221618652344,0.06121256947517395,63.27177047729492,0.1445915699005127,0.00013956715702079237,0.06741991639137268,1101.0,1036.0,65.0,496.0,15.938461303710938,0.0,66.0,0.0
cmpl-00c3b23eb9bc4bb09914c99b74b81088,8.717764854431152,0.055761098861694336,0.10762672126293182,1.9232118129730225,6.189962387084961,0.07641929388046265,0.6895220279693604,1.8382799625396729,6.8794846534729,0.08493191003799438,2.394096851348877,0.0023109042085707188,1.838816523551941,0.5558168888092041,0.0005365028046071529,0.07806997001171112,1117.0,1036.0,81.0,496.0,12.790122985839844,0.0,82.0,0.0
cmpl-00d23d4fbb9440a1a2706aceecf67265,65.309326171875,0.13394880294799805,1.0366560220718384,60.98400115966797,4.234375476837158,0.0672123059630394,0.16071391105651855,60.91423797607422,4.395089149475098,0.06976332515478134,61.0671272277832,0.029644237831234932,60.91431427001953,0.15288972854614258,7.421831833198667e-05,0.06733649969100952,2123.0,2060.0,63.0,1520.0,32.69841384887695,0.0,64.0,0.0
cmpl-00f63a9988d44baf8c66017361c35e19,15.834588050842285,0.14136981964111328,0.2474154382944107,11.408758163452148,4.337845802307129,0.06777884066104889,0.15823578834533691,11.338506698608398,4.496081352233887,0.07025127112865448,11.410453796386719,0.011013951152563095,11.338576316833496,0.07194685935974121,6.944677443243563e-05,0.06912709772586823,1100.0,1036.0,64.0,1008.0,16.1875,0.0,64.0,0.0
cmpl-013013f329b04814a9c9641ea2169b49,24.457998275756836,0.01694488525390625,0.17223942279815674,15.438455581665039,8.80275821685791,0.06199125200510025,0.28075289726257324,15.37448787689209,9.083511352539062,0.06396838277578354,15.442159652709961,0.014905559830367565,15.374552726745605,0.0676724910736084,6.53209353913553e-05,0.0634918212890625,1178.0,1036.0,142.0,1008.0,7.295774459838867,0.0,142.0,0.0
cmpl-0131df7e2d504913afd0a5a4db3f447d,32.34565353393555,0.0760345458984375,0.5302566289901733,28.103900909423828,4.184988975524902,0.06860636919736862,0.12745952606201172,28.033206939697266,4.312448501586914,0.07069586962461472,28.18172264099121,0.00783696398139,28.033246994018555,0.14851593971252441,4.130031811655499e-05,0.06826118379831314,3657.0,3596.0,61.0,3056.0,58.95082092285156,0.0,62.0,0.0
cmpl-0156637a4a4c45409438acb4ad59978f,42.13670349121094,0.11906147003173828,0.342574805021286,33.17850875854492,8.7169828414917,0.07086977362632751,0.3146369457244873,33.10508346557617,9.031620025634766,0.07342780381441116,33.40253448486328,0.010830912739038467,33.10517883300781,0.2974522113800049,9.645013051340356e-05,0.07100948691368103,3207.0,3084.0,123.0,1520.0,25.073171615600586,0.0,126.0,0.0
cmpl-015e3ddb362d41bbab9999557e178854,11.843481063842773,0.22000646591186523,0.08644876629114151,1.8574973344802856,9.727359771728516,0.07100263237953186,0.332050085067749,1.7840709686279297,10.059410095214844,0.07342635095119476,2.0605051517486572,0.0010002452181652188,1.7842051982879639,0.27643418312072754,0.0001341913448413834,0.07140858471393585,2197.0,2060.0,137.0,496.0,15.03649616241455,0.0,140.0,0.0
cmpl-01619faa3c6f44e69ec5735aee195907,7.904387474060059,0.21535921096801758,0.14371614158153534,4.192172050476074,3.641902446746826,0.06621640920639038,0.13905763626098633,4.123427391052246,3.7809600830078125,0.0687447264790535,4.2043657302856445,0.004058268386870623,4.123505592346191,0.08093857765197754,7.8126038715709e-05,0.06727311760187149,1091.0,1036.0,55.0,1008.0,18.836362838745117,0.0,55.0,0.0
