SECONDS,prefix_cache_block_misses
1746684740.3174613,90974560.0
1746684740.335615,91010848.0
1746684740.3537562,91047136.0
1746684740.3723793,91083424.0
1746684740.3901665,91119712.0
1746684740.4084995,91156000.0
1746684740.4268167,91192288.0
1746684740.4446998,91228576.0
1746684740.4627366,91264864.0
1746684740.4798553,91301152.0
1746684740.4968936,91337440.0
1746684740.5138788,91373728.0
1746684740.5309477,91410016.0
1746684740.5483565,91446304.0
1746684740.5649424,91482592.0
1746684740.581685,91518880.0
1746684740.5987518,91555168.0
1746684740.615863,91591456.0
1746684740.6329634,91627744.0
1746684740.6501703,91664032.0
1746684740.6672297,91700320.0
1746684740.6848042,91736608.0
1746684740.7023222,91772896.0
1746684740.7193778,91809184.0
1746684740.7367935,91845472.0
1746684740.753801,91881760.0
1746684740.7707303,91918048.0
1746684740.7877562,91954336.0
1746684740.8049607,91990624.0
1746684740.8221023,92026912.0
1746684740.839382,92063200.0
1746684740.8565834,92099488.0
1746684740.8737898,92135776.0
1746684740.8906758,92172064.0
1746684740.907601,92208352.0
1746684740.9250095,92244640.0
1746684740.941928,92280928.0
1746684740.9595878,92317216.0
1746684740.977293,92353504.0
1746684740.9945939,92389792.0
1746684741.0122817,92426080.0
1746684741.0294638,92462368.0
1746684741.0467956,92498656.0
1746684741.0638835,92534944.0
1746684741.0811303,92571232.0
1746684741.0984714,92607520.0
1746684741.1152084,92643808.0
1746684741.1311014,92680096.0
1746684741.1469784,92716384.0
1746684741.1628835,92752672.0
1746684741.1787863,92788960.0
1746684741.1949437,92825248.0
1746684741.211298,92861536.0
1746684741.2283046,92897824.0
1746684741.2451725,92934112.0
1746684741.262027,92970400.0
1746684741.279201,93006688.0
1746684741.296061,93042976.0
1746684741.3128881,93079264.0
1746684741.3297575,93115552.0
1746684741.3465369,93151840.0
1746684741.36333,93188128.0
1746684741.3800259,93224416.0
1746684741.3967514,93260704.0
1746684741.4134967,93296992.0
1746684741.4301949,93333280.0
1746684741.4469912,93369568.0
1746684741.4643142,93405856.0
1746684741.4810913,93442144.0
1746684741.4982882,93478432.0
1746684741.5151258,93514720.0
1746684741.5319278,93551008.0
1746684741.549097,93587296.0
1746684741.5659077,93623584.0
1746684741.582699,93659872.0
1746684741.599442,93696160.0
1746684741.6162763,93732448.0
1746684741.6331308,93768736.0
1746684741.6499119,93805024.0
1746684741.6667993,93841312.0
1746684741.683614,93877600.0
1746684741.700572,93913888.0
1746684741.717434,93950176.0
1746684741.7346914,93986464.0
1746684741.7516134,94022752.0
1746684741.768895,94059040.0
1746684741.7859154,94095328.0
1746684741.8027647,94131616.0
1746684741.8201013,94167904.0
1746684741.8370202,94204192.0
1746684741.8539453,94240480.0
1746684741.870777,94276768.0
1746684741.8875825,94313056.0
1746684741.904379,94349344.0
1746684741.921239,94385632.0
1746684741.938092,94421920.0
1746684741.9549563,94458208.0
1746684741.9720485,94494496.0
1746684741.9892135,94530784.0
1746684742.0067523,94567072.0
1746684742.0239959,94603360.0
1746684742.041583,94639648.0
1746684742.058695,94675936.0
1746684742.0762477,94712224.0
1746684742.0939686,94748512.0
1746684742.111003,94784800.0
1746684742.1280963,94821088.0
1746684742.1450417,94857376.0
1746684742.1620777,94893664.0
1746684742.1791506,94929952.0
1746684742.1962163,94966240.0
1746684742.2131903,95002528.0
1746684742.2302768,95038816.0
1746684742.2474062,95075104.0
1746684742.264506,95111392.0
1746684742.2821233,95147680.0
1746684742.299166,95183968.0
1746684742.316527,95220256.0
1746684742.3334563,95256544.0
1746684742.3504875,95292832.0
1746684742.3678198,95329120.0
1746684742.3849957,95365408.0
1746684742.402572,95401696.0
1746684742.4304128,95437984.0
1746684742.494211,95474272.0
1746684742.5113165,95510560.0
1746684742.5273666,95546848.0
1746684742.5433772,95583136.0
1746684742.5597882,95619424.0
1746684742.5766706,95655712.0
1746684742.593685,95692000.0
1746684742.6111028,95728288.0
1746684742.6280966,95764576.0
1746684742.645369,95800864.0
1746684742.6622396,95837152.0
1746684742.6790326,95873440.0
1746684742.6964548,95909728.0
1746684742.7133558,95946016.0
1746684742.730262,95982304.0
1746684742.7471018,96018592.0
1746684742.7676365,96054880.0
1746684742.7847166,96091168.0
1746684742.801596,96127456.0
1746684742.8184793,96163744.0
1746684742.8353717,96200032.0
1746684742.8523312,96236320.0
1746684742.869295,96272608.0
1746684742.886635,96308896.0
1746684742.9035795,96345184.0
1746684742.9208834,96381472.0
1746684742.9379299,96417760.0
1746684742.9550853,96454048.0
1746684742.9727778,96490336.0
1746684742.9899495,96526624.0
1746684743.007043,96562912.0
1746684743.0241609,96599200.0
1746684743.041228,96635488.0
1746684743.0583982,96671776.0
1746684743.075516,96708064.0
1746684743.0926666,96744352.0
1746684743.1099143,96780640.0
1746684743.127135,96816928.0
1746684743.1442134,96853216.0
1746684743.1617844,96889504.0
1746684743.1790323,96925792.0
1746684743.1966197,96962080.0
1746684743.2139251,96998368.0
1746684743.2312138,97034656.0
1746684743.2680326,97070944.0
1746684743.2852666,97107232.0
1746684743.3021333,97143520.0
1746684743.318835,97179808.0
1746684743.3356874,97216096.0
1746684743.3525105,97252384.0
1746684743.3693216,97288672.0
1746684743.3857024,97324960.0
1746684743.4020503,97361248.0
1746684743.4182084,97397536.0
1746684743.4343545,97433824.0
1746684743.4507518,97470112.0
1746684743.466872,97506400.0
1746684743.4831524,97542688.0
1746684743.4994829,97578976.0
1746684743.516091,97615264.0
1746684743.5336704,97651552.0
1746684743.5508475,97687840.0
1746684743.5681596,97724128.0
1746684743.5854263,97760416.0
1746684743.6027477,97796704.0
1746684743.620093,97832992.0
1746684743.6372943,97869280.0
1746684743.6546743,97905568.0
1746684743.6719265,97941856.0
1746684743.6892173,97978144.0
1746684743.7063158,98014432.0
1746684743.7239234,98050720.0
1746684743.7412763,98087008.0
1746684743.7587645,98123296.0
1746684743.7757523,98159584.0
1746684743.8242636,98195936.0
1746684743.8667538,98232288.0
1746684743.9149163,98268672.0
1746684743.9730573,98305472.0
1746684744.015646,98342272.0
1746684744.0588868,98379072.0
1746684744.102832,98415872.0
1746684744.147236,98452672.0
1746684744.1916912,98489472.0
1746684744.2364056,98526272.0
1746684744.2810693,98563072.0
1746684744.32642,98599872.0
1746684744.3725283,98636672.0
1746684744.418308,98673472.0
1746684744.4664695,98710272.0
1746684744.5110292,98747072.0
1746684744.6570988,98788992.0
1746684744.6993086,98830912.0
1746684744.7405334,98872832.0
1746684744.7824569,98914752.0
1746684744.8247721,98956672.0
1746684744.8676217,98998592.0
1746684744.9103842,99040512.0
1746684744.9538484,99082432.0
1746684744.9976165,99124352.0
1746684745.0413294,99166272.0
1746684745.08554,99208192.0
1746684745.1296785,99250112.0
1746684745.1740954,99292032.0
1746684745.2190132,99333952.0
1746684745.2643666,99375872.0
1746684745.3101501,99417792.0
1746684745.3566482,99459712.0
1746684745.4034333,99501632.0
1746684745.4501977,99543552.0
1746684745.496922,99585472.0
1746684745.544139,99627392.0
1746684745.5914404,99669312.0
1746684745.639009,99711232.0
1746684745.6866345,99753152.0
1746684745.735105,99795072.0
1746684745.7838356,99836992.0
1746684745.8328578,99878912.0
1746684745.8817806,99920832.0
1746684745.9306629,99962752.0
1746684745.9801054,100004672.0
1746684746.0304396,100046592.0
1746684746.0815876,100088512.0
1746684746.132992,100130432.0
1746684746.1854262,100172352.0
1746684746.2374446,100214272.0
1746684746.290182,100256192.0
1746684746.3429668,100298112.0
1746684746.3960197,100340032.0
1746684746.4490821,100381952.0
1746684746.5021746,100423872.0
1746684746.5555832,100465792.0
1746684746.6093705,100507712.0
1746684746.6636055,100549632.0
1746684746.7183554,100591552.0
1746684746.773408,100633472.0
1746684746.829139,100675392.0
1746684746.8849854,100717312.0
1746684746.9410086,100759232.0
1746684746.9975123,100801152.0
1746684747.0553794,100843072.0
1746684747.1142695,100884992.0
1746684747.1724079,100926912.0
1746684747.2317169,100968832.0
1746684747.2909868,101010752.0
1746684747.349689,101052672.0
1746684747.408615,101094592.0
1746684747.4675233,101136512.0
1746684747.5270648,101178432.0
1746684747.5871644,101220352.0
1746684747.6473007,101262272.0
1746684747.7073402,101304192.0
1746684747.767767,101346112.0
1746684747.8289375,101388032.0
1746684747.8903131,101429952.0
1746684747.951932,101471872.0
1746684748.0142426,101513792.0
1746684748.0769866,101555712.0
1746684748.139977,101597632.0
1746684748.2031856,101639552.0
1746684748.2671654,101681472.0
1746684748.3311207,101723392.0
1746684748.3956711,101765312.0
1746684748.4606664,101807232.0
1746684748.5254734,101849152.0
1746684748.5907252,101891072.0
1746684748.656423,101932992.0
1746684748.7224627,101974912.0
1746684748.7886071,102016832.0
1746684748.855278,102058752.0
1746684748.9223757,102100672.0
1746684748.9893732,102142592.0
1746684749.0576982,102184512.0
1746684749.125631,102226432.0
1746684749.1939673,102268352.0
1746684749.262687,102310272.0
1746684749.3319755,102352192.0
1746684749.4016013,102394112.0
1746684749.4710343,102436032.0
1746684749.54163,102477952.0
1746684749.611223,102519872.0
1746684749.681805,102561792.0
1746684749.7524815,102603712.0
1746684749.8241687,102645632.0
1746684749.895889,102687552.0
1746684749.9684522,102729472.0
1746684750.041009,102771392.0
1746684750.1138132,102813312.0
1746684750.1876929,102855232.0
1746684750.2615404,102897152.0
1746684750.3357952,102939072.0
1746684750.410443,102980992.0
1746684750.485719,103022912.0
1746684750.5610037,103064832.0
1746684750.6366887,103106752.0
1746684750.713028,103148672.0
1746684750.7895803,103190592.0
1746684750.866122,103232512.0
1746684750.9431245,103274432.0
1746684751.0198636,103316352.0
1746684751.0972514,103358272.0
1746684751.1751301,103400192.0
1746684751.2750208,103442112.0
1746684751.3538806,103484032.0
1746684751.4331489,103525952.0
1746684751.512735,103567872.0
1746684751.5924864,103609792.0
1746684751.6728559,103651712.0
1746684751.7540183,103693632.0
1746684751.8346424,103735552.0
1746684751.9156718,103777472.0
1746684751.9972153,103819392.0
1746684752.078458,103861312.0
1746684752.160474,103903232.0
1746684752.2432604,103945152.0
1746684752.3276772,103987072.0
1746684752.411718,104028992.0
1746684752.4957814,104070912.0
1746684752.5791912,104112832.0
1746684752.663806,104154752.0
1746684752.74852,104196672.0
1746684752.8332624,104238592.0
1746684752.918683,104280512.0
1746684753.004016,104322432.0
1746684753.0901015,104364352.0
1746684753.1769128,104406272.0
1746684753.2633302,104448192.0
1746684753.3504868,104490112.0
1746684753.4377308,104532032.0
1746684753.5250607,104573952.0
1746684753.6126592,104615872.0
1746684753.7014642,104657792.0
1746684753.7898374,104699712.0
1746684753.878999,104741632.0
1746684753.9677763,104783552.0
1746684754.057391,104825472.0
1746684754.146984,104867392.0
1746684754.236971,104909312.0
1746684754.3275974,104951232.0
1746684754.418577,104993152.0
1746684754.5096772,105035072.0
1746684754.6014369,105076992.0
1746684754.6932886,105118912.0
1746684754.785886,105160832.0
1746684754.8786929,105202752.0
1746684754.9714782,105244672.0
1746684755.0649042,105286592.0
1746684755.15844,105328512.0
1746684755.2523096,105370432.0
1746684755.3465564,105412352.0
1746684755.4412174,105454272.0
1746684755.536021,105496192.0
1746684755.6002748,105538144.0
1746684755.657708,105580160.0
1746684755.707956,105622176.0
1746684755.763757,105664224.0
1746684755.8223875,105706336.0
1746684755.8734484,105748448.0
1746684756.016728,105793884.0
1746684756.0680506,105839320.0
1746684756.1191394,105884756.0
1746684756.1707466,105930192.0
1746684756.2225027,105975628.0
1746684756.2749062,106021064.0
1746684756.3271878,106066500.0
1746684756.3808222,106111936.0
1746684756.4350111,106157372.0
1746684756.488226,106202808.0
1746684756.541525,106248244.0
1746684756.5953202,106293680.0
1746684756.6497455,106339116.0
1746684756.7045474,106384552.0
1746684756.7599537,106429988.0
1746684756.8157582,106475424.0
1746684756.871685,106520860.0
1746684756.928028,106566296.0
1746684756.9845884,106611732.0
1746684757.041302,106657168.0
1746684757.0981922,106702604.0
1746684757.1556509,106748040.0
1746684757.2131932,106793476.0
1746684757.2711763,106838912.0
1746684757.3292115,106884348.0
1746684757.3873982,106929784.0
1746684757.4463017,106975220.0
1746684757.506034,107020656.0
1746684757.565402,107066092.0
1746684757.6249168,107111528.0
1746684757.6852236,107156964.0
1746684757.7456179,107202400.0
1746684757.8056328,107247836.0
1746684757.8663259,107293272.0
1746684757.9279754,107338708.0
1746684757.989708,107384144.0
1746684758.0512798,107429580.0
1746684758.1134782,107475016.0
1746684758.1754687,107520452.0
1746684758.237884,107565888.0
1746684758.300833,107611324.0
1746684758.3634796,107656760.0
1746684758.4267125,107702196.0
1746684758.4904592,107747632.0
1746684758.5545146,107793068.0
1746684758.6189396,107838504.0
1746684758.6839905,107883940.0
1746684758.7492993,107929376.0
1746684758.8148496,107974812.0
1746684758.8811562,108020248.0
1746684758.947541,108065684.0
1746684759.0141468,108111120.0
1746684759.080411,108156556.0
1746684759.1476326,108201992.0
1746684759.2147264,108247428.0
1746684759.281863,108292864.0
1746684759.349573,108338300.0
1746684759.417231,108383736.0
1746684759.4855552,108429172.0
1746684759.5546763,108474608.0
1746684759.6341455,108520044.0
1746684759.696008,108565480.0
1746684759.7587242,108610916.0
1746684759.8215656,108656352.0
1746684759.8851278,108701788.0
1746684759.949071,108747224.0
1746684760.0133364,108792660.0
1746684760.0779002,108838096.0
1746684760.1423957,108883532.0
1746684760.207367,108928968.0
1746684760.272764,108974404.0
1746684760.3385103,109019840.0
1746684760.4043028,109065276.0
1746684760.4703786,109110712.0
1746684760.5368712,109156148.0
1746684760.603577,109201584.0
1746684760.6708214,109247020.0
1746684760.7384799,109292456.0
1746684760.806567,109337892.0
1746684760.8746796,109383328.0
1746684760.9431355,109428764.0
1746684761.0122755,109474200.0
1746684761.0814242,109519636.0
1746684761.1504536,109565072.0
1746684761.2193487,109610508.0
1746684761.2887118,109655944.0
1746684761.3590543,109701380.0
1746684761.4295309,109746816.0
1746684761.5009623,109792252.0
1746684761.572276,109837688.0
1746684761.6545768,109884276.0
1746684761.697302,109930864.0
1746684761.7401822,109977452.0
1746684761.7832818,110024040.0
1746684761.8272178,110070628.0
1746684761.871091,110117216.0
1746684761.9157946,110163804.0
1746684761.9606478,110210392.0
1746684762.005323,110256980.0
1746684762.050795,110303568.0
1746684762.096191,110350156.0
1746684762.1421783,110396744.0
1746684762.1878688,110443332.0
1746684762.234068,110489920.0
1746684762.2804165,110536508.0
1746684762.3271017,110583096.0
1746684762.374377,110629684.0
1746684762.4218292,110676272.0
1746684762.4696405,110722860.0
1746684762.5178633,110769448.0
1746684762.5667086,110816036.0
1746684762.615749,110862624.0
1746684762.6652145,110909212.0
1746684762.7150016,110955800.0
1746684762.7653267,111002388.0
1746684762.8157918,111048976.0
1746684762.8661802,111095564.0
1746684762.9172149,111142152.0
1746684762.9682455,111188740.0
1746684763.0196342,111235328.0
1746684763.0713592,111281916.0
1746684763.123543,111328504.0
1746684763.17603,111375092.0
1746684763.2288113,111421680.0
1746684763.2819996,111468268.0
1746684763.335522,111514856.0
1746684763.4226074,111561444.0
1746684763.4972148,111608032.0
1746684763.5714395,111654620.0
1746684763.6459486,111701208.0
1746684763.7207985,111747796.0
1746684763.7962608,111794384.0
1746684763.871309,111840972.0
1746684763.9472911,111887560.0
1746684764.0243714,111934148.0
1746684764.1005347,111980736.0
1746684764.176522,112027324.0
1746684764.2529576,112073912.0
1746684764.3297596,112120500.0
1746684764.4070587,112167088.0
1746684764.4847507,112213676.0
1746684764.5837216,112261384.0
1746684764.63426,112309092.0
1746684764.6845317,112356800.0
1746684764.756845,112404508.0
1746684764.8086708,112452216.0
1746684764.8602943,112499924.0
1746684764.911513,112547632.0
1746684764.9626284,112595340.0
1746684765.014623,112643048.0
1746684765.0672846,112690756.0
1746684765.1204286,112738464.0
1746684765.1739945,112786172.0
1746684765.2276258,112833880.0
1746684765.2808151,112881588.0
1746684765.3348172,112929296.0
1746684765.3895686,112977004.0
1746684765.4444451,113024712.0
1746684765.502057,113072420.0
1746684765.5557606,113120128.0
1746684765.6101232,113167836.0
1746684765.6642191,113215544.0
1746684765.7189937,113263252.0
1746684765.773951,113310960.0
1746684765.8288543,113358668.0
1746684765.8837821,113406376.0
1746684765.939571,113454084.0
1746684765.9957323,113501792.0
1746684766.0521295,113549500.0
1746684766.109997,113597208.0
1746684766.1677268,113644916.0
1746684766.2266726,113692624.0
1746684766.284764,113740332.0
1746684766.3430524,113788040.0
1746684766.4025955,113835748.0
