BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1880076,3.0,0.0,3.0,3.0,0.015494823455810547,2.7894973754882812e-05
1880077,3.0,0.0,3.0,3.0,0.01546478271484375,3.0517578125e-05
1880078,3.0,0.0,3.0,3.0,0.015562295913696289,2.6702880859375e-05
1880079,3.0,0.0,3.0,3.0,0.01561880111694336,2.9087066650390625e-05
1880080,3.0,0.0,3.0,3.0,0.015486717224121094,2.9325485229492188e-05
1880081,3.0,0.0,3.0,3.0,0.01563715934753418,2.6941299438476562e-05
1880082,3.0,0.0,3.0,3.0,0.01547861099243164,3.147125244140625e-05
1880083,3.0,0.0,3.0,3.0,0.015621423721313477,2.9325485229492188e-05
1880084,3.0,0.0,3.0,3.0,0.015513420104980469,2.86102294921875e-05
1880085,3.0,0.0,3.0,3.0,0.015653371810913086,2.6226043701171875e-05
1880086,3.0,0.0,3.0,3.0,0.015593528747558594,3.0279159545898438e-05
1880087,3.0,0.0,3.0,3.0,0.015430212020874023,3.0517578125e-05
1880088,3.0,0.0,3.0,3.0,0.015463590621948242,2.956390380859375e-05
1880089,3.0,0.0,3.0,3.0,0.015565156936645508,2.765655517578125e-05
1880090,3.0,0.0,3.0,3.0,0.015479564666748047,2.8371810913085938e-05
1880091,3.0,0.0,3.0,3.0,0.015453100204467773,2.8848648071289062e-05
1880092,3.0,0.0,3.0,3.0,0.015354156494140625,2.8848648071289062e-05
1880093,3.0,0.0,3.0,3.0,0.015526533126831055,2.9087066650390625e-05
1880094,3.0,0.0,3.0,3.0,0.01551198959350586,3.0517578125e-05
1880095,3.0,0.0,3.0,3.0,0.0153656005859375,2.8848648071289062e-05
1880096,3.0,0.0,3.0,3.0,0.015376091003417969,2.6941299438476562e-05
1880097,3.0,0.0,3.0,3.0,0.015534162521362305,3.0040740966796875e-05
1880098,3.0,0.0,3.0,3.0,0.015516042709350586,2.8848648071289062e-05
1880099,3.0,0.0,3.0,3.0,0.01564311981201172,3.075599670410156e-05
1880100,3.0,0.0,3.0,3.0,0.015459537506103516,2.9325485229492188e-05
1880101,3.0,0.0,3.0,3.0,0.015639066696166992,2.7894973754882812e-05
1880102,3.0,0.0,3.0,3.0,0.015478849411010742,3.0040740966796875e-05
1880103,3.0,0.0,3.0,3.0,0.01552128791809082,3.147125244140625e-05
1880104,3.0,0.0,3.0,3.0,0.015450239181518555,3.147125244140625e-05
1880105,3.0,0.0,3.0,3.0,0.015385627746582031,2.7179718017578125e-05
1880106,3.0,0.0,3.0,3.0,0.015384912490844727,2.956390380859375e-05
1880107,3.0,0.0,3.0,3.0,0.015465974807739258,2.8133392333984375e-05
1880108,3.0,0.0,3.0,3.0,0.015831708908081055,2.8371810913085938e-05
1880109,3.0,0.0,3.0,3.0,0.015406370162963867,2.9325485229492188e-05
1880110,3.0,0.0,3.0,3.0,0.015408992767333984,2.9087066650390625e-05
1880111,3.0,0.0,3.0,3.0,0.015368938446044922,2.956390380859375e-05
1880112,3.0,0.0,3.0,3.0,0.015388965606689453,2.7179718017578125e-05
1880113,3.0,0.0,3.0,3.0,0.01549839973449707,4.267692565917969e-05
1880114,3.0,0.0,3.0,3.0,0.015418291091918945,3.218650817871094e-05
1880115,3.0,0.0,3.0,3.0,0.015354394912719727,2.9087066650390625e-05
1880116,3.0,0.0,3.0,3.0,0.01537632942199707,2.8133392333984375e-05
1880117,3.0,0.0,3.0,3.0,0.015494823455810547,2.7179718017578125e-05
1880118,3.0,0.0,3.0,3.0,0.015482664108276367,3.170967102050781e-05
1880119,3.0,0.0,3.0,3.0,0.015364646911621094,3.2901763916015625e-05
1880120,3.0,0.0,3.0,3.0,0.015416860580444336,2.86102294921875e-05
1880121,3.0,0.0,3.0,3.0,0.015380144119262695,2.8848648071289062e-05
1880122,3.0,0.0,3.0,3.0,0.015383481979370117,3.0040740966796875e-05
1880123,3.0,0.0,3.0,3.0,0.015365362167358398,2.7179718017578125e-05
1880124,3.0,0.0,3.0,3.0,0.015409469604492188,2.9325485229492188e-05
1880125,3.0,0.0,3.0,3.0,0.015413045883178711,2.765655517578125e-05
1880126,3.0,0.0,3.0,3.0,0.01535177230834961,3.0517578125e-05
1880127,3.0,0.0,3.0,3.0,0.015398502349853516,2.6702880859375e-05
1880128,3.0,0.0,3.0,3.0,0.015383720397949219,2.8133392333984375e-05
1880129,3.0,0.0,3.0,3.0,0.015572547912597656,2.8848648071289062e-05
1880130,3.0,0.0,3.0,3.0,0.015408515930175781,3.147125244140625e-05
1880131,3.0,0.0,3.0,3.0,0.015436887741088867,3.1948089599609375e-05
1880132,3.0,0.0,3.0,3.0,0.015311241149902344,2.6702880859375e-05
1880133,3.0,0.0,3.0,3.0,0.015478849411010742,3.075599670410156e-05
1880134,3.0,0.0,3.0,3.0,0.01545572280883789,3.075599670410156e-05
1880135,3.0,0.0,3.0,3.0,0.015414953231811523,3.218650817871094e-05
1880136,3.0,0.0,3.0,3.0,0.015419960021972656,2.7179718017578125e-05
1880137,3.0,0.0,3.0,3.0,0.015476465225219727,3.075599670410156e-05
1880138,3.0,0.0,3.0,3.0,0.015375375747680664,2.8133392333984375e-05
1880139,3.0,0.0,3.0,3.0,0.01536870002746582,2.8371810913085938e-05
1880140,3.0,0.0,3.0,3.0,0.015395402908325195,2.8133392333984375e-05
1880141,3.0,0.0,3.0,3.0,0.015349864959716797,2.765655517578125e-05
1880142,3.0,0.0,3.0,3.0,0.015421152114868164,3.123283386230469e-05
1880143,3.0,0.0,3.0,3.0,0.015350341796875,2.6702880859375e-05
1880144,3.0,0.0,3.0,3.0,0.015306234359741211,2.956390380859375e-05
1880145,3.0,0.0,3.0,3.0,0.015550613403320312,2.9802322387695312e-05
1880146,3.0,0.0,3.0,3.0,0.015372514724731445,3.0279159545898438e-05
1880147,3.0,0.0,3.0,3.0,0.015405654907226562,2.8133392333984375e-05
1880148,3.0,0.0,3.0,3.0,0.015544891357421875,3.0040740966796875e-05
1880149,3.0,0.0,3.0,3.0,0.015620231628417969,2.8848648071289062e-05
1880150,3.0,0.0,3.0,3.0,0.015504837036132812,2.8371810913085938e-05
1880151,3.0,0.0,3.0,3.0,0.0394134521484375,3.075599670410156e-05
1880152,3.0,0.0,3.0,3.0,0.015667200088500977,3.981590270996094e-05
1880153,3.0,0.0,3.0,3.0,0.01566624641418457,3.075599670410156e-05
1880154,3.0,0.0,3.0,3.0,0.015386581420898438,2.6702880859375e-05
1880155,3.0,0.0,3.0,3.0,0.015361785888671875,2.9325485229492188e-05
1880156,3.0,0.0,3.0,3.0,0.015392780303955078,2.8133392333984375e-05
1880157,3.0,0.0,3.0,3.0,0.015319108963012695,3.123283386230469e-05
1880158,3.0,0.0,3.0,3.0,0.015347480773925781,4.0531158447265625e-05
1880159,3.0,0.0,3.0,3.0,0.015394449234008789,2.956390380859375e-05
1880160,3.0,0.0,3.0,3.0,0.015262126922607422,2.9087066650390625e-05
1880161,3.0,0.0,3.0,3.0,0.015420675277709961,2.8848648071289062e-05
1880162,3.0,0.0,3.0,3.0,0.015283823013305664,3.266334533691406e-05
1880163,3.0,0.0,3.0,3.0,0.015537261962890625,2.6941299438476562e-05
1880164,2.0,0.0,2.0,2.0,0.015191316604614258,2.9087066650390625e-05
1880165,2.0,0.0,2.0,2.0,0.015301227569580078,2.765655517578125e-05
1880166,2.0,0.0,2.0,2.0,0.015210151672363281,3.123283386230469e-05
1880167,2.0,0.0,2.0,2.0,0.015127182006835938,2.5510787963867188e-05
1880168,2.0,0.0,2.0,2.0,0.015197277069091797,3.0517578125e-05
1880169,2.0,0.0,2.0,2.0,0.01515650749206543,2.7179718017578125e-05
1880170,2.0,0.0,2.0,2.0,0.015196800231933594,2.7418136596679688e-05
1880171,2.0,0.0,2.0,2.0,0.01514577865600586,2.8371810913085938e-05
1880172,2.0,0.0,2.0,2.0,0.015130758285522461,2.765655517578125e-05
1880173,2.0,0.0,2.0,2.0,0.015126705169677734,2.956390380859375e-05
1880174,2.0,0.0,2.0,2.0,0.015197992324829102,2.6464462280273438e-05
1880175,2.0,0.0,2.0,2.0,0.015188217163085938,2.8371810913085938e-05
1880176,2.0,0.0,2.0,2.0,0.015256404876708984,2.574920654296875e-05
1880177,2.0,0.0,2.0,2.0,0.015260696411132812,2.9325485229492188e-05
1880178,2.0,0.0,2.0,2.0,0.015154600143432617,2.8848648071289062e-05
1880179,2.0,0.0,2.0,2.0,0.015263080596923828,2.9802322387695312e-05
1880180,2.0,0.0,2.0,2.0,0.01521754264831543,2.8133392333984375e-05
1880181,2.0,0.0,2.0,2.0,0.015378475189208984,2.6464462280273438e-05
1880182,2.0,0.0,2.0,2.0,0.015315771102905273,2.956390380859375e-05
1880183,2.0,0.0,2.0,2.0,0.01528787612915039,2.8371810913085938e-05
1880184,2.0,0.0,2.0,2.0,0.015243053436279297,3.24249267578125e-05
1880185,2.0,0.0,2.0,2.0,0.0152740478515625,2.7179718017578125e-05
1880186,2.0,0.0,2.0,2.0,0.015333890914916992,3.9577484130859375e-05
1880187,2.0,0.0,2.0,2.0,0.015216588973999023,2.7894973754882812e-05
1880188,2.0,0.0,2.0,2.0,0.015249967575073242,2.9325485229492188e-05
1880189,2.0,0.0,2.0,2.0,0.015236854553222656,2.6226043701171875e-05
1880190,2.0,0.0,2.0,2.0,0.015200138092041016,3.0994415283203125e-05
1880191,2.0,0.0,2.0,2.0,0.015931367874145508,2.7179718017578125e-05
1880192,2.0,0.0,2.0,2.0,0.015704870223999023,2.956390380859375e-05
1880193,2.0,0.0,2.0,2.0,0.015290021896362305,4.172325134277344e-05
1880194,2.0,0.0,2.0,2.0,0.015278100967407227,3.0040740966796875e-05
1880195,2.0,0.0,2.0,2.0,0.015177726745605469,3.147125244140625e-05
1880196,2.0,0.0,2.0,2.0,0.015231132507324219,2.6226043701171875e-05
1880197,2.0,0.0,2.0,2.0,0.015367269515991211,2.7894973754882812e-05
1880198,2.0,0.0,2.0,2.0,0.015315055847167969,3.123283386230469e-05
1880199,2.0,0.0,2.0,2.0,0.015247344970703125,2.7418136596679688e-05
1880200,2.0,0.0,2.0,2.0,0.015239953994750977,2.7894973754882812e-05
1880201,2.0,0.0,2.0,2.0,0.015268802642822266,3.0517578125e-05
1880202,2.0,0.0,2.0,2.0,0.015310525894165039,2.765655517578125e-05
1880203,2.0,0.0,2.0,2.0,0.015219449996948242,2.7179718017578125e-05
1880204,2.0,0.0,2.0,2.0,0.0150909423828125,2.6941299438476562e-05
1880205,2.0,0.0,2.0,2.0,0.01508641242980957,2.6464462280273438e-05
1880206,2.0,0.0,2.0,2.0,0.015088319778442383,3.123283386230469e-05
1880207,2.0,0.0,2.0,2.0,0.015179157257080078,2.6464462280273438e-05
1880208,2.0,0.0,2.0,2.0,0.015213251113891602,2.8848648071289062e-05
1880209,2.0,0.0,2.0,2.0,0.015225648880004883,2.8371810913085938e-05
1880210,2.0,0.0,2.0,2.0,0.015150070190429688,3.0517578125e-05
1880211,2.0,0.0,2.0,2.0,0.01508021354675293,2.6702880859375e-05
1880212,2.0,0.0,2.0,2.0,0.015156269073486328,3.0517578125e-05
1880213,2.0,0.0,2.0,2.0,0.01531076431274414,2.7179718017578125e-05
1880214,2.0,0.0,2.0,2.0,0.015323400497436523,3.075599670410156e-05
1880215,2.0,0.0,2.0,2.0,0.0152130126953125,2.8133392333984375e-05
1880216,2.0,0.0,2.0,2.0,0.015296459197998047,2.9325485229492188e-05
1880217,2.0,0.0,2.0,2.0,0.015237092971801758,3.1948089599609375e-05
1880218,2.0,0.0,2.0,2.0,0.015429973602294922,2.6464462280273438e-05
1880219,2.0,0.0,2.0,2.0,0.015460491180419922,2.9802322387695312e-05
1880220,2.0,0.0,2.0,2.0,0.015437602996826172,3.0279159545898438e-05
1880221,2.0,0.0,2.0,2.0,0.01533651351928711,2.8848648071289062e-05
1880222,2.0,0.0,2.0,2.0,0.015285015106201172,2.765655517578125e-05
1880223,2.0,0.0,2.0,2.0,0.015334606170654297,3.0517578125e-05
1880224,2.0,0.0,2.0,2.0,0.015358686447143555,2.8848648071289062e-05
1880225,2.0,0.0,2.0,2.0,0.015461444854736328,2.6941299438476562e-05
1880226,2.0,0.0,2.0,2.0,0.015298604965209961,3.0517578125e-05
1880227,514.0,512.0,2.0,3.0,0.044481515884399414,2.8371810913085938e-05
1880228,512.0,510.0,2.0,3.0,0.0395352840423584,4.982948303222656e-05
1880229,16.0,14.0,2.0,3.0,0.016997575759887695,3.981590270996094e-05
1880230,3.0,0.0,3.0,3.0,0.015447139739990234,3.504753112792969e-05
1880231,3.0,0.0,3.0,3.0,0.015503883361816406,2.9087066650390625e-05
1880232,3.0,0.0,3.0,3.0,0.015553951263427734,2.9087066650390625e-05
1880233,3.0,0.0,3.0,3.0,0.015496492385864258,2.9802322387695312e-05
1880234,3.0,0.0,3.0,3.0,0.015491008758544922,2.956390380859375e-05
1880235,3.0,0.0,3.0,3.0,0.015984773635864258,3.1948089599609375e-05
1880236,3.0,0.0,3.0,3.0,0.015533924102783203,3.0994415283203125e-05
1880237,3.0,0.0,3.0,3.0,0.015593290328979492,3.123283386230469e-05
1880238,3.0,0.0,3.0,3.0,0.015575408935546875,2.956390380859375e-05
1880239,3.0,0.0,3.0,3.0,0.015546083450317383,3.24249267578125e-05
1880240,3.0,0.0,3.0,3.0,0.01553654670715332,2.9087066650390625e-05
1880241,3.0,0.0,3.0,3.0,0.015677928924560547,3.2901763916015625e-05
1880242,3.0,0.0,3.0,3.0,0.01556706428527832,3.218650817871094e-05
1880243,3.0,0.0,3.0,3.0,0.01595926284790039,3.0040740966796875e-05
1880244,2.0,0.0,2.0,2.0,0.014724969863891602,2.86102294921875e-05
1880245,2.0,0.0,2.0,2.0,0.014575958251953125,2.9325485229492188e-05
1880246,2.0,0.0,2.0,2.0,0.01466822624206543,4.5299530029296875e-05
1880247,2.0,0.0,2.0,2.0,0.014721155166625977,2.86102294921875e-05
1880248,2.0,0.0,2.0,2.0,0.01470327377319336,3.170967102050781e-05
1880249,2.0,0.0,2.0,2.0,0.01475071907043457,2.8371810913085938e-05
1880250,2.0,0.0,2.0,2.0,0.014826297760009766,3.123283386230469e-05
1880251,2.0,0.0,2.0,2.0,0.014688253402709961,2.9325485229492188e-05
1880252,2.0,0.0,2.0,2.0,0.014696836471557617,3.0994415283203125e-05
1880253,2.0,0.0,2.0,2.0,0.014782428741455078,2.9802322387695312e-05
1880254,2.0,0.0,2.0,2.0,0.014652013778686523,2.9325485229492188e-05
1880255,2.0,0.0,2.0,2.0,0.014646530151367188,3.0994415283203125e-05
1880256,2.0,0.0,2.0,2.0,0.01472783088684082,3.0279159545898438e-05
1880257,2.0,0.0,2.0,2.0,0.014743566513061523,2.86102294921875e-05
1880258,2.0,0.0,2.0,2.0,0.014758110046386719,3.218650817871094e-05
1880259,2.0,0.0,2.0,2.0,0.014989137649536133,2.8371810913085938e-05
1880260,2.0,0.0,2.0,2.0,0.015429019927978516,0.0001285076141357422
1880261,2.0,0.0,2.0,2.0,0.015074968338012695,6.175041198730469e-05
1880262,2.0,0.0,2.0,2.0,0.015121698379516602,6.222724914550781e-05
1880263,2.0,0.0,2.0,2.0,0.015123128890991211,6.341934204101562e-05
1880264,2.0,0.0,2.0,2.0,0.015197277069091797,6.103515625e-05
1880265,2.0,0.0,2.0,2.0,0.01516270637512207,6.270408630371094e-05
1880266,2.0,0.0,2.0,2.0,0.01521611213684082,6.437301635742188e-05
1880267,2.0,0.0,2.0,2.0,0.014956951141357422,5.698204040527344e-05
1880268,2.0,0.0,2.0,2.0,0.014965295791625977,5.364418029785156e-05
1880269,2.0,0.0,2.0,2.0,0.015011072158813477,5.7697296142578125e-05
1880270,2.0,0.0,2.0,2.0,0.015054464340209961,6.175041198730469e-05
1880271,2.0,0.0,2.0,2.0,0.015024900436401367,6.604194641113281e-05
1880272,2.0,0.0,2.0,2.0,0.015078544616699219,6.079673767089844e-05
1880273,2.0,0.0,2.0,2.0,0.015282869338989258,5.936622619628906e-05
1880274,2.0,0.0,2.0,2.0,0.015059709548950195,7.939338684082031e-05
1880275,2.0,0.0,2.0,2.0,0.015102148056030273,5.9604644775390625e-05
1880276,2.0,0.0,2.0,2.0,0.016028165817260742,6.341934204101562e-05
1880277,2.0,0.0,2.0,2.0,0.015029430389404297,6.246566772460938e-05
1880278,2.0,0.0,2.0,2.0,0.01503443717956543,5.936622619628906e-05
1880279,2.0,0.0,2.0,2.0,0.0150146484375,5.9604644775390625e-05
1880280,2.0,0.0,2.0,2.0,0.015067577362060547,6.508827209472656e-05
1880281,2.0,0.0,2.0,2.0,0.015167236328125,6.008148193359375e-05
1880282,2.0,0.0,2.0,2.0,0.015221834182739258,6.318092346191406e-05
1880283,2.0,0.0,2.0,2.0,0.015039205551147461,6.556510925292969e-05
1880284,2.0,0.0,2.0,2.0,0.015125274658203125,6.0558319091796875e-05
1880285,2.0,0.0,2.0,2.0,0.014981746673583984,6.389617919921875e-05
1880286,2.0,0.0,2.0,2.0,0.015096902847290039,5.936622619628906e-05
1880287,2.0,0.0,2.0,2.0,0.014984369277954102,6.365776062011719e-05
1880288,2.0,0.0,2.0,2.0,0.015172004699707031,6.103515625e-05
1880289,2.0,0.0,2.0,2.0,0.015319108963012695,6.198883056640625e-05
1880290,2.0,0.0,2.0,2.0,0.015051841735839844,6.723403930664062e-05
1880291,2.0,0.0,2.0,2.0,0.015035867691040039,6.222724914550781e-05
1880292,2.0,0.0,2.0,2.0,0.015042543411254883,6.246566772460938e-05
1880293,2.0,0.0,2.0,2.0,0.015017986297607422,6.365776062011719e-05
1880294,2.0,0.0,2.0,2.0,0.015041351318359375,6.151199340820312e-05
1880295,2.0,0.0,2.0,2.0,0.014960765838623047,6.151199340820312e-05
1880296,2.0,0.0,2.0,2.0,0.014956235885620117,6.341934204101562e-05
1880297,2.0,0.0,2.0,2.0,0.014958381652832031,5.817413330078125e-05
1880298,2.0,0.0,2.0,2.0,0.015096187591552734,6.246566772460938e-05
1880299,2.0,0.0,2.0,2.0,0.014941692352294922,6.67572021484375e-05
1880300,2.0,0.0,2.0,2.0,0.014954328536987305,6.079673767089844e-05
1880301,2.0,0.0,2.0,2.0,0.014960765838623047,5.841255187988281e-05
1880302,2.0,0.0,2.0,2.0,0.014981746673583984,6.389617919921875e-05
1880303,2.0,0.0,2.0,2.0,0.015008687973022461,6.008148193359375e-05
1880304,2.0,0.0,2.0,2.0,0.015046358108520508,9.083747863769531e-05
1880305,2.0,0.0,2.0,2.0,0.014986515045166016,5.4836273193359375e-05
1880306,2.0,0.0,2.0,2.0,0.014863967895507812,5.745887756347656e-05
1880307,2.0,0.0,2.0,2.0,0.014900922775268555,5.364418029785156e-05
1880308,2.0,0.0,2.0,2.0,0.01490640640258789,5.245208740234375e-05
1880309,2.0,0.0,2.0,2.0,0.01501607894897461,5.53131103515625e-05
1880310,2.0,0.0,2.0,2.0,0.014912605285644531,5.054473876953125e-05
1880311,2.0,0.0,2.0,2.0,0.014883756637573242,5.507469177246094e-05
1880312,2.0,0.0,2.0,2.0,0.014887809753417969,5.459785461425781e-05
1880313,2.0,0.0,2.0,2.0,0.014863729476928711,5.53131103515625e-05
1880314,2.0,0.0,2.0,2.0,0.02112555503845215,5.7220458984375e-05
1880315,2.0,0.0,2.0,2.0,0.015107154846191406,8.7738037109375e-05
1880316,2.0,0.0,2.0,2.0,0.014642953872680664,2.86102294921875e-05
1880317,2.0,0.0,2.0,2.0,0.01462101936340332,2.6941299438476562e-05
1880318,2.0,0.0,2.0,2.0,0.014714241027832031,3.0994415283203125e-05
1880319,2.0,0.0,2.0,2.0,0.014686107635498047,2.6941299438476562e-05
1880320,2.0,0.0,2.0,2.0,0.014639616012573242,3.0517578125e-05
1880321,2.0,0.0,2.0,2.0,0.014731645584106445,2.6941299438476562e-05
1880322,2.0,0.0,2.0,2.0,0.014632225036621094,3.170967102050781e-05
1880323,2.0,0.0,2.0,2.0,0.014651775360107422,2.7894973754882812e-05
1880324,2.0,0.0,2.0,2.0,0.014684915542602539,3.0279159545898438e-05
1880325,2.0,0.0,2.0,2.0,0.01471567153930664,2.8848648071289062e-05
1880326,2.0,0.0,2.0,2.0,0.01469731330871582,2.9802322387695312e-05
1880327,2.0,0.0,2.0,2.0,0.014757156372070312,3.0279159545898438e-05
1880328,2.0,0.0,2.0,2.0,0.01472926139831543,2.9087066650390625e-05
1880329,2.0,0.0,2.0,2.0,0.014714956283569336,2.6941299438476562e-05
1880330,2.0,0.0,2.0,2.0,0.014776229858398438,3.0994415283203125e-05
1880331,2.0,0.0,2.0,2.0,0.014610052108764648,3.075599670410156e-05
1880332,2.0,0.0,2.0,2.0,0.014742136001586914,2.7894973754882812e-05
1880333,2.0,0.0,2.0,2.0,0.014661073684692383,2.8371810913085938e-05
1880334,2.0,0.0,2.0,2.0,0.014680624008178711,2.8848648071289062e-05
1880335,2.0,0.0,2.0,2.0,0.014614343643188477,3.075599670410156e-05
1880336,2.0,0.0,2.0,2.0,0.01464700698852539,2.9802322387695312e-05
1880337,2.0,0.0,2.0,2.0,0.014721870422363281,3.147125244140625e-05
1880338,2.0,0.0,2.0,2.0,0.014609098434448242,2.8133392333984375e-05
1880339,2.0,0.0,2.0,2.0,0.014724016189575195,2.765655517578125e-05
1880340,2.0,0.0,2.0,2.0,0.014724493026733398,2.9802322387695312e-05
1880341,2.0,0.0,2.0,2.0,0.015070915222167969,3.314018249511719e-05
1880342,2.0,0.0,2.0,2.0,0.0152130126953125,2.8371810913085938e-05
1880343,2.0,0.0,2.0,2.0,0.014621734619140625,3.0040740966796875e-05
1880344,2.0,0.0,2.0,2.0,0.01474905014038086,3.0040740966796875e-05
1880345,2.0,0.0,2.0,2.0,0.014744043350219727,2.8848648071289062e-05
1880346,2.0,0.0,2.0,2.0,0.014829874038696289,2.86102294921875e-05
1880347,2.0,0.0,2.0,2.0,0.014670133590698242,4.6253204345703125e-05
1880348,2.0,0.0,2.0,2.0,0.01473546028137207,2.86102294921875e-05
1880349,2.0,0.0,2.0,2.0,0.014733552932739258,2.9325485229492188e-05
1880350,2.0,0.0,2.0,2.0,0.01471400260925293,3.0279159545898438e-05
1880351,2.0,0.0,2.0,2.0,0.014682531356811523,2.9087066650390625e-05
1880352,2.0,0.0,2.0,2.0,0.014642715454101562,3.147125244140625e-05
1880353,2.0,0.0,2.0,2.0,0.014720439910888672,2.9087066650390625e-05
1880354,2.0,0.0,2.0,2.0,0.014668464660644531,3.24249267578125e-05
1880355,2.0,0.0,2.0,2.0,0.014562129974365234,2.574920654296875e-05
1880356,2.0,0.0,2.0,2.0,0.014632701873779297,2.9087066650390625e-05
1880357,2.0,0.0,2.0,2.0,0.01460719108581543,2.8133392333984375e-05
1880358,2.0,0.0,2.0,2.0,0.014636754989624023,2.9802322387695312e-05
1880359,2.0,0.0,2.0,2.0,0.014662027359008789,2.7179718017578125e-05
1880360,2.0,0.0,2.0,2.0,0.014673948287963867,2.9087066650390625e-05
1880361,2.0,0.0,2.0,2.0,0.014719486236572266,2.7894973754882812e-05
1880362,2.0,0.0,2.0,2.0,0.014814376831054688,2.8371810913085938e-05
1880363,2.0,0.0,2.0,2.0,0.014750480651855469,3.0040740966796875e-05
1880364,2.0,0.0,2.0,2.0,0.01472616195678711,3.123283386230469e-05
1880365,2.0,0.0,2.0,2.0,0.014686822891235352,3.0279159545898438e-05
1880366,2.0,0.0,2.0,2.0,0.014792919158935547,2.8848648071289062e-05
1880367,2.0,0.0,2.0,2.0,0.014615535736083984,2.8848648071289062e-05
1880368,2.0,0.0,2.0,2.0,0.014703512191772461,2.9325485229492188e-05
1880369,2.0,0.0,2.0,2.0,0.014748811721801758,2.956390380859375e-05
1880370,2.0,0.0,2.0,2.0,0.014929056167602539,3.170967102050781e-05
1880371,2.0,0.0,2.0,2.0,0.015302181243896484,9.226799011230469e-05
1880372,2.0,0.0,2.0,2.0,0.01505732536315918,5.340576171875e-05
1880373,2.0,0.0,2.0,2.0,0.01502847671508789,5.555152893066406e-05
1880374,2.0,0.0,2.0,2.0,0.01498556137084961,5.507469177246094e-05
1880375,2.0,0.0,2.0,2.0,0.014880180358886719,5.555152893066406e-05
1880376,2.0,0.0,2.0,2.0,0.015017986297607422,5.125999450683594e-05
1880377,2.0,0.0,2.0,2.0,0.015249490737915039,5.626678466796875e-05
1880378,2.0,0.0,2.0,2.0,0.015389442443847656,5.555152893066406e-05
1880379,2.0,0.0,2.0,2.0,0.015083789825439453,5.936622619628906e-05
1880380,2.0,0.0,2.0,2.0,0.015089035034179688,5.316734313964844e-05
1880381,2.0,0.0,2.0,2.0,0.015088558197021484,5.5789947509765625e-05
1880382,2.0,0.0,2.0,2.0,0.015031099319458008,5.459785461425781e-05
1880383,2.0,0.0,2.0,2.0,0.01506185531616211,5.245208740234375e-05
1880384,2.0,0.0,2.0,2.0,0.014991998672485352,5.459785461425781e-05
1880385,2.0,0.0,2.0,2.0,0.01510310173034668,5.459785461425781e-05
1880386,2.0,0.0,2.0,2.0,0.015028238296508789,8.153915405273438e-05
1880387,2.0,0.0,2.0,2.0,0.01506805419921875,5.221366882324219e-05
1880388,2.0,0.0,2.0,2.0,0.015045642852783203,5.4836273193359375e-05
1880389,2.0,0.0,2.0,2.0,0.014970064163208008,5.507469177246094e-05
1880390,2.0,0.0,2.0,2.0,0.015063285827636719,5.245208740234375e-05
1880391,2.0,0.0,2.0,2.0,0.014940738677978516,5.2928924560546875e-05
1880392,2.0,0.0,2.0,2.0,0.015038013458251953,5.6743621826171875e-05
1880393,2.0,0.0,2.0,2.0,0.015002012252807617,5.3882598876953125e-05
1880394,2.0,0.0,2.0,2.0,0.015230655670166016,5.602836608886719e-05
1880395,2.0,0.0,2.0,2.0,0.014990091323852539,5.793571472167969e-05
1880396,2.0,0.0,2.0,2.0,0.015161991119384766,5.340576171875e-05
1880397,2.0,0.0,2.0,2.0,0.014998435974121094,5.555152893066406e-05
1880398,2.0,0.0,2.0,2.0,0.015128850936889648,5.245208740234375e-05
1880399,2.0,0.0,2.0,2.0,0.015092134475708008,5.602836608886719e-05
1880400,2.0,0.0,2.0,2.0,0.015104055404663086,5.340576171875e-05
