request_inter_arrival_delay,cdf
0.012016534805297852,0.12568436086646037
0.012018918991088867,0.12592239942870745
0.012020111083984375,0.12616043799095453
0.012022256851196289,0.1263984765532016
0.012024164199829102,0.1266365151154487
0.012026786804199219,0.1268745536776958
0.012026786804199219,0.12711259223994287
0.012027978897094727,0.12735063080218995
0.012030601501464844,0.12758866936443705
0.01203155517578125,0.12782670792668413
0.012034177780151367,0.1280647464889312
0.012036561965942383,0.1283027850511783
0.012039422988891602,0.12854082361342536
0.012040853500366211,0.12877886217567247
0.01204681396484375,0.12901690073791955
0.01205897331237793,0.12925493930016663
0.012059211730957031,0.1294929778624137
0.012068748474121094,0.12973101642466078
0.012071609497070312,0.1299690549869079
0.012076616287231445,0.13020709354915497
0.012079238891601562,0.13044513211140205
0.012092351913452148,0.13068317067364912
0.012102842330932617,0.1309212092358962
0.012104034423828125,0.1311592477981433
0.01210474967956543,0.1313972863603904
0.012122869491577148,0.13163532492263746
0.012155532836914062,0.13187336348488454
0.01216435432434082,0.13211140204713165
0.012176990509033203,0.13234944060937873
0.012182950973510742,0.1325874791716258
0.012204170227050781,0.13282551773387288
0.012205123901367188,0.13306355629611996
0.012207746505737305,0.13330159485836707
0.012227296829223633,0.13353963342061415
0.012239694595336914,0.13377767198286122
0.012240409851074219,0.1340157105451083
0.012258052825927734,0.13425374910735538
0.012277841567993164,0.13449178766960249
0.012304544448852539,0.13472982623184956
0.012308597564697266,0.13496786479409664
0.012323141098022461,0.13520590335634372
0.012335538864135742,0.1354439419185908
0.012349128723144531,0.1356819804808379
0.012423276901245117,0.13592001904308498
0.012444496154785156,0.13615805760533206
0.012496232986450195,0.13639609616757914
0.012546062469482422,0.13663413472982625
0.01257181167602539,0.13687217329207332
0.012577295303344727,0.1371102118543204
0.012587785720825195,0.13734825041656748
0.012605428695678711,0.13758628897881456
0.012658119201660156,0.13782432754106166
0.012711524963378906,0.13806236610330874
0.01271510124206543,0.13830040466555582
0.01272273063659668,0.1385384432278029
0.012754201889038086,0.13877648179004998
0.012780904769897461,0.13901452035229708
0.012884140014648438,0.13925255891454416
0.012892484664916992,0.13949059747679124
0.012906789779663086,0.13972863603903832
0.012925148010253906,0.1399666746012854
0.0129547119140625,0.1402047131635325
0.013012170791625977,0.14044275172577958
0.013016462326049805,0.14068079028802666
0.013035774230957031,0.14091882885027374
0.013046979904174805,0.14115686741252084
0.01310586929321289,0.14139490597476792
0.013130903244018555,0.141632944537015
0.01313161849975586,0.14187098309926208
0.01314091682434082,0.14210902166150916
0.013142824172973633,0.14234706022375626
0.013158559799194336,0.14258509878600334
0.013172388076782227,0.14282313734825042
0.01325368881225586,0.1430611759104975
0.013260126113891602,0.14329921447274457
0.013288021087646484,0.14353725303499168
0.013288497924804688,0.14377529159723876
0.013293743133544922,0.14401333015948584
0.013361692428588867,0.14425136872173291
0.013382196426391602,0.14448940728398
0.013390779495239258,0.1447274458462271
0.013425588607788086,0.14496548440847418
0.013492107391357422,0.14520352297072125
0.013493537902832031,0.14544156153296833
0.013563156127929688,0.1456796000952154
0.013634443283081055,0.14591763865746252
0.013667821884155273,0.1461556772197096
0.013725519180297852,0.14639371578195667
0.013745546340942383,0.14663175434420375
0.013748407363891602,0.14686979290645086
0.013872385025024414,0.14710783146869794
0.013893604278564453,0.14734587003094501
0.013938665390014648,0.1475839085931921
0.014020204544067383,0.14782194715543917
0.014075756072998047,0.14805998571768628
0.014195680618286133,0.14829802427993335
0.014317035675048828,0.14853606284218043
0.014327049255371094,0.1487741014044275
0.01433253288269043,0.1490121399666746
0.014404773712158203,0.1492501785289217
0.014407634735107422,0.14948821709116877
0.014435291290283203,0.14972625565341585
0.014468669891357422,0.14996429421566293
0.014583110809326172,0.15020233277791
0.014589309692382812,0.15044037134015711
0.014803886413574219,0.1506784099024042
0.014834165573120117,0.15091644846465127
0.014892339706420898,0.15115448702689835
0.014909029006958008,0.15139252558914545
0.015109539031982422,0.15163056415139253
0.015148162841796875,0.1518686027136396
0.015259027481079102,0.1521066412758867
0.015320777893066406,0.15234467983813377
0.015337705612182617,0.15258271840038087
0.015363454818725586,0.15282075696262795
0.015456676483154297,0.15305879552487503
0.015610456466674805,0.1532968340871221
0.015674114227294922,0.1535348726493692
0.015692472457885742,0.1537729112116163
0.01575469970703125,0.15401094977386337
0.01578497886657715,0.15424898833611045
0.015874624252319336,0.15448702689835753
0.01596546173095703,0.1547250654606046
0.016002178192138672,0.1549631040228517
0.01600813865661621,0.1552011425850988
0.016071081161499023,0.15543918114734587
0.016182422637939453,0.15567721970959295
0.016534090042114258,0.15591525827184005
0.016617774963378906,0.15615329683408713
0.016652822494506836,0.1563913353963342
