batch_num_decode_tokens,cdf
20.0,0.19416243654822335
20.0,0.19434372733865118
20.0,0.19452501812907905
20.0,0.19470630891950688
20.0,0.19488759970993474
20.0,0.19506889050036258
20.0,0.19525018129079041
20.0,0.19543147208121828
20.0,0.1956127628716461
20.0,0.19579405366207397
20.0,0.1959753444525018
20.0,0.19615663524292967
20.0,0.1963379260333575
20.0,0.19651921682378534
20.0,0.1967005076142132
20.0,0.19688179840464104
20.0,0.1970630891950689
20.0,0.19724437998549674
20.0,0.19742567077592457
20.0,0.19760696156635243
20.0,0.19778825235678027
20.0,0.19796954314720813
20.0,0.19815083393763597
20.0,0.1983321247280638
20.0,0.19851341551849166
20.0,0.1986947063089195
20.0,0.19887599709934736
20.0,0.1990572878897752
20.0,0.19923857868020303
20.0,0.1994198694706309
20.0,0.19960116026105873
20.0,0.1997824510514866
20.0,0.19996374184191443
20.0,0.2001450326323423
20.0,0.20032632342277013
20.0,0.20050761421319796
20.0,0.20068890500362582
20.0,0.20087019579405366
20.0,0.20105148658448152
20.0,0.20123277737490936
20.0,0.2014140681653372
20.0,0.20159535895576505
20.0,0.2017766497461929
20.0,0.20195794053662075
20.0,0.20213923132704859
20.0,0.20232052211747642
20.0,0.20250181290790428
20.0,0.20268310369833212
20.0,0.20286439448875998
20.0,0.20304568527918782
20.0,0.20322697606961565
20.0,0.2034082668600435
20.0,0.20358955765047135
20.0,0.2037708484408992
20.0,0.20395213923132705
20.0,0.2041334300217549
20.0,0.20431472081218274
20.0,0.20449601160261058
20.0,0.20467730239303844
20.0,0.20485859318346628
20.0,0.20503988397389414
20.0,0.20522117476432197
20.0,0.2054024655547498
20.0,0.20558375634517767
20.0,0.2057650471356055
20.0,0.20594633792603337
20.0,0.2061276287164612
20.0,0.20630891950688904
20.0,0.2064902102973169
20.0,0.20667150108774474
20.0,0.2068527918781726
20.0,0.20703408266860043
20.0,0.20721537345902827
20.0,0.20739666424945613
20.0,0.20757795503988397
20.0,0.20775924583031183
20.0,0.20794053662073966
20.0,0.20812182741116753
20.0,0.20830311820159536
20.0,0.2084844089920232
20.0,0.20866569978245106
20.0,0.2088469905728789
20.0,0.20902828136330676
20.0,0.2092095721537346
20.0,0.20939086294416243
20.0,0.2095721537345903
20.0,0.20975344452501812
20.0,0.20993473531544599
20.0,0.21011602610587382
20.0,0.21029731689630166
20.0,0.21047860768672952
20.0,0.21065989847715735
20.0,0.21084118926758522
20.0,0.21102248005801305
20.0,0.21120377084844089
20.0,0.21138506163886875
20.0,0.21156635242929658
20.0,0.21174764321972445
20.0,0.21192893401015228
20.0,0.21211022480058014
20.0,0.21229151559100798
20.0,0.2124728063814358
20.0,0.21265409717186368
20.0,0.2128353879622915
20.0,0.21301667875271937
20.0,0.2131979695431472
20.0,0.21337926033357504
20.0,0.2135605511240029
20.0,0.21374184191443074
20.0,0.2139231327048586
20.0,0.21410442349528644
20.0,0.21428571428571427
20.0,0.21446700507614214
20.0,0.21464829586656997
20.0,0.21482958665699783
20.0,0.21501087744742567
20.0,0.2151921682378535
20.0,0.21537345902828137
20.0,0.2155547498187092
20.0,0.21573604060913706
20.0,0.2159173313995649
20.0,0.21609862218999276
20.0,0.2162799129804206
20.0,0.21646120377084843
20.0,0.2166424945612763
20.0,0.21682378535170413
20.0,0.217005076142132
20.0,0.21718636693255983
20.0,0.21736765772298766
20.0,0.21754894851341552
20.0,0.21773023930384336
20.0,0.21791153009427122
20.0,0.21809282088469906
20.0,0.2182741116751269
20.0,0.21845540246555475
20.0,0.2186366932559826
20.0,0.21881798404641045
20.0,0.2189992748368383
20.0,0.21918056562726612
20.0,0.21936185641769398
20.0,0.21954314720812182
20.0,0.21972443799854968
20.0,0.21990572878897752
20.0,0.22008701957940538
20.0,0.22026831036983321
20.0,0.22044960116026105
20.0,0.2206308919506889
20.0,0.22081218274111675
20.0,0.2209934735315446
20.0,0.22117476432197244
20.0,0.22135605511240028
20.0,0.22153734590282814
20.0,0.22171863669325598
20.0,0.22189992748368384
20.0,0.22208121827411167
21.0,0.2222625090645395
21.0,0.22244379985496737
21.0,0.2226250906453952
21.0,0.22280638143582307
21.0,0.2229876722262509
21.0,0.22316896301667874
21.0,0.2233502538071066
21.0,0.22353154459753444
21.0,0.2237128353879623
21.0,0.22389412617839013
21.0,0.224075416968818
21.0,0.22425670775924583
21.0,0.22443799854967367
21.0,0.22461928934010153
21.0,0.22480058013052936
21.0,0.22498187092095723
21.0,0.22516316171138506
21.0,0.2253444525018129
21.0,0.22552574329224076
21.0,0.2257070340826686
21.0,0.22588832487309646
21.0,0.2260696156635243
21.0,0.22625090645395213
21.0,0.22643219724438
21.0,0.22661348803480783
21.0,0.2267947788252357
21.0,0.22697606961566352
21.0,0.22715736040609136
21.0,0.22733865119651922
21.0,0.22751994198694706
21.0,0.22770123277737492
21.0,0.22788252356780275
21.0,0.22806381435823062
21.0,0.22824510514865845
21.0,0.22842639593908629
21.0,0.22860768672951415
21.0,0.22878897751994198
21.0,0.22897026831036985
21.0,0.22915155910079768
21.0,0.22933284989122552
21.0,0.22951414068165338
21.0,0.2296954314720812
21.0,0.22987672226250908
21.0,0.2300580130529369
21.0,0.23023930384336475
21.0,0.2304205946337926
21.0,0.23060188542422044
21.0,0.2307831762146483
21.0,0.23096446700507614
21.0,0.23114575779550398
21.0,0.23132704858593184
21.0,0.23150833937635967
21.0,0.23168963016678754
21.0,0.23187092095721537
21.0,0.23205221174764323
21.0,0.23223350253807107
21.0,0.2324147933284989
21.0,0.23259608411892677
21.0,0.2327773749093546
21.0,0.23295866569978246
21.0,0.2331399564902103
21.0,0.23332124728063813
21.0,0.233502538071066
21.0,0.23368382886149383
21.0,0.2338651196519217
21.0,0.23404641044234953
21.0,0.23422770123277736
21.0,0.23440899202320523
21.0,0.23459028281363306
21.0,0.23477157360406092
21.0,0.23495286439448876
21.0,0.2351341551849166
21.0,0.23531544597534446
21.0,0.2354967367657723
21.0,0.23567802755620015
21.0,0.235859318346628
21.0,0.23604060913705585
21.0,0.2362218999274837
21.0,0.23640319071791152
21.0,0.23658448150833938
21.0,0.23676577229876722
21.0,0.23694706308919508
21.0,0.23712835387962292
21.0,0.23730964467005075
21.0,0.2374909354604786
21.0,0.23767222625090645
21.0,0.2378535170413343
21.0,0.23803480783176215
21.0,0.23821609862218998
21.0,0.23839738941261784
21.0,0.23857868020304568
21.0,0.23875997099347354
21.0,0.23894126178390138
21.0,0.2391225525743292
21.0,0.23930384336475707
21.0,0.2394851341551849
21.0,0.23966642494561277
21.0,0.2398477157360406
21.0,0.24002900652646847
21.0,0.2402102973168963
21.0,0.24039158810732414
21.0,0.240572878897752
21.0,0.24075416968817984
21.0,0.2409354604786077
21.0,0.24111675126903553
21.0,0.24129804205946337
21.0,0.24147933284989123
21.0,0.24166062364031907
21.0,0.24184191443074693
21.0,0.24202320522117476
21.0,0.2422044960116026
21.0,0.24238578680203046
21.0,0.2425670775924583
21.0,0.24274836838288616
21.0,0.242929659173314
21.0,0.24311094996374183
21.0,0.2432922407541697
21.0,0.24347353154459753
21.0,0.2436548223350254
21.0,0.24383611312545322
21.0,0.2440174039158811
21.0,0.24419869470630892
21.0,0.24437998549673676
21.0,0.24456127628716462
21.0,0.24474256707759245
21.0,0.24492385786802032
21.0,0.24510514865844815
21.0,0.245286439448876
21.0,0.24546773023930385
21.0,0.24564902102973168
21.0,0.24583031182015955
21.0,0.24601160261058738
21.0,0.24619289340101522
21.0,0.24637418419144308
21.0,0.24655547498187091
21.0,0.24673676577229878
21.0,0.2469180565627266
21.0,0.24709934735315445
21.0,0.2472806381435823
21.0,0.24746192893401014
21.0,0.247643219724438
21.0,0.24782451051486584
21.0,0.2480058013052937
21.0,0.24818709209572154
21.0,0.24836838288614937
21.0,0.24854967367657724
21.0,0.24873096446700507
21.0,0.24891225525743294
21.0,0.24909354604786077
21.0,0.2492748368382886
21.0,0.24945612762871647
21.0,0.2496374184191443
21.0,0.24981870920957217
21.0,0.25
21.0,0.25018129079042783
21.0,0.25036258158085567
21.0,0.25054387237128356
21.0,0.2507251631617114
21.0,0.25090645395213923
21.0,0.25108774474256706
21.0,0.2512690355329949
21.0,0.2514503263234228
21.0,0.2516316171138506
21.0,0.25181290790427846
21.0,0.2519941986947063
21.0,0.25217548948513413
21.0,0.252356780275562
21.0,0.25253807106598986
21.0,0.2527193618564177
21.0,0.2529006526468455
21.0,0.25308194343727336
21.0,0.25326323422770125
21.0,0.2534445250181291
21.0,0.2536258158085569
21.0,0.25380710659898476
21.0,0.2539883973894126
21.0,0.2541696881798405
21.0,0.2543509789702683
21.0,0.25453226976069615
21.0,0.254713560551124
21.0,0.2548948513415519
21.0,0.2550761421319797
21.0,0.25525743292240755
21.0,0.2554387237128354
21.0,0.2556200145032632
21.0,0.2558013052936911
21.0,0.25598259608411894
21.0,0.2561638868745468
21.0,0.2563451776649746
21.0,0.25652646845540245
21.0,0.25670775924583034
21.0,0.25688905003625817
21.0,0.257070340826686
21.0,0.25725163161711384
21.0,0.2574329224075417
21.0,0.25761421319796957
21.0,0.2577955039883974
21.0,0.25797679477882524
21.0,0.25815808556925307
21.0,0.2583393763596809
21.0,0.2585206671501088
21.0,0.25870195794053663
21.0,0.25888324873096447
21.0,0.2590645395213923
21.0,0.25924583031182014
21.0,0.259427121102248
21.0,0.25960841189267586
21.0,0.2597897026831037
21.0,0.25997099347353153
21.0,0.26015228426395937
21.0,0.26033357505438726
21.0,0.2605148658448151
21.0,0.2606961566352429
21.0,0.26087744742567076
21.0,0.2610587382160986
21.0,0.2612400290065265
21.0,0.2614213197969543
21.0,0.26160261058738216
21.0,0.26178390137781
21.0,0.2619651921682378
21.0,0.2621464829586657
21.0,0.26232777374909355
21.0,0.2625090645395214
21.0,0.2626903553299492
21.0,0.2628716461203771
21.0,0.26305293691080495
21.0,0.2632342277012328
21.0,0.2634155184916606
21.0,0.26359680928208845
21.0,0.26377810007251634
21.0,0.2639593908629442
21.0,0.264140681653372
21.0,0.26432197244379985
21.0,0.2645032632342277
21.0,0.26468455402465557
21.0,0.2648658448150834
21.0,0.26504713560551124
21.0,0.2652284263959391
21.0,0.2654097171863669
21.0,0.2655910079767948
21.0,0.26577229876722264
21.0,0.26595358955765047
21.0,0.2661348803480783
21.0,0.26631617113850614
21.0,0.26649746192893403
21.0,0.26667875271936187
21.0,0.2668600435097897
21.0,0.26704133430021754
21.0,0.26722262509064537
21.0,0.26740391588107326
21.0,0.2675852066715011
21.0,0.26776649746192893
21.0,0.26794778825235677
21.0,0.2681290790427846
21.0,0.2683103698332125
21.0,0.2684916606236403
21.0,0.26867295141406816
21.0,0.268854242204496
21.0,0.26903553299492383
21.0,0.2692168237853517
21.0,0.26939811457577956
21.0,0.2695794053662074
21.0,0.2697606961566352
21.0,0.26994198694706306
21.0,0.27012327773749095
21.0,0.2703045685279188
21.0,0.2704858593183466
21.0,0.27066715010877446
21.0,0.27084844089920235
21.0,0.2710297316896302
21.0,0.271211022480058
21.0,0.27139231327048585
21.0,0.2715736040609137
21.0,0.2717548948513416
21.0,0.2719361856417694
21.0,0.27211747643219725
21.0,0.2722987672226251
21.0,0.2724800580130529
21.0,0.2726613488034808
21.0,0.27284263959390864
21.0,0.2730239303843365
21.0,0.2732052211747643
21.0,0.27338651196519215
21.0,0.27356780275562004
21.0,0.2737490935460479
21.0,0.2739303843364757
21.0,0.27411167512690354
21.0,0.2742929659173314
21.0,0.27447425670775927
21.0,0.2746555474981871
21.0,0.27483683828861494
21.0,0.2750181290790428
21.0,0.2751994198694706
21.0,0.2753807106598985
21.0,0.27556200145032633
21.0,0.27574329224075417
21.0,0.275924583031182
21.0,0.27610587382160984
21.0,0.27628716461203773
21.0,0.27646845540246556
21.0,0.2766497461928934
21.0,0.27683103698332123
21.0,0.27701232777374907
21.0,0.27719361856417696
21.0,0.2773749093546048
21.0,0.2775562001450326
21.0,0.27773749093546046
21.0,0.2779187817258883
21.0,0.2781000725163162
21.0,0.278281363306744
21.0,0.27846265409717186
21.0,0.2786439448875997
21.0,0.2788252356780276
21.0,0.2790065264684554
21.0,0.27918781725888325
21.0,0.2793691080493111
21.0,0.2795503988397389
21.0,0.2797316896301668
21.0,0.27991298042059465
21.0,0.2800942712110225
21.0,0.2802755620014503
21.0,0.28045685279187815
21.0,0.28063814358230604
21.0,0.2808194343727339
21.0,0.2810007251631617
21.0,0.28118201595358955
21.0,0.2813633067440174
21.0,0.2815445975344453
21.0,0.2817258883248731
21.0,0.28190717911530094
21.0,0.2820884699057288
21.0,0.2822697606961566
21.0,0.2824510514865845
21.0,0.28263234227701234
21.0,0.2828136330674402
21.0,0.282994923857868
21.0,0.28317621464829584
21.0,0.28335750543872373
21.0,0.28353879622915157
21.0,0.2837200870195794
21.0,0.28390137781000724
21.0,0.2840826686004351
21.0,0.28426395939086296
21.0,0.2844452501812908
21.0,0.28462654097171863
21.0,0.28480783176214647
21.0,0.2849891225525743
21.0,0.2851704133430022
21.0,0.28535170413343003
21.0,0.28553299492385786
21.0,0.2857142857142857
21.0,0.28589557650471353
21.0,0.2860768672951414
21.0,0.28625815808556926
21.0,0.2864394488759971
21.0,0.28662073966642493
21.0,0.2868020304568528
21.0,0.28698332124728065
21.0,0.2871646120377085
21.0,0.2873459028281363
21.0,0.28752719361856416
21.0,0.28770848440899205
21.0,0.2878897751994199
21.0,0.2880710659898477
21.0,0.28825235678027555
21.0,0.2884336475707034
21.0,0.2886149383611313
21.0,0.2887962291515591
21.0,0.28897751994198695
21.0,0.2891588107324148
21.0,0.2893401015228426
21.0,0.2895213923132705
21.0,0.28970268310369834
22.0,0.2898839738941262
22.0,0.290065264684554
22.0,0.29024655547498185
22.0,0.29042784626540974
22.0,0.2906091370558376
22.0,0.2907904278462654
22.0,0.29097171863669324
22.0,0.2911530094271211
22.0,0.29133430021754897
22.0,0.2915155910079768
22.0,0.29169688179840464
22.0,0.2918781725888325
22.0,0.2920594633792603
22.0,0.2922407541696882
22.0,0.29242204496011603
22.0,0.29260333575054387
22.0,0.2927846265409717
22.0,0.29296591733139954
22.0,0.29314720812182743
22.0,0.29332849891225526
22.0,0.2935097897026831
22.0,0.29369108049311093
22.0,0.29387237128353877
22.0,0.29405366207396666
22.0,0.2942349528643945
22.0,0.29441624365482233
22.0,0.29459753444525016
22.0,0.29477882523567805
22.0,0.2949601160261059
22.0,0.2951414068165337
22.0,0.29532269760696156
22.0,0.2955039883973894
22.0,0.2956852791878173
22.0,0.2958665699782451
22.0,0.29604786076867295
22.0,0.2962291515591008
22.0,0.2964104423495286
22.0,0.2965917331399565
22.0,0.29677302393038435
22.0,0.2969543147208122
22.0,0.29713560551124
22.0,0.29731689630166785
22.0,0.29749818709209574
22.0,0.2976794778825236
22.0,0.2978607686729514
22.0,0.29804205946337925
22.0,0.2982233502538071
22.0,0.298404641044235
22.0,0.2985859318346628
22.0,0.29876722262509064
22.0,0.2989485134155185
22.0,0.2991298042059463
22.0,0.2993110949963742
22.0,0.29949238578680204
22.0,0.2996736765772299
22.0,0.2998549673676577
22.0,0.30003625815808554
22.0,0.30021754894851344
22.0,0.30039883973894127
22.0,0.3005801305293691
22.0,0.30076142131979694
22.0,0.3009427121102248
22.0,0.30112400290065267
22.0,0.3013052936910805
22.0,0.30148658448150834
22.0,0.30166787527193617
22.0,0.301849166062364
22.0,0.3020304568527919
22.0,0.30221174764321973
22.0,0.30239303843364757
22.0,0.3025743292240754
22.0,0.3027556200145033
22.0,0.3029369108049311
22.0,0.30311820159535896
22.0,0.3032994923857868
22.0,0.30348078317621463
22.0,0.3036620739666425
22.0,0.30384336475707036
22.0,0.3040246555474982
22.0,0.304205946337926
22.0,0.30438723712835386
22.0,0.30456852791878175
22.0,0.3047498187092096
22.0,0.3049311094996374
22.0,0.30511240029006526
22.0,0.3052936910804931
22.0,0.305474981870921
22.0,0.3056562726613488
22.0,0.30583756345177665
22.0,0.3060188542422045
22.0,0.3062001450326323
22.0,0.3063814358230602
22.0,0.30656272661348805
22.0,0.3067440174039159
22.0,0.3069253081943437
22.0,0.30710659898477155
22.0,0.30728788977519944
22.0,0.3074691805656273
22.0,0.3076504713560551
22.0,0.30783176214648295
22.0,0.3080130529369108
22.0,0.30819434372733867
22.0,0.3083756345177665
22.0,0.30855692530819434
22.0,0.3087382160986222
22.0,0.30891950688905
22.0,0.3091007976794779
22.0,0.30928208846990574
22.0,0.30946337926033357
22.0,0.3096446700507614
22.0,0.30982596084118924
22.0,0.31000725163161713
22.0,0.31018854242204497
22.0,0.3103698332124728
22.0,0.31055112400290064
22.0,0.3107324147933285
22.0,0.31091370558375636
22.0,0.3110949963741842
22.0,0.31127628716461203
22.0,0.31145757795503987
22.0,0.31163886874546776
22.0,0.3118201595358956
22.0,0.3120014503263234
22.0,0.31218274111675126
22.0,0.3123640319071791
22.0,0.312545322697607
22.0,0.3127266134880348
22.0,0.31290790427846266
22.0,0.3130891950688905
22.0,0.3132704858593183
22.0,0.3134517766497462
22.0,0.31363306744017405
22.0,0.3138143582306019
22.0,0.3139956490210297
22.0,0.31417693981145756
22.0,0.31435823060188545
22.0,0.3145395213923133
22.0,0.3147208121827411
22.0,0.31490210297316895
22.0,0.3150833937635968
22.0,0.3152646845540247
22.0,0.3154459753444525
22.0,0.31562726613488035
22.0,0.3158085569253082
22.0,0.315989847715736
22.0,0.3161711385061639
22.0,0.31635242929659174
22.0,0.3165337200870196
22.0,0.3167150108774474
22.0,0.31689630166787525
22.0,0.31707759245830314
22.0,0.31725888324873097
22.0,0.3174401740391588
22.0,0.31762146482958664
22.0,0.3178027556200145
22.0,0.31798404641044237
22.0,0.3181653372008702
22.0,0.31834662799129804
22.0,0.31852791878172587
22.0,0.31870920957215376
22.0,0.3188905003625816
22.0,0.31907179115300943
22.0,0.31925308194343727
22.0,0.3194343727338651
22.0,0.319615663524293
22.0,0.3197969543147208
22.0,0.31997824510514866
22.0,0.3201595358955765
22.0,0.32034082668600433
22.0,0.3205221174764322
22.0,0.32070340826686006
22.0,0.3208846990572879
22.0,0.3210659898477157
22.0,0.32124728063814356
22.0,0.32142857142857145
22.0,0.3216098622189993
22.0,0.3217911530094271
22.0,0.32197244379985496
22.0,0.3221537345902828
22.0,0.3223350253807107
22.0,0.3225163161711385
22.0,0.32269760696156635
22.0,0.3228788977519942
22.0,0.323060188542422
22.0,0.3232414793328499
22.0,0.32342277012327775
22.0,0.3236040609137056
22.0,0.3237853517041334
22.0,0.32396664249456125
22.0,0.32414793328498914
22.0,0.324329224075417
22.0,0.3245105148658448
22.0,0.32469180565627265
22.0,0.3248730964467005
22.0,0.3250543872371284
22.0,0.3252356780275562
22.0,0.32541696881798404
22.0,0.3255982596084119
22.0,0.3257795503988397
22.0,0.3259608411892676
22.0,0.32614213197969544
22.0,0.3263234227701233
22.0,0.3265047135605511
22.0,0.326686004350979
22.0,0.32686729514140683
22.0,0.32704858593183467
22.0,0.3272298767222625
22.0,0.32741116751269034
22.0,0.32759245830311823
22.0,0.32777374909354606
22.0,0.3279550398839739
22.0,0.32813633067440173
22.0,0.32831762146482957
22.0,0.32849891225525746
22.0,0.3286802030456853
22.0,0.32886149383611313
22.0,0.32904278462654096
22.0,0.3292240754169688
22.0,0.3294053662073967
22.0,0.3295866569978245
22.0,0.32976794778825236
22.0,0.3299492385786802
22.0,0.33013052936910803
22.0,0.3303118201595359
22.0,0.33049311094996375
22.0,0.3306744017403916
22.0,0.3308556925308194
22.0,0.33103698332124726
22.0,0.33121827411167515
22.0,0.331399564902103
22.0,0.3315808556925308
22.0,0.33176214648295865
22.0,0.3319434372733865
22.0,0.3321247280638144
22.0,0.3323060188542422
22.0,0.33248730964467005
22.0,0.3326686004350979
22.0,0.3328498912255257
22.0,0.3330311820159536
22.0,0.33321247280638144
22.0,0.3333937635968093
22.0,0.3335750543872371
22.0,0.33375634517766495
22.0,0.33393763596809284
22.0,0.3341189267585207
22.0,0.3343002175489485
22.0,0.33448150833937634
22.0,0.3346627991298042
22.0,0.33484408992023207
22.0,0.3350253807106599
22.0,0.33520667150108774
22.0,0.3353879622915156
22.0,0.33556925308194346
22.0,0.3357505438723713
22.0,0.33593183466279913
22.0,0.33611312545322697
22.0,0.3362944162436548
22.0,0.3364757070340827
22.0,0.33665699782451053
22.0,0.33683828861493836
22.0,0.3370195794053662
22.0,0.33720087019579403
22.0,0.3373821609862219
22.0,0.33756345177664976
22.0,0.3377447425670776
22.0,0.33792603335750543
22.0,0.33810732414793326
22.0,0.33828861493836115
22.0,0.338469905728789
22.0,0.3386511965192168
22.0,0.33883248730964466
22.0,0.3390137781000725
22.0,0.3391950688905004
22.0,0.3393763596809282
22.0,0.33955765047135605
22.0,0.3397389412617839
22.0,0.3399202320522117
22.0,0.3401015228426396
22.0,0.34028281363306745
22.0,0.3404641044234953
22.0,0.3406453952139231
22.0,0.34082668600435095
22.0,0.34100797679477884
22.0,0.3411892675852067
22.0,0.3413705583756345
22.0,0.34155184916606235
22.0,0.3417331399564902
22.0,0.3419144307469181
22.0,0.3420957215373459
22.0,0.34227701232777374
22.0,0.3424583031182016
22.0,0.3426395939086294
22.0,0.3428208846990573
22.0,0.34300217548948514
22.0,0.343183466279913
22.0,0.3433647570703408
22.0,0.3435460478607687
22.0,0.34372733865119653
22.0,0.34390862944162437
22.0,0.3440899202320522
22.0,0.34427121102248004
22.0,0.34445250181290793
22.0,0.34463379260333576
22.0,0.3448150833937636
22.0,0.34499637418419143
22.0,0.34517766497461927
22.0,0.34535895576504716
22.0,0.345540246555475
22.0,0.34572153734590283
22.0,0.34590282813633066
22.0,0.3460841189267585
22.0,0.3462654097171864
22.0,0.3464467005076142
22.0,0.34662799129804206
22.0,0.3468092820884699
22.0,0.34699057287889773
22.0,0.3471718636693256
22.0,0.34735315445975345
22.0,0.3475344452501813
22.0,0.3477157360406091
22.0,0.34789702683103696
22.0,0.34807831762146485
22.0,0.3482596084118927
22.0,0.3484408992023205
22.0,0.34862218999274835
22.0,0.3488034807831762
22.0,0.3489847715736041
22.0,0.3491660623640319
22.0,0.34934735315445975
22.0,0.3495286439448876
22.0,0.3497099347353154
22.0,0.3498912255257433
22.0,0.35007251631617115
22.0,0.350253807106599
22.0,0.3504350978970268
22.0,0.35061638868745465
22.0,0.35079767947788254
22.0,0.3509789702683104
22.0,0.3511602610587382
23.0,0.35134155184916604
23.0,0.35152284263959394
23.0,0.35170413343002177
23.0,0.3518854242204496
23.0,0.35206671501087744
23.0,0.3522480058013053
23.0,0.35242929659173317
23.0,0.352610587382161
23.0,0.35279187817258884
23.0,0.35297316896301667
23.0,0.3531544597534445
23.0,0.3533357505438724
23.0,0.35351704133430023
23.0,0.35369833212472807
23.0,0.3538796229151559
23.0,0.35406091370558374
23.0,0.3542422044960116
23.0,0.35442349528643946
23.0,0.3546047860768673
23.0,0.35478607686729513
23.0,0.35496736765772297
23.0,0.35514865844815086
23.0,0.3553299492385787
23.0,0.3555112400290065
23.0,0.35569253081943436
23.0,0.3558738216098622
23.0,0.3560551124002901
23.0,0.3562364031907179
23.0,0.35641769398114576
23.0,0.3565989847715736
23.0,0.3567802755620014
23.0,0.3569615663524293
23.0,0.35714285714285715
23.0,0.357324147933285
23.0,0.3575054387237128
23.0,0.35768672951414066
23.0,0.35786802030456855
23.0,0.3580493110949964
23.0,0.3582306018854242
23.0,0.35841189267585205
23.0,0.3585931834662799
23.0,0.3587744742567078
23.0,0.3589557650471356
23.0,0.35913705583756345
23.0,0.3593183466279913
23.0,0.35949963741841917
23.0,0.359680928208847
23.0,0.35986221899927484
23.0,0.3600435097897027
23.0,0.3602248005801305
23.0,0.3604060913705584
23.0,0.36058738216098624
23.0,0.36076867295141407
23.0,0.3609499637418419
23.0,0.36113125453226974
23.0,0.36131254532269763
23.0,0.36149383611312547
23.0,0.3616751269035533
23.0,0.36185641769398114
23.0,0.36203770848440897
23.0,0.36221899927483686
23.0,0.3624002900652647
23.0,0.36258158085569253
23.0,0.36276287164612037
23.0,0.3629441624365482
23.0,0.3631254532269761
23.0,0.3633067440174039
23.0,0.36348803480783176
23.0,0.3636693255982596
23.0,0.36385061638868743
23.0,0.3640319071791153
23.0,0.36421319796954316
23.0,0.364394488759971
23.0,0.3645757795503988
23.0,0.36475707034082666
23.0,0.36493836113125455
23.0,0.3651196519216824
23.0,0.3653009427121102
23.0,0.36548223350253806
23.0,0.3656635242929659
23.0,0.3658448150833938
23.0,0.3660261058738216
23.0,0.36620739666424945
23.0,0.3663886874546773
23.0,0.3665699782451051
23.0,0.366751269035533
23.0,0.36693255982596085
23.0,0.3671138506163887
23.0,0.3672951414068165
23.0,0.3674764321972444
23.0,0.36765772298767224
23.0,0.3678390137781001
23.0,0.3680203045685279
23.0,0.36820159535895575
23.0,0.36838288614938364
23.0,0.36856417693981147
23.0,0.3687454677302393
23.0,0.36892675852066714
23.0,0.369108049311095
23.0,0.36928934010152287
23.0,0.3694706308919507
23.0,0.36965192168237854
23.0,0.36983321247280637
23.0,0.3700145032632342
23.0,0.3701957940536621
23.0,0.37037708484408993
23.0,0.37055837563451777
23.0,0.3707396664249456
23.0,0.37092095721537344
23.0,0.3711022480058013
23.0,0.37128353879622916
23.0,0.371464829586657
23.0,0.37164612037708483
23.0,0.37182741116751267
23.0,0.37200870195794056
23.0,0.3721899927483684
23.0,0.3723712835387962
23.0,0.37255257432922406
23.0,0.3727338651196519
23.0,0.3729151559100798
23.0,0.3730964467005076
23.0,0.37327773749093546
23.0,0.3734590282813633
23.0,0.3736403190717911
23.0,0.373821609862219
23.0,0.37400290065264685
23.0,0.3741841914430747
23.0,0.3743654822335025
23.0,0.37454677302393036
23.0,0.37472806381435825
23.0,0.3749093546047861
23.0,0.3750906453952139
23.0,0.37527193618564175
23.0,0.37545322697606964
23.0,0.3756345177664975
23.0,0.3758158085569253
23.0,0.37599709934735315
23.0,0.376178390137781
23.0,0.3763596809282089
23.0,0.3765409717186367
23.0,0.37672226250906454
23.0,0.3769035532994924
23.0,0.3770848440899202
23.0,0.3772661348803481
23.0,0.37744742567077594
23.0,0.3776287164612038
23.0,0.3778100072516316
23.0,0.37799129804205944
23.0,0.37817258883248733
23.0,0.37835387962291517
23.0,0.378535170413343
23.0,0.37871646120377084
23.0,0.3788977519941987
23.0,0.37907904278462656
23.0,0.3792603335750544
23.0,0.37944162436548223
23.0,0.37962291515591007
23.0,0.3798042059463379
23.0,0.3799854967367658
23.0,0.38016678752719363
23.0,0.38034807831762146
23.0,0.3805293691080493
23.0,0.38071065989847713
23.0,0.380891950688905
23.0,0.38107324147933286
23.0,0.3812545322697607
23.0,0.38143582306018853
23.0,0.38161711385061636
23.0,0.38179840464104425
23.0,0.3819796954314721
23.0,0.3821609862218999
23.0,0.38234227701232776
23.0,0.3825235678027556
23.0,0.3827048585931835
23.0,0.3828861493836113
23.0,0.38306744017403915
23.0,0.383248730964467
23.0,0.3834300217548949
23.0,0.3836113125453227
23.0,0.38379260333575055
23.0,0.3839738941261784
23.0,0.3841551849166062
23.0,0.3843364757070341
23.0,0.38451776649746194
23.0,0.3846990572878898
23.0,0.3848803480783176
23.0,0.38506163886874545
23.0,0.38524292965917334
23.0,0.3854242204496012
23.0,0.385605511240029
23.0,0.38578680203045684
23.0,0.3859680928208847
23.0,0.38614938361131257
23.0,0.3863306744017404
23.0,0.38651196519216824
23.0,0.3866932559825961
23.0,0.3868745467730239
23.0,0.3870558375634518
23.0,0.38723712835387963
23.0,0.38741841914430747
23.0,0.3875997099347353
23.0,0.38778100072516314
23.0,0.38796229151559103
23.0,0.38814358230601886
23.0,0.3883248730964467
23.0,0.38850616388687453
23.0,0.38868745467730237
23.0,0.38886874546773026
23.0,0.3890500362581581
23.0,0.38923132704858593
23.0,0.38941261783901376
23.0,0.3895939086294416
23.0,0.3897751994198695
