SECONDS,decode_completed
43.295724391937256,168.0
43.311317682266235,170.0
43.311317682266235,169.0
43.326945543289185,171.0
43.326945543289185,172.0
43.342581272125244,174.0
43.342581272125244,173.0
43.358299016952515,176.0
43.358299016952515,175.0
43.37375092506409,178.0
43.37375092506409,177.0
43.38930296897888,180.0
43.38930296897888,179.0
43.40479779243469,182.0
43.40479779243469,181.0
43.42025303840637,184.0
43.42025303840637,183.0
43.435760736465454,186.0
43.435760736465454,185.0
43.45127606391907,188.0
43.45127606391907,187.0
43.46677350997925,189.0
43.46677350997925,190.0
43.48227262496948,191.0
43.48227262496948,192.0
43.49778771400452,194.0
43.49778771400452,193.0
43.51332068443298,196.0
43.51332068443298,195.0
43.52885365486145,197.0
43.52885365486145,198.0
43.54451537132263,199.0
43.54451537132263,200.0
43.56011986732483,201.0
43.56011986732483,202.0
43.575613498687744,204.0
43.575613498687744,203.0
43.59107780456543,205.0
43.59107780456543,206.0
43.606744050979614,207.0
43.606744050979614,208.0
43.622209310531616,209.0
43.622209310531616,210.0
43.6377968788147,211.0
43.6377968788147,212.0
43.65328311920166,213.0
43.65328311920166,214.0
43.668742656707764,215.0
43.668742656707764,216.0
43.68442153930664,218.0
43.68442153930664,217.0
43.70014047622681,219.0
43.70014047622681,220.0
43.71571159362793,221.0
43.71571159362793,222.0
43.731351375579834,224.0
43.731351375579834,223.0
43.7469162940979,226.0
43.7469162940979,225.0
43.76261019706726,227.0
43.76261019706726,228.0
43.7782883644104,230.0
43.7782883644104,229.0
43.7939236164093,231.0
43.7939236164093,232.0
43.80922174453735,233.0
43.80922174453735,234.0
43.82458519935608,235.0
43.82458519935608,236.0
43.84027409553528,237.0
43.84027409553528,238.0
43.85616731643677,240.0
43.85616731643677,239.0
43.871845722198486,241.0
43.871845722198486,242.0
43.88757014274597,243.0
43.88757014274597,244.0
43.90327191352844,245.0
43.90327191352844,246.0
43.918888330459595,247.0
43.918888330459595,248.0
43.93449568748474,250.0
43.93449568748474,249.0
43.950135946273804,252.0
43.950135946273804,251.0
43.96575999259949,254.0
43.96575999259949,253.0
43.981457233428955,256.0
43.981457233428955,255.0
43.99709463119507,257.0
43.99709463119507,258.0
44.01272487640381,259.0
44.01272487640381,260.0
44.028326988220215,261.0
44.028326988220215,262.0
44.04405498504639,263.0
44.04405498504639,264.0
44.059566259384155,266.0
44.059566259384155,265.0
44.07508182525635,268.0
44.07508182525635,267.0
44.09066915512085,270.0
44.09066915512085,269.0
44.10643029212952,272.0
44.10643029212952,271.0
44.12220859527588,274.0
44.12220859527588,273.0
44.13801431655884,276.0
44.13801431655884,275.0
44.15373420715332,277.0
44.15373420715332,278.0
44.16935396194458,279.0
44.16935396194458,280.0
44.18511939048767,282.0
44.18511939048767,281.0
44.20085549354553,284.0
44.20085549354553,283.0
44.21666216850281,286.0
44.21666216850281,285.0
44.23238444328308,288.0
44.23238444328308,287.0
44.248050689697266,290.0
44.248050689697266,289.0
44.26377773284912,292.0
44.26377773284912,291.0
44.27945351600647,294.0
44.27945351600647,293.0
44.2953667640686,295.0
44.2953667640686,296.0
44.3110876083374,297.0
44.3110876083374,298.0
44.32678461074829,300.0
44.32678461074829,299.0
44.342466831207275,302.0
44.342466831207275,301.0
44.358341455459595,304.0
44.358341455459595,303.0
44.37414908409119,306.0
44.37414908409119,305.0
44.389840841293335,308.0
44.389840841293335,307.0
44.4055073261261,309.0
44.4055073261261,310.0
44.421147108078,311.0
44.421147108078,312.0
44.43684673309326,313.0
44.43684673309326,314.0
44.4525671005249,315.0
44.4525671005249,316.0
44.468254804611206,318.0
44.468254804611206,317.0
44.48401117324829,320.0
44.48401117324829,319.0
44.49952721595764,321.0
44.49952721595764,322.0
44.51528811454773,323.0
44.51528811454773,324.0
44.531118869781494,326.0
44.531118869781494,325.0
44.54695725440979,328.0
44.54695725440979,327.0
44.562584400177,329.0
44.562584400177,330.0
44.57825231552124,331.0
44.57825231552124,332.0
44.59388470649719,333.0
44.59388470649719,334.0
44.609591484069824,335.0
44.609591484069824,336.0
44.62531232833862,337.0
44.62531232833862,338.0
44.64097499847412,339.0
44.64097499847412,340.0
44.65659475326538,341.0
44.65659475326538,342.0
44.67218995094299,343.0
44.67218995094299,344.0
44.687825202941895,346.0
44.687825202941895,345.0
44.70344066619873,348.0
44.70344066619873,347.0
44.719032526016235,350.0
44.719032526016235,349.0
44.73466467857361,352.0
44.73466467857361,351.0
44.75029635429382,353.0
44.75029635429382,354.0
44.7659227848053,356.0
44.7659227848053,355.0
44.78150916099548,358.0
44.78150916099548,357.0
44.797176361083984,359.0
44.797176361083984,360.0
44.81252837181091,362.0
44.81252837181091,361.0
44.82787728309631,363.0
44.82787728309631,364.0
44.843247175216675,365.0
44.843247175216675,366.0
44.85871505737305,367.0
44.85871505737305,368.0
44.87422060966492,369.0
44.87422060966492,370.0
44.88987159729004,372.0
44.88987159729004,371.0
44.90544772148132,373.0
44.90544772148132,374.0
44.92090153694153,375.0
44.92090153694153,376.0
44.93642592430115,377.0
44.93642592430115,378.0
44.95202374458313,379.0
44.95202374458313,380.0
44.96757197380066,381.0
44.96757197380066,382.0
44.98321342468262,383.0
44.98321342468262,384.0
44.99879693984985,385.0
44.99879693984985,386.0
45.01448965072632,387.0
45.01448965072632,388.0
45.03025937080383,389.0
45.03025937080383,390.0
45.04608654975891,391.0
45.04608654975891,392.0
45.06166434288025,393.0
45.06166434288025,394.0
45.07736539840698,395.0
45.07736539840698,396.0
45.093015909194946,397.0
45.093015909194946,398.0
45.10882902145386,399.0
45.10882902145386,400.0
45.12450361251831,401.0
45.12450361251831,402.0
45.14012050628662,403.0
45.14012050628662,404.0
45.155808210372925,406.0
45.155808210372925,405.0
45.17150855064392,408.0
45.17150855064392,407.0
45.187257528305054,410.0
45.187257528305054,409.0
45.20294141769409,411.0
45.20294141769409,412.0
45.21868109703064,413.0
45.21868109703064,414.0
45.23445415496826,415.0
45.23445415496826,416.0
45.25023436546326,417.0
45.25023436546326,418.0
45.26586413383484,419.0
45.26586413383484,420.0
45.281651735305786,421.0
45.281651735305786,422.0
45.29749512672424,423.0
45.29749512672424,424.0
45.31332778930664,425.0
45.31332778930664,426.0
45.329062700271606,427.0
45.329062700271606,428.0
45.344773292541504,429.0
45.344773292541504,430.0
45.36064577102661,431.0
45.36064577102661,432.0
45.37639117240906,434.0
45.37639117240906,433.0
45.39211058616638,436.0
45.39211058616638,435.0
45.407832860946655,437.0
45.407832860946655,438.0
45.423553466796875,439.0
45.423553466796875,440.0
45.43931722640991,441.0
45.43931722640991,442.0
45.45497965812683,443.0
45.45497965812683,444.0
45.470547914505005,445.0
45.470547914505005,446.0
45.51594090461731,447.0
45.51594090461731,448.0
45.555657386779785,449.0
45.555657386779785,450.0
45.57251739501953,451.0
45.57251739501953,453.0
45.57251739501953,452.0
45.58829712867737,454.0
45.58829712867737,456.0
45.58829712867737,455.0
45.60410499572754,458.0
45.60410499572754,457.0
45.60410499572754,459.0
45.61984610557556,461.0
45.61984610557556,462.0
45.61984610557556,460.0
45.63553333282471,464.0
45.63553333282471,463.0
45.63553333282471,465.0
45.65134024620056,468.0
45.65134024620056,467.0
45.65134024620056,466.0
45.66723847389221,471.0
45.66723847389221,470.0
45.66723847389221,469.0
45.68303728103638,472.0
45.68303728103638,474.0
45.68303728103638,473.0
45.69876217842102,477.0
45.69876217842102,475.0
45.69876217842102,476.0
45.714611768722534,478.0
45.714611768722534,479.0
45.714611768722534,480.0
45.730445861816406,482.0
45.730445861816406,483.0
45.730445861816406,481.0
45.74618721008301,484.0
45.74618721008301,486.0
45.74618721008301,485.0
45.762009382247925,488.0
45.762009382247925,489.0
45.762009382247925,487.0
45.77773404121399,492.0
45.77773404121399,491.0
45.77773404121399,490.0
45.79348921775818,495.0
45.79348921775818,494.0
45.79348921775818,493.0
45.80920910835266,498.0
45.80920910835266,496.0
45.80920910835266,497.0
45.82503843307495,500.0
45.82503843307495,501.0
45.82503843307495,499.0
45.84080195426941,502.0
45.84080195426941,504.0
45.84080195426941,503.0
45.85662627220154,505.0
45.85662627220154,506.0
45.85662627220154,507.0
45.8724410533905,508.0
45.8724410533905,509.0
45.8724410533905,510.0
45.88830018043518,511.0
45.88830018043518,513.0
45.88830018043518,512.0
45.90435862541199,514.0
45.90435862541199,515.0
45.90435862541199,516.0
45.92092180252075,517.0
45.92092180252075,518.0
45.92092180252075,519.0
45.93669939041138,522.0
45.93669939041138,521.0
45.93669939041138,520.0
45.95239806175232,523.0
45.95239806175232,525.0
45.95239806175232,524.0
45.96833300590515,527.0
45.96833300590515,528.0
45.96833300590515,526.0
45.98384761810303,530.0
45.98384761810303,529.0
45.999382972717285,531.0
45.999382972717285,532.0
46.01497030258179,533.0
46.01497030258179,534.0
46.03053522109985,536.0
46.03053522109985,535.0
46.04589557647705,537.0
46.04589557647705,538.0
46.061155796051025,539.0
46.061155796051025,540.0
46.07645320892334,541.0
46.07645320892334,542.0
46.09182524681091,543.0
46.09182524681091,544.0
46.10758376121521,545.0
46.10758376121521,546.0
46.12320351600647,547.0
46.12320351600647,548.0
46.13860106468201,549.0
46.13860106468201,550.0
46.153831005096436,552.0
46.153831005096436,551.0
46.169191122055054,553.0
46.169191122055054,554.0
46.18438529968262,555.0
46.18438529968262,556.0
46.19952630996704,557.0
46.19952630996704,558.0
46.21475863456726,560.0
46.21475863456726,559.0
46.22993803024292,561.0
46.22993803024292,562.0
46.24525189399719,563.0
46.24525189399719,564.0
46.260469913482666,566.0
46.260469913482666,565.0
46.275619983673096,568.0
46.275619983673096,567.0
46.290874004364014,569.0
46.290874004364014,570.0
46.30610990524292,571.0
46.30610990524292,572.0
46.321385622024536,573.0
46.321385622024536,574.0
46.33657717704773,575.0
46.33657717704773,576.0
46.351891040802,577.0
46.351891040802,578.0
46.367156982421875,579.0
46.367156982421875,580.0
46.382375955581665,581.0
46.382375955581665,582.0
46.39759063720703,584.0
46.39759063720703,583.0
46.4139404296875,585.0
46.4139404296875,586.0
46.42926239967346,587.0
46.42926239967346,588.0
46.44459009170532,589.0
46.44459009170532,590.0
46.459774017333984,592.0
46.459774017333984,591.0
46.47496795654297,593.0
46.47496795654297,594.0
46.49029898643494,595.0
46.49029898643494,596.0
46.50558686256409,598.0
46.50558686256409,597.0
46.5495343208313,599.0
46.5495343208313,600.0
46.58878302574158,602.0
46.58878302574158,601.0
46.637391328811646,604.0
46.637391328811646,603.0
46.637391328811646,605.0
46.67691445350647,608.0
46.67691445350647,606.0
46.67691445350647,607.0
46.716805934906006,610.0
46.716805934906006,611.0
46.716805934906006,609.0
46.757134437561035,612.0
46.757134437561035,614.0
46.757134437561035,613.0
46.797661542892456,617.0
46.797661542892456,616.0
46.797661542892456,615.0
46.83863162994385,618.0
46.83863162994385,620.0
46.83863162994385,619.0
46.87976360321045,622.0
46.87976360321045,621.0
46.87976360321045,623.0
46.921393156051636,626.0
46.921393156051636,624.0
46.921393156051636,625.0
46.963196992874146,628.0
46.963196992874146,627.0
46.963196992874146,629.0
47.00527906417847,630.0
47.00527906417847,631.0
47.00527906417847,632.0
47.047744035720825,634.0
47.047744035720825,635.0
47.047744035720825,633.0
47.090455293655396,636.0
47.090455293655396,638.0
47.090455293655396,637.0
47.10965275764465,642.0
47.10965275764465,641.0
47.10965275764465,639.0
47.10965275764465,640.0
47.125715017318726,646.0
47.125715017318726,645.0
47.125715017318726,644.0
47.125715017318726,643.0
47.14176559448242,647.0
47.14176559448242,648.0
47.14176559448242,650.0
47.14176559448242,649.0
47.157907247543335,652.0
47.157907247543335,651.0
47.157907247543335,654.0
47.157907247543335,653.0
47.173983573913574,657.0
47.173983573913574,658.0
47.173983573913574,656.0
47.173983573913574,655.0
47.19012212753296,660.0
47.19012212753296,659.0
47.19012212753296,662.0
47.19012212753296,661.0
47.20613479614258,665.0
47.20613479614258,666.0
47.20613479614258,663.0
47.20613479614258,664.0
47.22222304344177,668.0
47.22222304344177,667.0
47.22222304344177,669.0
47.22222304344177,670.0
47.23827528953552,673.0
47.23827528953552,674.0
47.23827528953552,672.0
47.23827528953552,671.0
47.2543580532074,676.0
47.2543580532074,675.0
47.2543580532074,677.0
47.2543580532074,678.0
47.270368576049805,680.0
47.270368576049805,679.0
47.270368576049805,682.0
47.270368576049805,681.0
47.286439418792725,685.0
47.286439418792725,686.0
47.286439418792725,684.0
47.286439418792725,683.0
47.30241799354553,689.0
47.30241799354553,690.0
47.30241799354553,687.0
47.30241799354553,688.0
47.31842398643494,692.0
47.31842398643494,691.0
47.31842398643494,693.0
47.31842398643494,694.0
47.334468126297,697.0
47.334468126297,698.0
47.334468126297,696.0
47.334468126297,695.0
47.35053110122681,702.0
47.35053110122681,701.0
47.35053110122681,700.0
47.35053110122681,699.0
47.366514921188354,705.0
47.366514921188354,706.0
47.366514921188354,704.0
47.366514921188354,703.0
47.38249659538269,708.0
47.38249659538269,707.0
47.38249659538269,709.0
47.38249659538269,710.0
47.39850854873657,713.0
47.39850854873657,714.0
47.39850854873657,711.0
47.39850854873657,712.0
47.41494870185852,716.0
47.41494870185852,715.0
47.41494870185852,717.0
47.41494870185852,718.0
47.43033480644226,719.0
47.43033480644226,720.0
47.43033480644226,721.0
47.44565796852112,723.0
47.44565796852112,722.0
47.44565796852112,724.0
47.461145639419556,726.0
47.461145639419556,725.0
47.461145639419556,727.0
47.47669267654419,729.0
47.47669267654419,730.0
47.47669267654419,728.0
47.49221658706665,732.0
47.49221658706665,733.0
47.49221658706665,731.0
47.5077440738678,734.0
47.5077440738678,736.0
47.5077440738678,735.0
47.523109912872314,738.0
47.523109912872314,739.0
47.523109912872314,737.0
47.53853917121887,741.0
47.53853917121887,740.0
47.53853917121887,742.0
47.55392360687256,745.0
47.55392360687256,744.0
47.55392360687256,743.0
47.56930685043335,748.0
47.56930685043335,747.0
47.56930685043335,746.0
47.58477544784546,750.0
47.58477544784546,749.0
47.58477544784546,751.0
47.600181341171265,753.0
47.600181341171265,752.0
47.600181341171265,754.0
47.61561679840088,757.0
47.61561679840088,756.0
47.61561679840088,755.0
47.631064891815186,758.0
47.631064891815186,759.0
47.631064891815186,760.0
47.64653968811035,761.0
47.64653968811035,762.0
47.64653968811035,763.0
47.661930084228516,765.0
47.661930084228516,766.0
47.661930084228516,764.0
47.6773784160614,767.0
47.6773784160614,769.0
47.6773784160614,768.0
47.69281840324402,772.0
47.69281840324402,771.0
47.69281840324402,770.0
47.70828104019165,773.0
47.70828104019165,775.0
47.70828104019165,774.0
47.723857164382935,776.0
47.723857164382935,777.0
47.723857164382935,778.0
47.739402055740356,779.0
47.739402055740356,780.0
47.739402055740356,781.0
47.754995346069336,784.0
47.754995346069336,783.0
47.754995346069336,782.0
47.770371437072754,785.0
47.770371437072754,786.0
47.770371437072754,787.0
47.78583741188049,788.0
47.78583741188049,790.0
47.78583741188049,789.0
47.801276206970215,792.0
47.801276206970215,793.0
47.801276206970215,791.0
47.816816329956055,796.0
47.816816329956055,794.0
47.816816329956055,795.0
47.83234739303589,799.0
47.83234739303589,797.0
47.83234739303589,798.0
47.84778690338135,801.0
47.84778690338135,800.0
47.84778690338135,802.0
47.8632333278656,804.0
47.8632333278656,803.0
47.8632333278656,805.0
47.87863826751709,806.0
47.87863826751709,808.0
47.87863826751709,807.0
47.89406490325928,810.0
47.89406490325928,809.0
47.89406490325928,811.0
47.90942430496216,813.0
47.90942430496216,814.0
47.90942430496216,812.0
47.92485690116882,816.0
47.92485690116882,815.0
47.92485690116882,817.0
47.940375328063965,820.0
47.940375328063965,819.0
47.940375328063965,818.0
47.95579504966736,821.0
47.95579504966736,822.0
47.95579504966736,823.0
47.97135019302368,824.0
47.97135019302368,826.0
47.97135019302368,825.0
47.98676609992981,829.0
47.98676609992981,828.0
47.98676609992981,827.0
48.00234532356262,830.0
48.00234532356262,831.0
48.00234532356262,832.0
48.017889738082886,835.0
48.017889738082886,833.0
48.017889738082886,834.0
48.03345322608948,837.0
48.03345322608948,838.0
48.03345322608948,836.0
48.048922300338745,839.0
48.048922300338745,840.0
48.048922300338745,841.0
48.06434369087219,843.0
48.06434369087219,842.0
48.06434369087219,844.0
48.079859256744385,847.0
48.079859256744385,845.0
48.079859256744385,846.0
48.095324754714966,848.0
48.095324754714966,849.0
48.095324754714966,850.0
48.11075448989868,852.0
48.11075448989868,851.0
48.11075448989868,853.0
48.126153230667114,856.0
48.126153230667114,854.0
48.126153230667114,855.0
48.141679525375366,859.0
48.141679525375366,857.0
48.141679525375366,858.0
48.157084226608276,861.0
48.157084226608276,860.0
48.157084226608276,862.0
48.17251396179199,864.0
48.17251396179199,863.0
48.17251396179199,865.0
48.188045263290405,866.0
48.188045263290405,868.0
48.188045263290405,867.0
48.20352363586426,871.0
48.20352363586426,869.0
48.20352363586426,870.0
48.219146966934204,872.0
48.219146966934204,874.0
48.219146966934204,873.0
48.23460936546326,876.0
48.23460936546326,875.0
48.23460936546326,877.0
48.250168323516846,879.0
48.250168323516846,880.0
48.250168323516846,878.0
48.26559376716614,881.0
48.26559376716614,882.0
48.26559376716614,883.0
48.28120422363281,884.0
48.28120422363281,886.0
48.28120422363281,885.0
48.296714305877686,888.0
48.296714305877686,889.0
48.296714305877686,887.0
48.312216997146606,890.0
48.312216997146606,892.0
48.312216997146606,891.0
48.32769751548767,893.0
48.32769751548767,895.0
48.32769751548767,894.0
48.343151569366455,897.0
48.343151569366455,896.0
48.343151569366455,898.0
48.358492374420166,901.0
48.358492374420166,900.0
48.358492374420166,899.0
48.37387728691101,903.0
48.37387728691101,902.0
48.37387728691101,904.0
48.38928174972534,907.0
48.38928174972534,906.0
48.38928174972534,905.0
48.404757261276245,909.0
48.404757261276245,910.0
48.404757261276245,908.0
48.420185804367065,912.0
48.420185804367065,913.0
48.420185804367065,911.0
48.435569763183594,914.0
48.435569763183594,916.0
48.435569763183594,915.0
48.45101857185364,918.0
48.45101857185364,917.0
48.45101857185364,919.0
48.466540575027466,921.0
48.466540575027466,922.0
48.466540575027466,920.0
48.482046604156494,925.0
48.482046604156494,923.0
48.482046604156494,924.0
48.49744248390198,926.0
48.49744248390198,927.0
48.51277279853821,929.0
48.51277279853821,928.0
48.528115034103394,931.0
48.528115034103394,930.0
48.54336142539978,933.0
48.54336142539978,932.0
48.5586519241333,935.0
48.5586519241333,934.0
48.57392954826355,937.0
48.57392954826355,936.0
48.58916783332825,938.0
48.58916783332825,939.0
48.60451030731201,941.0
48.60451030731201,940.0
48.6197829246521,942.0
48.6197829246521,943.0
48.63503932952881,944.0
48.63503932952881,945.0
48.65026021003723,946.0
48.65026021003723,947.0
48.665536880493164,948.0
48.665536880493164,949.0
48.68080925941467,950.0
48.68080925941467,951.0
48.6960244178772,952.0
48.6960244178772,953.0
48.71131920814514,955.0
48.71131920814514,954.0
48.73071813583374,957.0
48.73071813583374,956.0
48.74603247642517,959.0
48.74603247642517,958.0
48.76125431060791,961.0
48.76125431060791,960.0
48.77642869949341,963.0
48.77642869949341,962.0
48.79167985916138,964.0
48.79167985916138,965.0
48.80696630477905,967.0
48.80696630477905,966.0
48.82230186462402,968.0
48.82230186462402,969.0
48.837531089782715,970.0
48.837531089782715,971.0
48.85279941558838,973.0
48.85279941558838,972.0
48.86806845664978,974.0
48.86806845664978,975.0
48.883304595947266,977.0
48.883304595947266,976.0
48.8985550403595,978.0
48.8985550403595,979.0
48.913803815841675,980.0
48.913803815841675,981.0
48.92905306816101,982.0
48.92905306816101,983.0
48.94430422782898,984.0
48.94430422782898,985.0
48.95970821380615,987.0
48.95970821380615,986.0
48.97501277923584,988.0
48.97501277923584,989.0
48.99038124084473,991.0
48.99038124084473,990.0
49.005688428878784,992.0
49.005688428878784,993.0
49.02096915245056,994.0
49.02096915245056,995.0
49.036277532577515,996.0
49.036277532577515,997.0
49.05153012275696,999.0
49.05153012275696,998.0
49.06675100326538,1001.0
49.06675100326538,1000.0
49.08199119567871,1003.0
49.08199119567871,1002.0
49.097224950790405,1005.0
49.097224950790405,1004.0
49.11246871948242,1006.0
49.11246871948242,1007.0
49.127713441848755,1008.0
49.127713441848755,1009.0
49.14291572570801,1011.0
49.14291572570801,1010.0
49.158095598220825,1012.0
49.158095598220825,1013.0
49.17331528663635,1014.0
49.17331528663635,1015.0
49.188581228256226,1016.0
49.188581228256226,1017.0
49.20388388633728,1019.0
49.20388388633728,1018.0
49.21911883354187,1020.0
49.21911883354187,1021.0
49.23442029953003,1022.0
49.23442029953003,1023.0
49.24963688850403,1024.0
49.24963688850403,1025.0
49.264904499053955,1027.0
49.264904499053955,1026.0
49.28011393547058,1028.0
49.28011393547058,1029.0
49.295326232910156,1031.0
49.295326232910156,1030.0
49.310539960861206,1032.0
49.310539960861206,1033.0
49.32578420639038,1034.0
49.32578420639038,1035.0
49.34107184410095,1036.0
49.34107184410095,1037.0
49.356306314468384,1039.0
49.356306314468384,1038.0
49.37152123451233,1040.0
49.37152123451233,1041.0
49.38674831390381,1042.0
49.38674831390381,1043.0
49.40201377868652,1044.0
49.40201377868652,1045.0
49.417195558547974,1046.0
49.417195558547974,1047.0
49.43250608444214,1048.0
49.43250608444214,1049.0
49.447789907455444,1050.0
49.447789907455444,1051.0
49.46310114860535,1053.0
49.46310114860535,1052.0
49.47832536697388,1055.0
49.47832536697388,1054.0
49.49354910850525,1057.0
49.49354910850525,1056.0
49.537758111953735,1058.0
49.537758111953735,1059.0
49.577117681503296,1061.0
49.577117681503296,1060.0
49.59358501434326,1064.0
49.59358501434326,1063.0
49.59358501434326,1062.0
49.609018087387085,1067.0
49.609018087387085,1065.0
49.609018087387085,1066.0
49.624568939208984,1068.0
49.624568939208984,1070.0
49.624568939208984,1069.0
49.64008569717407,1071.0
49.64008569717407,1073.0
49.64008569717407,1072.0
49.655566453933716,1076.0
49.655566453933716,1074.0
49.655566453933716,1075.0
49.671119689941406,1077.0
49.671119689941406,1079.0
49.671119689941406,1078.0
49.686588764190674,1082.0
49.686588764190674,1080.0
49.686588764190674,1081.0
49.701996088027954,1084.0
49.701996088027954,1083.0
49.701996088027954,1085.0
49.71784067153931,1087.0
49.71784067153931,1088.0
49.71784067153931,1086.0
49.732478618621826,1089.0
49.732478618621826,1090.0
49.7470760345459,1091.0
49.7470760345459,1092.0
49.7616810798645,1094.0
49.7616810798645,1093.0
49.7762975692749,1096.0
49.7762975692749,1095.0
49.790762186050415,1097.0
49.790762186050415,1098.0
49.80536365509033,1099.0
49.80536365509033,1100.0
49.8200478553772,1102.0
49.8200478553772,1101.0
49.834627866744995,1103.0
49.834627866744995,1104.0
49.849334716796875,1105.0
49.849334716796875,1106.0
49.86399722099304,1108.0
49.86399722099304,1107.0
49.878594160079956,1110.0
49.878594160079956,1109.0
49.893182039260864,1111.0
49.893182039260864,1112.0
49.90783452987671,1114.0
49.90783452987671,1113.0
49.92246675491333,1115.0
49.92246675491333,1116.0
49.93705439567566,1117.0
49.93705439567566,1118.0
49.95157766342163,1119.0
49.95157766342163,1120.0
49.96617269515991,1122.0
49.96617269515991,1121.0
49.98086404800415,1124.0
49.98086404800415,1123.0
49.995625734329224,1126.0
49.995625734329224,1125.0
50.010438680648804,1128.0
50.010438680648804,1127.0
50.02511191368103,1130.0
50.02511191368103,1129.0
50.040117025375366,1132.0
50.040117025375366,1131.0
50.0548300743103,1134.0
50.0548300743103,1133.0
50.069493532180786,1136.0
50.069493532180786,1135.0
50.08414363861084,1138.0
50.08414363861084,1137.0
50.09883666038513,1140.0
50.09883666038513,1139.0
50.11361217498779,1141.0
50.11361217498779,1142.0
50.12836265563965,1143.0
50.12836265563965,1144.0
50.143218994140625,1145.0
50.143218994140625,1146.0
50.15788912773132,1147.0
50.15788912773132,1148.0
50.17256259918213,1149.0
50.17256259918213,1150.0
50.187230348587036,1151.0
50.187230348587036,1152.0
50.20182180404663,1154.0
50.20182180404663,1153.0
50.216559171676636,1156.0
50.216559171676636,1155.0
50.23127603530884,1158.0
50.23127603530884,1157.0
50.24603533744812,1160.0
50.24603533744812,1159.0
50.260682344436646,1162.0
50.260682344436646,1161.0
50.27528500556946,1164.0
50.27528500556946,1163.0
50.28999137878418,1166.0
50.28999137878418,1165.0
50.30461597442627,1168.0
50.30461597442627,1167.0
50.31930732727051,1169.0
50.31930732727051,1170.0
50.33420419692993,1171.0
50.33420419692993,1172.0
50.34933590888977,1173.0
50.34933590888977,1174.0
50.36434054374695,1175.0
50.36434054374695,1176.0
50.379475116729736,1177.0
50.379475116729736,1178.0
50.394511461257935,1179.0
50.394511461257935,1180.0
50.409523725509644,1181.0
50.409523725509644,1182.0
50.424635887145996,1183.0
50.424635887145996,1184.0
50.43966603279114,1185.0
50.43966603279114,1186.0
50.45465326309204,1187.0
50.45465326309204,1188.0
50.46960401535034,1189.0
50.46960401535034,1190.0
50.484793186187744,1191.0
50.484793186187744,1192.0
50.49976420402527,1194.0
50.49976420402527,1193.0
50.51478338241577,1196.0
50.51478338241577,1195.0
50.52979803085327,1197.0
50.52979803085327,1198.0
50.54473900794983,1199.0
50.54473900794983,1200.0
50.559608936309814,1202.0
50.559608936309814,1201.0
50.57461857795715,1204.0
50.57461857795715,1203.0
50.58963704109192,1206.0
50.58963704109192,1205.0
50.60464596748352,1208.0
50.60464596748352,1207.0
50.619786977767944,1209.0
50.619786977767944,1210.0
50.634761333465576,1211.0
50.634761333465576,1212.0
50.64968919754028,1213.0
50.64968919754028,1214.0
50.66464686393738,1215.0
50.66464686393738,1216.0
50.67958045005798,1218.0
50.67958045005798,1217.0
50.69454646110535,1220.0
50.69454646110535,1219.0
50.709532737731934,1222.0
50.709532737731934,1221.0
50.72456121444702,1224.0
50.72456121444702,1223.0
50.7394061088562,1226.0
50.7394061088562,1225.0
50.754369020462036,1228.0
50.754369020462036,1227.0
50.76919722557068,1230.0
50.76919722557068,1229.0
50.78389024734497,1232.0
50.78389024734497,1231.0
50.7987105846405,1233.0
50.7987105846405,1234.0
50.813626289367676,1235.0
50.813626289367676,1236.0
50.828564167022705,1237.0
50.828564167022705,1238.0
50.84355640411377,1239.0
50.84355640411377,1240.0
50.858664751052856,1242.0
50.858664751052856,1241.0
50.87352705001831,1244.0
50.87352705001831,1243.0
50.88834834098816,1246.0
50.88834834098816,1245.0
50.903481245040894,1248.0
50.903481245040894,1247.0
50.9184091091156,1249.0
50.9184091091156,1250.0
50.93333077430725,1251.0
50.93333077430725,1252.0
50.94825983047485,1254.0
50.94825983047485,1253.0
50.96336507797241,1256.0
50.96336507797241,1255.0
50.97842288017273,1257.0
50.97842288017273,1258.0
50.993290185928345,1259.0
50.993290185928345,1260.0
51.00796341896057,1261.0
51.00796341896057,1262.0
51.02269458770752,1263.0
51.02269458770752,1264.0
51.03733038902283,1266.0
51.03733038902283,1265.0
51.05212426185608,1268.0
51.05212426185608,1267.0
51.06671690940857,1270.0
51.06671690940857,1269.0
51.08133292198181,1272.0
51.08133292198181,1271.0
51.096027851104736,1273.0
51.096027851104736,1274.0
51.11065983772278,1275.0
51.11065983772278,1276.0
51.12528920173645,1277.0
51.12528920173645,1278.0
51.14020562171936,1279.0
51.14020562171936,1280.0
51.15503239631653,1281.0
51.15503239631653,1282.0
51.1699914932251,1283.0
51.1699914932251,1284.0
51.18496036529541,1285.0
51.18496036529541,1286.0
51.200090646743774,1287.0
51.200090646743774,1288.0
51.215065002441406,1289.0
51.215065002441406,1290.0
51.23007535934448,1291.0
51.23007535934448,1292.0
51.24495840072632,1293.0
51.24495840072632,1294.0
51.25987505912781,1295.0
51.25987505912781,1296.0
51.279255867004395,1298.0
51.279255867004395,1297.0
51.294224977493286,1300.0
51.294224977493286,1299.0
51.30920100212097,1302.0
51.30920100212097,1301.0
51.32423496246338,1304.0
51.32423496246338,1303.0
51.339308977127075,1305.0
51.339308977127075,1306.0
51.354352712631226,1307.0
