BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1801812,5.0,0.0,5.0,5.0,0.01778697967529297,3.123283386230469e-05
1801813,5.0,0.0,5.0,5.0,0.01779770851135254,2.9087066650390625e-05
1801814,5.0,0.0,5.0,5.0,0.017751455307006836,2.6226043701171875e-05
1801815,5.0,0.0,5.0,5.0,0.01768207550048828,2.8133392333984375e-05
1801816,5.0,0.0,5.0,5.0,0.01777791976928711,3.8623809814453125e-05
1801817,5.0,0.0,5.0,5.0,0.017675161361694336,2.9087066650390625e-05
1801818,5.0,0.0,5.0,5.0,0.01774740219116211,2.9325485229492188e-05
1801819,5.0,0.0,5.0,5.0,0.017775535583496094,2.7179718017578125e-05
1801820,5.0,0.0,5.0,5.0,0.017766475677490234,2.8848648071289062e-05
1801821,5.0,0.0,5.0,5.0,0.017850637435913086,2.7894973754882812e-05
1801822,5.0,0.0,5.0,5.0,0.018057823181152344,2.9802322387695312e-05
1801823,5.0,0.0,5.0,5.0,0.017915010452270508,3.0517578125e-05
1801824,5.0,0.0,5.0,5.0,0.017772674560546875,2.8371810913085938e-05
1801825,5.0,0.0,5.0,5.0,0.01789069175720215,3.0040740966796875e-05
1801826,5.0,0.0,5.0,5.0,0.017856359481811523,2.8848648071289062e-05
1801827,5.0,0.0,5.0,5.0,0.017785310745239258,3.147125244140625e-05
1801828,5.0,0.0,5.0,5.0,0.017732620239257812,2.6941299438476562e-05
1801829,5.0,0.0,5.0,5.0,0.0178072452545166,3.4332275390625e-05
1801830,5.0,0.0,5.0,5.0,0.017749309539794922,2.7179718017578125e-05
1801831,5.0,0.0,5.0,5.0,0.017772436141967773,2.8371810913085938e-05
1801832,517.0,512.0,5.0,6.0,0.10533976554870605,2.9087066650390625e-05
1801833,512.0,507.0,5.0,6.0,0.04257082939147949,5.888938903808594e-05
1801834,512.0,507.0,5.0,6.0,0.042653799057006836,3.8623809814453125e-05
1801835,512.0,507.0,5.0,6.0,0.042999982833862305,4.696846008300781e-05
1801836,512.0,507.0,5.0,6.0,0.04340338706970215,3.743171691894531e-05
1801837,512.0,507.0,5.0,6.0,0.04421544075012207,3.8623809814453125e-05
1801838,512.0,507.0,5.0,6.0,0.043998003005981445,4.124641418457031e-05
1801839,512.0,507.0,5.0,6.0,0.0444178581237793,3.647804260253906e-05
1801840,512.0,507.0,5.0,6.0,0.044759511947631836,4.100799560546875e-05
1801841,512.0,507.0,5.0,6.0,0.0451352596282959,4.410743713378906e-05
1801842,512.0,507.0,5.0,6.0,0.04556751251220703,4.267692565917969e-05
1801843,512.0,507.0,5.0,6.0,0.045516252517700195,4.291534423828125e-05
1801844,512.0,507.0,5.0,6.0,0.04606795310974121,3.886222839355469e-05
1801845,512.0,507.0,5.0,6.0,0.04630327224731445,3.910064697265625e-05
1801846,512.0,507.0,5.0,6.0,0.04661393165588379,3.981590270996094e-05
1801847,512.0,507.0,5.0,6.0,0.047029972076416016,4.029273986816406e-05
1801848,512.0,507.0,5.0,6.0,0.0471034049987793,4.124641418457031e-05
1801849,512.0,507.0,5.0,6.0,0.04722142219543457,4.076957702636719e-05
1801850,512.0,507.0,5.0,6.0,0.0476837158203125,3.743171691894531e-05
1801851,512.0,507.0,5.0,6.0,0.04793214797973633,4.3392181396484375e-05
1801852,512.0,507.0,5.0,6.0,0.04814720153808594,4.2438507080078125e-05
1801853,512.0,507.0,5.0,6.0,0.048564910888671875,4.410743713378906e-05
1801854,512.0,507.0,5.0,6.0,0.048847198486328125,4.1961669921875e-05
1801855,512.0,507.0,5.0,6.0,0.04951286315917969,4.38690185546875e-05
1801856,512.0,507.0,5.0,6.0,0.13903450965881348,5.5789947509765625e-05
1801857,512.0,507.0,5.0,6.0,0.05140829086303711,9.465217590332031e-05
1801858,512.0,507.0,5.0,6.0,0.05023980140686035,4.839897155761719e-05
1801859,512.0,507.0,5.0,6.0,0.05040740966796875,4.744529724121094e-05
1801860,512.0,507.0,5.0,6.0,0.05072140693664551,4.5299530029296875e-05
1801861,512.0,507.0,5.0,6.0,0.05105018615722656,4.76837158203125e-05
1801862,512.0,507.0,5.0,6.0,0.05143308639526367,4.410743713378906e-05
1801863,512.0,507.0,5.0,6.0,0.051885366439819336,4.315376281738281e-05
1801864,512.0,507.0,5.0,6.0,0.052053213119506836,4.601478576660156e-05
1801865,512.0,507.0,5.0,6.0,0.0524592399597168,4.7206878662109375e-05
1801866,512.0,507.0,5.0,6.0,0.052634239196777344,4.5299530029296875e-05
1801867,512.0,507.0,5.0,6.0,0.05313897132873535,4.553794860839844e-05
1801868,512.0,507.0,5.0,6.0,0.05347299575805664,4.7206878662109375e-05
1801869,512.0,507.0,5.0,6.0,0.05394577980041504,4.887580871582031e-05
1801870,512.0,507.0,5.0,6.0,0.054134368896484375,4.76837158203125e-05
1801871,512.0,507.0,5.0,6.0,0.054470062255859375,4.696846008300781e-05
1801872,512.0,507.0,5.0,6.0,0.054752349853515625,4.792213439941406e-05
1801873,512.0,507.0,5.0,6.0,0.05523419380187988,4.5299530029296875e-05
1801874,512.0,507.0,5.0,6.0,0.055525779724121094,4.982948303222656e-05
1801875,512.0,507.0,5.0,6.0,0.055730342864990234,5.1021575927734375e-05
1801876,512.0,507.0,5.0,6.0,0.05620384216308594,4.506111145019531e-05
1801877,512.0,507.0,5.0,6.0,0.05613255500793457,4.220008850097656e-05
1801878,512.0,507.0,5.0,6.0,0.05695509910583496,4.410743713378906e-05
1801879,512.0,507.0,5.0,6.0,0.0570833683013916,4.363059997558594e-05
1801880,512.0,507.0,5.0,6.0,0.05758786201477051,4.601478576660156e-05
1801881,512.0,507.0,5.0,6.0,0.057581186294555664,4.4345855712890625e-05
1801882,512.0,507.0,5.0,6.0,0.05758047103881836,3.790855407714844e-05
1801883,512.0,507.0,5.0,6.0,0.0582277774810791,4.1484832763671875e-05
1801884,512.0,507.0,5.0,6.0,0.05836296081542969,4.38690185546875e-05
1801885,512.0,507.0,5.0,6.0,0.05854916572570801,4.267692565917969e-05
1801886,512.0,507.0,5.0,6.0,0.059328556060791016,4.601478576660156e-05
1801887,512.0,507.0,5.0,6.0,0.08209085464477539,5.054473876953125e-05
1801888,512.0,508.0,4.0,5.0,0.05757427215576172,0.00010442733764648438
1801889,512.0,508.0,4.0,5.0,0.0580439567565918,5.1021575927734375e-05
1801890,512.0,508.0,4.0,5.0,0.05825304985046387,4.7206878662109375e-05
1801891,512.0,508.0,4.0,5.0,0.057991981506347656,4.982948303222656e-05
1801892,512.0,508.0,4.0,5.0,0.058274269104003906,4.315376281738281e-05
1801893,512.0,508.0,4.0,5.0,0.059160470962524414,4.506111145019531e-05
1801894,512.0,508.0,4.0,5.0,0.05933785438537598,4.935264587402344e-05
1801895,512.0,508.0,4.0,5.0,0.05968618392944336,5.173683166503906e-05
1801896,512.0,508.0,4.0,5.0,0.059889793395996094,4.8160552978515625e-05
1801897,512.0,508.0,4.0,5.0,0.06024789810180664,5.14984130859375e-05
1801898,512.0,508.0,4.0,5.0,0.06057858467102051,6.67572021484375e-05
1801899,512.0,508.0,4.0,5.0,0.06090354919433594,4.220008850097656e-05
1801900,512.0,508.0,4.0,5.0,0.06128644943237305,5.2928924560546875e-05
1801901,512.0,508.0,4.0,5.0,0.06155085563659668,4.482269287109375e-05
1801902,512.0,508.0,4.0,5.0,0.0620121955871582,5.030632019042969e-05
1801903,512.0,508.0,4.0,5.0,0.062410831451416016,5.078315734863281e-05
1801904,512.0,509.0,3.0,4.0,0.06239175796508789,5.030632019042969e-05
1801905,512.0,509.0,3.0,4.0,0.06271219253540039,5.0067901611328125e-05
1801906,512.0,509.0,3.0,4.0,0.06294655799865723,5.340576171875e-05
1801907,512.0,509.0,3.0,4.0,0.06351399421691895,5.435943603515625e-05
1801908,512.0,509.0,3.0,4.0,0.06386661529541016,5.245208740234375e-05
1801909,512.0,509.0,3.0,4.0,0.06439065933227539,6.198883056640625e-05
1801910,512.0,509.0,3.0,4.0,0.06461405754089355,5.7220458984375e-05
1801911,512.0,509.0,3.0,4.0,0.06490802764892578,6.103515625e-05
1801912,512.0,509.0,3.0,4.0,0.0652153491973877,5.817413330078125e-05
1801913,512.0,509.0,3.0,4.0,0.0652167797088623,5.1975250244140625e-05
1801914,512.0,509.0,3.0,4.0,0.06570172309875488,5.53131103515625e-05
1801915,512.0,509.0,3.0,4.0,0.06608772277832031,5.269050598144531e-05
1801916,512.0,509.0,3.0,4.0,0.0663595199584961,5.3882598876953125e-05
1801917,512.0,509.0,3.0,4.0,0.06711459159851074,5.626678466796875e-05
1801918,512.0,509.0,3.0,4.0,0.06675028800964355,6.580352783203125e-05
1801919,512.0,509.0,3.0,4.0,0.06703853607177734,6.151199340820312e-05
1801920,512.0,509.0,3.0,4.0,0.06777429580688477,6.29425048828125e-05
1801921,512.0,509.0,3.0,4.0,0.06779265403747559,5.125999450683594e-05
1801922,512.0,509.0,3.0,4.0,0.06817197799682617,5.841255187988281e-05
1801923,512.0,509.0,3.0,4.0,0.06834673881530762,5.888938903808594e-05
1801924,512.0,509.0,3.0,4.0,0.06863713264465332,5.507469177246094e-05
1801925,512.0,509.0,3.0,4.0,0.06877255439758301,5.626678466796875e-05
1801926,512.0,509.0,3.0,4.0,0.0693964958190918,5.340576171875e-05
1801927,512.0,509.0,3.0,4.0,0.06952714920043945,5.340576171875e-05
1801928,512.0,509.0,3.0,4.0,0.06991720199584961,5.078315734863281e-05
1801929,512.0,509.0,3.0,4.0,0.07686424255371094,5.364418029785156e-05
1801930,512.0,509.0,3.0,4.0,0.07849240303039551,5.555152893066406e-05
1801931,512.0,509.0,3.0,4.0,0.07323551177978516,5.435943603515625e-05
1801932,512.0,509.0,3.0,4.0,0.07601761817932129,4.935264587402344e-05
1801933,512.0,509.0,3.0,4.0,0.07614707946777344,5.030632019042969e-05
1801934,512.0,509.0,3.0,4.0,0.07981705665588379,6.270408630371094e-05
1801935,512.0,509.0,3.0,4.0,0.07991480827331543,5.841255187988281e-05
1801936,512.0,509.0,3.0,4.0,0.07674407958984375,5.745887756347656e-05
1801937,512.0,509.0,3.0,4.0,0.07673907279968262,5.6743621826171875e-05
1801938,512.0,509.0,3.0,4.0,0.0757589340209961,6.4849853515625e-05
1801939,512.0,509.0,3.0,4.0,0.0803987979888916,6.198883056640625e-05
1801940,512.0,509.0,3.0,4.0,0.0767662525177002,5.8650970458984375e-05
1801941,512.0,509.0,3.0,4.0,0.08000946044921875,7.390975952148438e-05
1801942,512.0,509.0,3.0,4.0,0.0846872329711914,7.295608520507812e-05
1801943,512.0,509.0,3.0,4.0,0.08094120025634766,7.62939453125e-05
1801944,512.0,509.0,3.0,4.0,0.08016514778137207,9.72747802734375e-05
1801945,512.0,509.0,3.0,4.0,0.08335518836975098,7.915496826171875e-05
1801946,512.0,509.0,3.0,4.0,0.07994651794433594,8.869171142578125e-05
1801947,512.0,509.0,3.0,4.0,0.09091901779174805,8.821487426757812e-05
1801948,512.0,509.0,3.0,4.0,0.07796597480773926,8.082389831542969e-05
1801949,512.0,509.0,3.0,4.0,0.0858008861541748,7.677078247070312e-05
1801950,512.0,509.0,3.0,4.0,0.08391046524047852,9.417533874511719e-05
1801951,512.0,509.0,3.0,4.0,0.08085751533508301,8.726119995117188e-05
1801952,512.0,509.0,3.0,4.0,0.08551716804504395,7.915496826171875e-05
1801953,512.0,509.0,3.0,4.0,0.08657646179199219,8.249282836914062e-05
1801954,512.0,509.0,3.0,4.0,0.0887136459350586,9.942054748535156e-05
1801955,512.0,509.0,3.0,4.0,0.08283615112304688,0.00010013580322265625
1801956,512.0,509.0,3.0,4.0,0.08430671691894531,7.081031799316406e-05
1801957,512.0,509.0,3.0,4.0,0.08383631706237793,7.081031799316406e-05
1801958,512.0,509.0,3.0,4.0,0.08422136306762695,6.985664367675781e-05
1801959,512.0,509.0,3.0,4.0,0.09541821479797363,6.914138793945312e-05
1801960,512.0,509.0,3.0,4.0,0.08352208137512207,7.05718994140625e-05
1801961,512.0,509.0,3.0,4.0,0.08951807022094727,6.723403930664062e-05
1801962,512.0,509.0,3.0,4.0,0.08261942863464355,5.650520324707031e-05
1801963,512.0,509.0,3.0,4.0,0.0879979133605957,5.6743621826171875e-05
1801964,512.0,509.0,3.0,4.0,0.09607267379760742,5.6743621826171875e-05
1801965,512.0,509.0,3.0,4.0,0.08997416496276855,7.009506225585938e-05
1801966,512.0,509.0,3.0,4.0,0.0899512767791748,7.414817810058594e-05
1801967,512.0,509.0,3.0,4.0,0.08700108528137207,7.033348083496094e-05
1801968,512.0,509.0,3.0,4.0,0.08751344680786133,7.748603820800781e-05
1801969,512.0,509.0,3.0,4.0,0.08455872535705566,9.72747802734375e-05
1801970,512.0,509.0,3.0,4.0,0.08475208282470703,7.748603820800781e-05
1801971,512.0,509.0,3.0,4.0,0.09910321235656738,7.557868957519531e-05
1801972,512.0,509.0,3.0,4.0,0.08863139152526855,9.72747802734375e-05
1801973,512.0,509.0,3.0,4.0,0.09195494651794434,9.274482727050781e-05
1801974,512.0,509.0,3.0,4.0,0.08926272392272949,9.012222290039062e-05
1801975,512.0,509.0,3.0,4.0,0.09210205078125,9.250640869140625e-05
1801976,512.0,509.0,3.0,4.0,0.09355998039245605,9.202957153320312e-05
1801977,512.0,509.0,3.0,4.0,0.0906987190246582,7.557868957519531e-05
1801978,512.0,509.0,3.0,4.0,0.09255218505859375,7.724761962890625e-05
1801979,512.0,509.0,3.0,4.0,0.09450817108154297,0.00011086463928222656
1801980,512.0,510.0,2.0,3.0,0.08696627616882324,9.131431579589844e-05
1801981,512.0,510.0,2.0,3.0,0.09131407737731934,0.00010180473327636719
1801982,512.0,510.0,2.0,3.0,0.10299301147460938,9.918212890625e-05
1801983,512.0,510.0,2.0,3.0,0.08849453926086426,9.608268737792969e-05
1801984,512.0,510.0,2.0,3.0,0.10031580924987793,9.608268737792969e-05
1801985,512.0,510.0,2.0,3.0,0.099700927734375,9.72747802734375e-05
1801986,512.0,510.0,2.0,3.0,0.10797286033630371,0.00010514259338378906
1801987,512.0,510.0,2.0,3.0,0.0973043441772461,0.00010752677917480469
1801988,512.0,510.0,2.0,3.0,0.09058284759521484,0.00010776519775390625
1801989,512.0,510.0,2.0,3.0,0.09980535507202148,0.00010037422180175781
1801990,512.0,510.0,2.0,3.0,0.09710025787353516,8.893013000488281e-05
1801991,512.0,510.0,2.0,3.0,0.10260605812072754,9.822845458984375e-05
1801992,512.0,510.0,2.0,3.0,0.09863591194152832,7.796287536621094e-05
1801993,512.0,510.0,2.0,3.0,0.0935983657836914,7.891654968261719e-05
1801994,512.0,510.0,2.0,3.0,0.09850811958312988,7.510185241699219e-05
1801995,512.0,510.0,2.0,3.0,0.09281778335571289,0.00010037422180175781
1801996,512.0,510.0,2.0,3.0,0.09957265853881836,6.67572021484375e-05
1801997,512.0,510.0,2.0,3.0,0.09676766395568848,8.20159912109375e-05
1801998,512.0,510.0,2.0,3.0,0.0994267463684082,6.699562072753906e-05
1801999,619.0,617.0,2.0,4.0,0.08590197563171387,7.62939453125e-05
1802000,512.0,509.0,3.0,4.0,0.049851417541503906,8.106231689453125e-05
1802001,512.0,509.0,3.0,4.0,0.049086570739746094,6.437301635742188e-05
1802002,512.0,509.0,3.0,4.0,0.05481696128845215,6.723403930664062e-05
1802003,512.0,509.0,3.0,4.0,0.053751230239868164,6.890296936035156e-05
1802004,512.0,509.0,3.0,4.0,0.058061838150024414,6.365776062011719e-05
1802005,512.0,509.0,3.0,4.0,0.05598711967468262,7.224082946777344e-05
1802006,512.0,509.0,3.0,4.0,0.05868101119995117,6.580352783203125e-05
1802007,512.0,509.0,3.0,4.0,0.05312538146972656,6.604194641113281e-05
1802008,512.0,509.0,3.0,4.0,0.055864572525024414,6.4849853515625e-05
1802009,512.0,509.0,3.0,4.0,0.0591278076171875,6.437301635742188e-05
1802010,512.0,509.0,3.0,4.0,0.06087303161621094,6.723403930664062e-05
1802011,512.0,509.0,3.0,4.0,0.05989575386047363,6.818771362304688e-05
1802012,512.0,509.0,3.0,4.0,0.059917449951171875,7.915496826171875e-05
1802013,512.0,509.0,3.0,4.0,0.05645298957824707,6.604194641113281e-05
1802014,512.0,509.0,3.0,4.0,0.05938386917114258,4.076957702636719e-05
1802015,512.0,509.0,3.0,4.0,0.05745363235473633,6.461143493652344e-05
1802016,512.0,509.0,3.0,4.0,0.058515310287475586,6.103515625e-05
1802017,512.0,509.0,3.0,4.0,0.06302094459533691,6.4849853515625e-05
1802018,512.0,509.0,3.0,4.0,0.05438089370727539,7.462501525878906e-05
1802019,512.0,509.0,3.0,4.0,0.0585179328918457,7.414817810058594e-05
1802020,512.0,509.0,3.0,4.0,0.05644798278808594,6.771087646484375e-05
1802021,512.0,509.0,3.0,4.0,0.062448978424072266,7.128715515136719e-05
1802022,512.0,509.0,3.0,4.0,0.05983924865722656,6.842613220214844e-05
1802023,512.0,509.0,3.0,4.0,0.07202649116516113,6.67572021484375e-05
1802024,512.0,509.0,3.0,4.0,0.06485652923583984,7.009506225585938e-05
1802025,512.0,509.0,3.0,4.0,0.05982065200805664,6.67572021484375e-05
1802026,512.0,509.0,3.0,4.0,0.06412029266357422,6.842613220214844e-05
1802027,512.0,509.0,3.0,4.0,0.06794881820678711,6.532669067382812e-05
1802028,512.0,510.0,2.0,3.0,0.06089019775390625,6.866455078125e-05
1802029,512.0,510.0,2.0,3.0,0.07315587997436523,6.604194641113281e-05
1802030,512.0,511.0,1.0,2.0,0.057312965393066406,7.104873657226562e-05
1802031,512.0,511.0,1.0,2.0,0.05339980125427246,6.4849853515625e-05
1802032,512.0,511.0,1.0,2.0,0.05851149559020996,6.341934204101562e-05
1802033,512.0,511.0,1.0,2.0,0.059980154037475586,6.556510925292969e-05
1802034,512.0,511.0,1.0,2.0,0.054438114166259766,6.747245788574219e-05
1802035,618.0,617.0,1.0,3.0,0.07223010063171387,7.62939453125e-05
1802036,512.0,510.0,2.0,3.0,0.041472434997558594,8.392333984375e-05
1802037,512.0,510.0,2.0,3.0,0.0476992130279541,6.699562072753906e-05
1802038,512.0,510.0,2.0,3.0,0.047908782958984375,6.747245788574219e-05
1802039,512.0,510.0,2.0,3.0,0.047914981842041016,6.389617919921875e-05
1802040,512.0,510.0,2.0,3.0,0.0550389289855957,6.175041198730469e-05
1802041,512.0,510.0,2.0,3.0,0.05604290962219238,6.937980651855469e-05
1802042,512.0,510.0,2.0,3.0,0.044507503509521484,6.67572021484375e-05
1802043,512.0,510.0,2.0,3.0,0.05533480644226074,6.604194641113281e-05
1802044,512.0,510.0,2.0,3.0,0.048806190490722656,7.176399230957031e-05
1802045,512.0,510.0,2.0,3.0,0.05200815200805664,6.556510925292969e-05
1802046,512.0,510.0,2.0,3.0,0.059060096740722656,6.604194641113281e-05
1802047,512.0,510.0,2.0,3.0,0.048650264739990234,8.0108642578125e-05
1802048,512.0,510.0,2.0,3.0,0.04978227615356445,6.270408630371094e-05
1802049,512.0,510.0,2.0,3.0,0.054126739501953125,7.081031799316406e-05
1802050,512.0,510.0,2.0,3.0,0.05022692680358887,5.91278076171875e-05
1802051,512.0,510.0,2.0,3.0,0.06177043914794922,6.771087646484375e-05
1802052,512.0,510.0,2.0,3.0,0.05500650405883789,6.794929504394531e-05
1802053,512.0,510.0,2.0,3.0,0.05598306655883789,6.67572021484375e-05
1802054,512.0,510.0,2.0,3.0,0.04869675636291504,6.556510925292969e-05
1802055,512.0,510.0,2.0,3.0,0.05523514747619629,6.365776062011719e-05
1802056,512.0,510.0,2.0,3.0,0.052736759185791016,6.67572021484375e-05
1802057,512.0,510.0,2.0,3.0,0.052342891693115234,7.05718994140625e-05
1802058,512.0,510.0,2.0,3.0,0.05544877052307129,6.651878356933594e-05
1802059,512.0,510.0,2.0,3.0,0.056017160415649414,6.604194641113281e-05
1802060,512.0,510.0,2.0,3.0,0.053212642669677734,6.842613220214844e-05
1802061,512.0,510.0,2.0,3.0,0.05220437049865723,6.580352783203125e-05
1802062,512.0,510.0,2.0,3.0,0.05836296081542969,6.198883056640625e-05
1802063,580.0,578.0,2.0,4.0,0.062046051025390625,6.604194641113281e-05
1802064,512.0,509.0,3.0,4.0,0.049768686294555664,8.869171142578125e-05
1802065,512.0,509.0,3.0,4.0,0.05535769462585449,6.461143493652344e-05
1802066,512.0,509.0,3.0,4.0,0.04466390609741211,6.890296936035156e-05
1802067,512.0,509.0,3.0,4.0,0.051817893981933594,8.511543273925781e-05
1802068,512.0,509.0,3.0,4.0,0.05186343193054199,6.794929504394531e-05
1802069,512.0,509.0,3.0,4.0,0.059035539627075195,7.534027099609375e-05
1802070,512.0,509.0,3.0,4.0,0.05283951759338379,9.965896606445312e-05
1802071,512.0,509.0,3.0,4.0,0.04978585243225098,6.985664367675781e-05
1802072,512.0,509.0,3.0,4.0,0.05004072189331055,6.628036499023438e-05
1802073,512.0,509.0,3.0,4.0,0.05038642883300781,7.152557373046875e-05
1802074,512.0,509.0,3.0,4.0,0.05345797538757324,6.699562072753906e-05
1802075,560.0,557.0,3.0,5.0,0.05602574348449707,6.771087646484375e-05
1802076,528.0,524.0,4.0,6.0,0.05225729942321777,7.796287536621094e-05
1802077,512.0,507.0,5.0,6.0,0.05569744110107422,7.653236389160156e-05
1802078,534.0,529.0,5.0,7.0,0.07643508911132812,6.985664367675781e-05
1802079,512.0,506.0,6.0,7.0,0.05143404006958008,8.368492126464844e-05
1802080,512.0,506.0,6.0,7.0,0.054910898208618164,6.699562072753906e-05
1802081,512.0,506.0,6.0,7.0,0.045952558517456055,7.62939453125e-05
1802082,512.0,506.0,6.0,7.0,0.05086970329284668,7.200241088867188e-05
1802083,512.0,506.0,6.0,7.0,0.05585050582885742,7.462501525878906e-05
1802084,512.0,506.0,6.0,7.0,0.051448822021484375,8.344650268554688e-05
1802085,512.0,506.0,6.0,7.0,0.05185103416442871,4.696846008300781e-05
1802086,512.0,506.0,6.0,7.0,0.061887264251708984,4.0531158447265625e-05
1802087,512.0,506.0,6.0,7.0,0.057160377502441406,4.673004150390625e-05
1802088,512.0,506.0,6.0,7.0,0.05723857879638672,4.0531158447265625e-05
1802089,512.0,506.0,6.0,7.0,0.0559539794921875,7.367134094238281e-05
1802090,512.0,506.0,6.0,7.0,0.05598592758178711,6.747245788574219e-05
1802091,512.0,506.0,6.0,7.0,0.055902957916259766,6.937980651855469e-05
1802092,512.0,506.0,6.0,7.0,0.055869102478027344,6.651878356933594e-05
1802093,512.0,506.0,6.0,7.0,0.055971384048461914,6.67572021484375e-05
1802094,512.0,506.0,6.0,7.0,0.06396126747131348,6.723403930664062e-05
1802095,512.0,506.0,6.0,7.0,0.06398153305053711,6.842613220214844e-05
1802096,512.0,506.0,6.0,7.0,0.055953025817871094,6.818771362304688e-05
1802097,512.0,506.0,6.0,7.0,0.06702160835266113,7.2479248046875e-05
1802098,512.0,506.0,6.0,7.0,0.05747795104980469,7.605552673339844e-05
1802099,512.0,506.0,6.0,7.0,0.05438995361328125,8.511543273925781e-05
1802100,512.0,506.0,6.0,7.0,0.0513768196105957,7.677078247070312e-05
1802101,512.0,506.0,6.0,7.0,0.06133103370666504,7.05718994140625e-05
1802102,512.0,506.0,6.0,7.0,0.05598258972167969,7.319450378417969e-05
1802103,512.0,506.0,6.0,7.0,0.055956125259399414,6.890296936035156e-05
1802104,512.0,506.0,6.0,7.0,0.06040453910827637,9.393692016601562e-05
1802105,512.0,506.0,6.0,7.0,0.055451154708862305,7.891654968261719e-05
1802106,512.0,506.0,6.0,7.0,0.06288290023803711,4.3392181396484375e-05
1802107,512.0,506.0,6.0,7.0,0.056973934173583984,7.033348083496094e-05
1802108,512.0,506.0,6.0,7.0,0.06295156478881836,6.937980651855469e-05
1802109,512.0,506.0,6.0,7.0,0.054494380950927734,7.43865966796875e-05
1802110,512.0,506.0,6.0,7.0,0.06238889694213867,7.390975952148438e-05
1802111,512.0,506.0,6.0,7.0,0.05799460411071777,7.200241088867188e-05
1802112,512.0,506.0,6.0,7.0,0.06025552749633789,7.05718994140625e-05
1802113,512.0,506.0,6.0,7.0,0.060152292251586914,7.557868957519531e-05
1802114,512.0,506.0,6.0,7.0,0.07633686065673828,7.43865966796875e-05
1802115,512.0,506.0,6.0,7.0,0.05678296089172363,8.153915405273438e-05
1802116,512.0,506.0,6.0,7.0,0.059912681579589844,7.43865966796875e-05
1802117,512.0,506.0,6.0,7.0,0.05997967720031738,7.605552673339844e-05
1802118,512.0,506.0,6.0,7.0,0.06402325630187988,7.128715515136719e-05
1802119,512.0,506.0,6.0,7.0,0.056359052658081055,7.224082946777344e-05
1802120,512.0,506.0,6.0,7.0,0.07033610343933105,6.890296936035156e-05
