BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1950601,11.0,0.0,11.0,11.0,0.02128458023071289,6.580352783203125e-05
1950602,11.0,0.0,11.0,11.0,0.02257847785949707,6.437301635742188e-05
1950603,11.0,0.0,11.0,11.0,0.021250247955322266,6.508827209472656e-05
1950604,11.0,0.0,11.0,11.0,0.022658824920654297,6.4849853515625e-05
1950605,11.0,0.0,11.0,11.0,0.02125382423400879,6.079673767089844e-05
1950606,11.0,0.0,11.0,11.0,0.022800922393798828,6.079673767089844e-05
1950607,10.0,0.0,10.0,10.0,0.021016836166381836,6.151199340820312e-05
1950608,10.0,0.0,10.0,10.0,0.022652864456176758,5.841255187988281e-05
1950609,10.0,0.0,10.0,10.0,0.021253347396850586,6.866455078125e-05
1950610,10.0,0.0,10.0,10.0,0.026781797409057617,5.936622619628906e-05
1950611,10.0,0.0,10.0,10.0,0.0244903564453125,6.961822509765625e-05
1950612,10.0,0.0,10.0,10.0,0.027384519577026367,6.103515625e-05
1950613,10.0,0.0,10.0,10.0,0.021029233932495117,7.176399230957031e-05
1950614,10.0,0.0,10.0,10.0,0.016440868377685547,6.103515625e-05
1950615,10.0,0.0,10.0,10.0,0.01882457733154297,5.7697296142578125e-05
1950616,10.0,0.0,10.0,10.0,0.019997358322143555,5.793571472167969e-05
1950617,10.0,0.0,10.0,10.0,0.019213438034057617,6.604194641113281e-05
1950618,10.0,0.0,10.0,10.0,0.020619869232177734,8.726119995117188e-05
1950619,10.0,0.0,10.0,10.0,0.019942283630371094,6.818771362304688e-05
1950620,10.0,0.0,10.0,10.0,0.019212007522583008,6.437301635742188e-05
1950621,10.0,0.0,10.0,10.0,0.02057027816772461,5.7220458984375e-05
1950622,10.0,0.0,10.0,10.0,0.01998138427734375,6.008148193359375e-05
1950623,522.0,512.0,10.0,11.0,0.05147695541381836,5.984306335449219e-05
1950624,512.0,502.0,10.0,11.0,0.04402351379394531,8.130073547363281e-05
1950625,556.0,546.0,10.0,13.0,0.04960989952087402,6.723403930664062e-05
1950626,535.0,524.0,11.0,13.0,0.053552865982055664,8.96453857421875e-05
1950627,512.0,500.0,12.0,13.0,0.04803061485290527,7.987022399902344e-05
1950628,512.0,500.0,12.0,13.0,0.04480576515197754,7.200241088867188e-05
1950629,512.0,500.0,12.0,13.0,0.04425239562988281,7.224082946777344e-05
1950630,512.0,500.0,12.0,13.0,0.0482935905456543,6.985664367675781e-05
1950631,860.0,848.0,12.0,21.0,0.08781743049621582,7.605552673339844e-05
1950632,44.0,24.0,20.0,22.0,0.02374267578125,0.00011706352233886719
1950633,22.0,0.0,22.0,22.0,0.02353811264038086,7.772445678710938e-05
1950634,22.0,0.0,22.0,22.0,0.021927595138549805,7.176399230957031e-05
1950635,22.0,0.0,22.0,22.0,0.024133920669555664,7.343292236328125e-05
1950636,22.0,0.0,22.0,22.0,0.023802518844604492,7.414817810058594e-05
1950637,22.0,0.0,22.0,22.0,0.02171182632446289,7.915496826171875e-05
1950638,22.0,0.0,22.0,22.0,0.0240018367767334,7.200241088867188e-05
1950639,22.0,0.0,22.0,22.0,0.021935701370239258,7.104873657226562e-05
1950640,22.0,0.0,22.0,22.0,0.028208017349243164,7.581710815429688e-05
1950641,21.0,0.0,21.0,21.0,0.02366352081298828,6.937980651855469e-05
1950642,21.0,0.0,21.0,21.0,0.028080463409423828,6.628036499023438e-05
1950643,21.0,0.0,21.0,21.0,0.023784160614013672,9.465217590332031e-05
1950644,21.0,0.0,21.0,21.0,0.033928632736206055,7.200241088867188e-05
1950645,21.0,0.0,21.0,21.0,0.03194093704223633,7.200241088867188e-05
1950646,21.0,0.0,21.0,21.0,0.02303481101989746,8.082389831542969e-05
1950647,20.0,0.0,20.0,20.0,0.020833253860473633,7.367134094238281e-05
1950648,20.0,0.0,20.0,20.0,0.02218174934387207,7.414817810058594e-05
1950649,19.0,0.0,19.0,19.0,0.023897647857666016,7.295608520507812e-05
1950650,18.0,0.0,18.0,18.0,0.02785038948059082,7.271766662597656e-05
1950651,18.0,0.0,18.0,18.0,0.027938365936279297,7.319450378417969e-05
1950652,18.0,0.0,18.0,18.0,0.03198671340942383,7.510185241699219e-05
1950653,17.0,0.0,17.0,17.0,0.027593374252319336,0.00010085105895996094
1950654,17.0,0.0,17.0,17.0,0.028133869171142578,7.224082946777344e-05
1950655,40.0,24.0,16.0,18.0,0.04091453552246094,6.914138793945312e-05
1950656,530.0,512.0,18.0,19.0,0.049489498138427734,8.0108642578125e-05
1950657,512.0,494.0,18.0,19.0,0.05172324180603027,8.559226989746094e-05
1950658,607.0,590.0,17.0,23.0,0.07474827766418457,8.034706115722656e-05
1950659,58.0,36.0,22.0,25.0,0.028985023498535156,0.00010037422180175781
1950660,25.0,0.0,25.0,25.0,0.03834867477416992,8.273124694824219e-05
1950661,25.0,0.0,25.0,25.0,0.03587031364440918,8.463859558105469e-05
1950662,25.0,0.0,25.0,25.0,0.02519822120666504,7.271766662597656e-05
1950663,24.0,0.0,24.0,24.0,0.022109270095825195,7.462501525878906e-05
1950664,24.0,0.0,24.0,24.0,0.027992725372314453,8.726119995117188e-05
1950665,24.0,0.0,24.0,24.0,0.023898601531982422,8.106231689453125e-05
1950666,24.0,0.0,24.0,24.0,0.037871599197387695,7.367134094238281e-05
1950667,24.0,0.0,24.0,24.0,0.021893739700317383,9.870529174804688e-05
1950668,24.0,0.0,24.0,24.0,0.028056621551513672,7.486343383789062e-05
1950669,24.0,0.0,24.0,24.0,0.027932167053222656,8.225440979003906e-05
1950670,24.0,0.0,24.0,24.0,0.02785468101501465,7.963180541992188e-05
1950671,24.0,0.0,24.0,24.0,0.03373408317565918,7.295608520507812e-05
1950672,24.0,0.0,24.0,24.0,0.023862600326538086,7.62939453125e-05
1950673,24.0,0.0,24.0,24.0,0.03363752365112305,7.200241088867188e-05
1950674,24.0,0.0,24.0,24.0,0.02049708366394043,7.557868957519531e-05
1950675,24.0,0.0,24.0,24.0,0.027890920639038086,7.128715515136719e-05
1950676,24.0,0.0,24.0,24.0,0.02801370620727539,7.343292236328125e-05
1950677,24.0,0.0,24.0,24.0,0.027860164642333984,7.939338684082031e-05
1950678,24.0,0.0,24.0,24.0,0.02798295021057129,7.43865966796875e-05
1950679,24.0,0.0,24.0,24.0,0.041768789291381836,7.963180541992188e-05
1950680,24.0,0.0,24.0,24.0,0.021926164627075195,8.726119995117188e-05
1950681,24.0,0.0,24.0,24.0,0.023892879486083984,7.700920104980469e-05
1950682,24.0,0.0,24.0,24.0,0.02805018424987793,7.2479248046875e-05
1950683,24.0,0.0,24.0,24.0,0.031969308853149414,7.724761962890625e-05
1950684,24.0,0.0,24.0,24.0,0.0378568172454834,8.20159912109375e-05
1950685,23.0,0.0,23.0,23.0,0.01986074447631836,0.00010466575622558594
1950686,23.0,0.0,23.0,23.0,0.02343297004699707,7.653236389160156e-05
1950687,23.0,0.0,23.0,23.0,0.023923873901367188,7.319450378417969e-05
1950688,71.0,48.0,23.0,27.0,0.03934812545776367,7.343292236328125e-05
1950689,550.0,524.0,26.0,28.0,0.059051513671875,9.107589721679688e-05
1950690,550.0,524.0,26.0,28.0,0.056665658950805664,0.00011754035949707031
1950691,585.0,560.0,25.0,30.0,0.06567692756652832,5.340576171875e-05
1950692,553.0,524.0,29.0,31.0,0.055649518966674805,0.00010466575622558594
1950693,42.0,12.0,30.0,31.0,0.02651190757751465,0.00010275840759277344
1950694,31.0,0.0,31.0,31.0,0.02498459815979004,8.368492126464844e-05
1950695,31.0,0.0,31.0,31.0,0.02299213409423828,8.654594421386719e-05
1950696,31.0,0.0,31.0,31.0,0.02037644386291504,8.487701416015625e-05
1950697,31.0,0.0,31.0,31.0,0.026611804962158203,8.320808410644531e-05
1950698,31.0,0.0,31.0,31.0,0.021311521530151367,8.440017700195312e-05
1950699,31.0,0.0,31.0,31.0,0.026538610458374023,8.0108642578125e-05
1950700,31.0,0.0,31.0,31.0,0.021329641342163086,8.153915405273438e-05
1950701,31.0,0.0,31.0,31.0,0.028120994567871094,8.511543273925781e-05
1950702,31.0,0.0,31.0,31.0,0.03181815147399902,0.00010609626770019531
1950703,31.0,0.0,31.0,31.0,0.027926921844482422,8.845329284667969e-05
1950704,31.0,0.0,31.0,31.0,0.02788090705871582,8.273124694824219e-05
1950705,31.0,0.0,31.0,31.0,0.02792644500732422,8.606910705566406e-05
1950706,31.0,0.0,31.0,31.0,0.030812501907348633,8.654594421386719e-05
1950707,31.0,0.0,31.0,31.0,0.020984888076782227,8.726119995117188e-05
1950708,31.0,0.0,31.0,31.0,0.034754276275634766,8.392333984375e-05
1950709,31.0,0.0,31.0,31.0,0.025536060333251953,9.608268737792969e-05
1950710,29.0,0.0,29.0,29.0,0.027713775634765625,8.749961853027344e-05
1950711,29.0,0.0,29.0,29.0,0.02784252166748047,9.107589721679688e-05
1950712,29.0,0.0,29.0,29.0,0.02794647216796875,9.274482727050781e-05
1950713,29.0,0.0,29.0,29.0,0.023746728897094727,9.369850158691406e-05
1950714,29.0,0.0,29.0,29.0,0.028652191162109375,8.559226989746094e-05
1950715,28.0,0.0,28.0,28.0,0.027677536010742188,9.202957153320312e-05
1950716,25.0,0.0,25.0,25.0,0.03344392776489258,8.654594421386719e-05
1950717,25.0,0.0,25.0,25.0,0.036535024642944336,9.059906005859375e-05
1950718,25.0,0.0,25.0,25.0,0.02111029624938965,9.632110595703125e-05
1950719,25.0,0.0,25.0,25.0,0.03460288047790527,7.319450378417969e-05
1950720,537.0,512.0,25.0,26.0,0.05229496955871582,9.131431579589844e-05
1950721,512.0,487.0,25.0,26.0,0.05323433876037598,9.989738464355469e-05
1950722,618.0,593.0,25.0,28.0,0.06017947196960449,9.5367431640625e-05
1950723,551.0,524.0,27.0,29.0,0.055947065353393555,0.00010824203491210938
1950724,512.0,484.0,28.0,29.0,0.04819774627685547,0.00010657310485839844
1950725,139.0,112.0,27.0,34.0,0.06272125244140625,0.00010204315185546875
1950726,34.0,0.0,34.0,34.0,0.03150463104248047,0.00011992454528808594
1950727,34.0,0.0,34.0,34.0,0.029140233993530273,8.988380432128906e-05
1950728,33.0,0.0,33.0,33.0,0.022188663482666016,9.059906005859375e-05
1950729,32.0,0.0,32.0,32.0,0.03356766700744629,9.083747863769531e-05
1950730,32.0,0.0,32.0,32.0,0.02247905731201172,9.34600830078125e-05
1950731,32.0,0.0,32.0,32.0,0.035010337829589844,8.845329284667969e-05
1950732,32.0,0.0,32.0,32.0,0.02609729766845703,8.940696716308594e-05
1950733,31.0,0.0,31.0,31.0,0.02369379997253418,8.702278137207031e-05
1950734,31.0,0.0,31.0,31.0,0.02100348472595215,8.273124694824219e-05
1950735,31.0,0.0,31.0,31.0,0.021208524703979492,7.62939453125e-05
1950736,29.0,0.0,29.0,29.0,0.03254961967468262,8.344650268554688e-05
1950737,29.0,0.0,29.0,29.0,0.021903514862060547,8.511543273925781e-05
1950738,28.0,0.0,28.0,28.0,0.020658254623413086,7.891654968261719e-05
1950739,28.0,0.0,28.0,28.0,0.03318595886230469,7.62939453125e-05
1950740,28.0,0.0,28.0,28.0,0.02161264419555664,8.606910705566406e-05
1950741,28.0,0.0,28.0,28.0,0.021036624908447266,9.369850158691406e-05
1950742,28.0,0.0,28.0,28.0,0.03314661979675293,9.799003601074219e-05
1950743,28.0,0.0,28.0,28.0,0.021761417388916016,9.036064147949219e-05
1950744,26.0,0.0,26.0,26.0,0.020693302154541016,8.344650268554688e-05
1950745,26.0,0.0,26.0,26.0,0.0256195068359375,8.153915405273438e-05
1950746,24.0,0.0,24.0,24.0,0.031064510345458984,8.130073547363281e-05
1950747,24.0,0.0,24.0,24.0,0.02174687385559082,9.322166442871094e-05
1950748,23.0,0.0,23.0,23.0,0.020213842391967773,7.772445678710938e-05
1950749,22.0,0.0,22.0,22.0,0.025884151458740234,9.322166442871094e-05
1950750,22.0,0.0,22.0,22.0,0.02343010902404785,9.608268737792969e-05
1950751,22.0,0.0,22.0,22.0,0.040126800537109375,7.176399230957031e-05
1950752,22.0,0.0,22.0,22.0,0.03201770782470703,8.177757263183594e-05
1950753,533.0,512.0,21.0,22.0,0.049547433853149414,7.963180541992188e-05
1950754,545.0,524.0,21.0,23.0,0.05598878860473633,9.751319885253906e-05
1950755,512.0,490.0,22.0,23.0,0.04522371292114258,0.00012040138244628906
1950756,580.0,558.0,22.0,25.0,0.06695151329040527,8.392333984375e-05
1950757,512.0,489.0,23.0,24.0,0.04446053504943848,0.00010609626770019531
1950758,512.0,489.0,23.0,24.0,0.047501325607299805,9.322166442871094e-05
1950759,512.0,489.0,23.0,24.0,0.04736495018005371,0.00010418891906738281
1950760,512.0,489.0,23.0,24.0,0.048065185546875,9.775161743164062e-05
1950761,512.0,489.0,23.0,24.0,0.04793715476989746,9.72747802734375e-05
1950762,512.0,490.0,22.0,23.0,0.05868816375732422,9.369850158691406e-05
1950763,512.0,490.0,22.0,23.0,0.04669451713562012,0.00010371208190917969
1950764,512.0,490.0,22.0,23.0,0.058252573013305664,9.274482727050781e-05
1950765,512.0,490.0,22.0,23.0,0.04672360420227051,0.00010132789611816406
1950766,512.0,490.0,22.0,23.0,0.04974365234375,9.894371032714844e-05
1950767,783.0,761.0,22.0,25.0,0.07571244239807129,8.940696716308594e-05
1950768,547.0,524.0,23.0,25.0,0.05940747261047363,0.00011229515075683594
1950769,512.0,488.0,24.0,25.0,0.04567837715148926,0.00010585784912109375
1950770,596.0,572.0,24.0,28.0,0.07830071449279785,9.083747863769531e-05
1950771,551.0,524.0,27.0,29.0,0.06290960311889648,0.00011229515075683594
1950772,51.0,24.0,27.0,29.0,0.028034210205078125,0.00010609626770019531
1950773,541.0,512.0,29.0,30.0,0.050649166107177734,8.630752563476562e-05
1950774,577.0,548.0,29.0,33.0,0.06287741661071777,9.441375732421875e-05
1950775,568.0,536.0,32.0,35.0,0.059293270111083984,0.00010728836059570312
1950776,512.0,478.0,34.0,35.0,0.05034160614013672,0.00011181831359863281
1950777,603.0,570.0,33.0,36.0,0.06966924667358398,9.822845458984375e-05
1950778,47.0,12.0,35.0,36.0,0.028171777725219727,0.00012350082397460938
1950779,36.0,0.0,36.0,36.0,0.02989339828491211,9.989738464355469e-05
1950780,36.0,0.0,36.0,36.0,0.025043249130249023,9.822845458984375e-05
1950781,36.0,0.0,36.0,36.0,0.023209810256958008,9.489059448242188e-05
1950782,35.0,0.0,35.0,35.0,0.02847003936767578,8.082389831542969e-05
1950783,35.0,0.0,35.0,35.0,0.03613448143005371,9.274482727050781e-05
1950784,35.0,0.0,35.0,35.0,0.027688980102539062,9.393692016601562e-05
1950785,35.0,0.0,35.0,35.0,0.024047136306762695,8.225440979003906e-05
1950786,34.0,0.0,34.0,34.0,0.027825355529785156,7.915496826171875e-05
1950787,34.0,0.0,34.0,34.0,0.03208208084106445,8.130073547363281e-05
1950788,33.0,0.0,33.0,33.0,0.027669668197631836,8.082389831542969e-05
1950789,33.0,0.0,33.0,33.0,0.026860713958740234,9.226799011230469e-05
1950790,32.0,0.0,32.0,32.0,0.024801015853881836,8.368492126464844e-05
1950791,32.0,0.0,32.0,32.0,0.02396082878112793,8.20159912109375e-05
1950792,32.0,0.0,32.0,32.0,0.023899316787719727,8.58306884765625e-05
1950793,31.0,0.0,31.0,31.0,0.031073808670043945,8.225440979003906e-05
1950794,31.0,0.0,31.0,31.0,0.028732776641845703,8.940696716308594e-05
1950795,31.0,0.0,31.0,31.0,0.026993751525878906,8.988380432128906e-05
1950796,30.0,0.0,30.0,30.0,0.0220489501953125,0.00010466575622558594
1950797,30.0,0.0,30.0,30.0,0.025730609893798828,8.296966552734375e-05
1950798,30.0,0.0,30.0,30.0,0.0223085880279541,8.845329284667969e-05
1950799,29.0,0.0,29.0,29.0,0.02535557746887207,8.225440979003906e-05
1950800,29.0,0.0,29.0,29.0,0.022001266479492188,8.20159912109375e-05
1950801,29.0,0.0,29.0,29.0,0.026007413864135742,7.677078247070312e-05
1950802,29.0,0.0,29.0,29.0,0.024478673934936523,7.891654968261719e-05
1950803,29.0,0.0,29.0,29.0,0.027271032333374023,7.772445678710938e-05
1950804,541.0,512.0,29.0,30.0,0.05646061897277832,8.893013000488281e-05
1950805,512.0,483.0,29.0,30.0,0.05122947692871094,0.00010466575622558594
1950806,512.0,483.0,29.0,30.0,0.053730010986328125,8.845329284667969e-05
1950807,634.0,606.0,28.0,32.0,0.07492876052856445,0.0001277923583984375
1950808,567.0,536.0,31.0,34.0,0.06130814552307129,0.00011181831359863281
1950809,512.0,479.0,33.0,34.0,0.05773043632507324,0.00012612342834472656
1950810,512.0,479.0,33.0,34.0,0.049535274505615234,0.00010180473327636719
1950811,512.0,480.0,32.0,33.0,0.04775238037109375,0.00010848045349121094
1950812,512.0,480.0,32.0,33.0,0.048082828521728516,9.298324584960938e-05
1950813,686.0,654.0,32.0,34.0,0.06517887115478516,0.00011730194091796875
1950814,512.0,479.0,33.0,34.0,0.0504298210144043,0.000102996826171875
1950815,590.0,557.0,33.0,35.0,0.05576157569885254,9.250640869140625e-05
1950816,558.0,524.0,34.0,36.0,0.0644369125366211,9.72747802734375e-05
1950817,512.0,477.0,35.0,36.0,0.05570387840270996,0.00010561943054199219
1950818,594.0,559.0,35.0,37.0,0.06834888458251953,0.00010418891906738281
1950819,512.0,478.0,34.0,35.0,0.055387020111083984,0.00010538101196289062
1950820,512.0,478.0,34.0,35.0,0.05460309982299805,0.00010704994201660156
1950821,512.0,478.0,34.0,35.0,0.049677371978759766,9.34600830078125e-05
1950822,512.0,478.0,34.0,35.0,0.058118581771850586,9.274482727050781e-05
1950823,718.0,684.0,34.0,38.0,0.07183670997619629,9.34600830078125e-05
1950824,573.0,536.0,37.0,40.0,0.06154012680053711,0.00011563301086425781
1950825,563.0,524.0,39.0,41.0,0.07078933715820312,0.000110626220703125
1950826,576.0,536.0,40.0,43.0,0.05804848670959473,0.000110626220703125
1950827,512.0,470.0,42.0,43.0,0.05406594276428223,0.00010895729064941406
1950828,605.0,566.0,39.0,41.0,0.06078052520751953,0.0001010894775390625
1950829,512.0,472.0,40.0,41.0,0.04904747009277344,0.00010633468627929688
1950830,512.0,473.0,39.0,40.0,0.05386757850646973,9.942054748535156e-05
1950831,512.0,475.0,37.0,38.0,0.0484464168548584,9.918212890625e-05
1950832,677.0,640.0,37.0,39.0,0.06464099884033203,0.00010156631469726562
1950833,562.0,524.0,38.0,40.0,0.05952906608581543,0.000102996826171875
1950834,574.0,536.0,38.0,41.0,0.05981278419494629,0.00010132789611816406
1950835,64.0,24.0,40.0,42.0,0.03418469429016113,0.00010967254638671875
1950836,42.0,0.0,42.0,42.0,0.033168792724609375,9.274482727050781e-05
1950837,42.0,0.0,42.0,42.0,0.0278775691986084,9.202957153320312e-05
1950838,42.0,0.0,42.0,42.0,0.03201413154602051,8.988380432128906e-05
1950839,42.0,0.0,42.0,42.0,0.0279386043548584,0.00010895729064941406
1950840,41.0,0.0,41.0,41.0,0.02774977684020996,0.00011682510375976562
1950841,41.0,0.0,41.0,41.0,0.027859210968017578,8.893013000488281e-05
1950842,41.0,0.0,41.0,41.0,0.025337934494018555,9.417533874511719e-05
1950843,40.0,0.0,40.0,40.0,0.02813863754272461,8.869171142578125e-05
1950844,39.0,0.0,39.0,39.0,0.02760934829711914,9.036064147949219e-05
1950845,562.0,524.0,38.0,40.0,0.06329607963562012,9.655952453613281e-05
1950846,574.0,536.0,38.0,41.0,0.055991172790527344,0.00011277198791503906
1950847,564.0,524.0,40.0,42.0,0.05954861640930176,0.000110626220703125
1950848,512.0,471.0,41.0,42.0,0.0487515926361084,0.00010609626770019531
1950849,606.0,565.0,41.0,43.0,0.056738853454589844,9.250640869140625e-05
1950850,566.0,524.0,42.0,44.0,0.05582380294799805,0.00010538101196289062
1950851,567.0,524.0,43.0,45.0,0.07343292236328125,0.00011539459228515625
1950852,567.0,524.0,43.0,45.0,0.05854654312133789,0.00011205673217773438
1950853,604.0,560.0,44.0,49.0,0.06658387184143066,0.0001087188720703125
1950854,572.0,524.0,48.0,50.0,0.06228923797607422,0.00012063980102539062
1950855,512.0,463.0,49.0,50.0,0.05494856834411621,0.00010991096496582031
1950856,110.0,61.0,49.0,50.0,0.03403806686401367,0.00011181831359863281
1950857,49.0,0.0,49.0,49.0,0.028898954391479492,9.679794311523438e-05
1950858,49.0,0.0,49.0,49.0,0.030678987503051758,9.775161743164062e-05
1950859,49.0,0.0,49.0,49.0,0.034683942794799805,9.894371032714844e-05
1950860,49.0,0.0,49.0,49.0,0.027262210845947266,9.72747802734375e-05
1950861,49.0,0.0,49.0,49.0,0.03373384475708008,0.0001010894775390625
1950862,49.0,0.0,49.0,49.0,0.030441999435424805,0.00010585784912109375
1950863,47.0,0.0,47.0,47.0,0.027318954467773438,9.489059448242188e-05
1950864,46.0,0.0,46.0,46.0,0.027455568313598633,9.465217590332031e-05
1950865,46.0,0.0,46.0,46.0,0.034687042236328125,8.58306884765625e-05
1950866,45.0,0.0,45.0,45.0,0.030170440673828125,0.0001049041748046875
1950867,45.0,0.0,45.0,45.0,0.02678680419921875,0.00010776519775390625
1950868,45.0,0.0,45.0,45.0,0.03429222106933594,9.632110595703125e-05
1950869,569.0,524.0,45.0,47.0,0.06707906723022461,9.608268737792969e-05
1950870,512.0,466.0,46.0,47.0,0.054387569427490234,0.00011110305786132812
1950871,616.0,570.0,46.0,48.0,0.07829046249389648,0.0001049041748046875
1950872,512.0,465.0,47.0,48.0,0.06057167053222656,0.00013303756713867188
1950873,512.0,466.0,46.0,47.0,0.05960559844970703,0.00010442733764648438
1950874,512.0,466.0,46.0,47.0,0.056490182876586914,0.00010514259338378906
1950875,512.0,468.0,44.0,45.0,0.0631856918334961,0.00010442733764648438
1950876,763.0,719.0,44.0,47.0,0.07618236541748047,0.00010514259338378906
1950877,512.0,466.0,46.0,47.0,0.05189204216003418,0.0001366138458251953
1950878,616.0,570.0,46.0,48.0,0.05981040000915527,0.00011706352233886719
1950879,571.0,524.0,47.0,49.0,0.06635379791259766,0.00012111663818359375
1950880,571.0,524.0,47.0,49.0,0.05900382995605469,0.0001289844512939453
1950881,572.0,524.0,48.0,50.0,0.06903839111328125,0.00011563301086425781
1950882,512.0,464.0,48.0,49.0,0.05646204948425293,0.00012803077697753906
1950883,512.0,465.0,47.0,48.0,0.05007624626159668,6.985664367675781e-05
1950884,512.0,465.0,47.0,48.0,0.05129218101501465,0.00010919570922851562
1950885,512.0,465.0,47.0,48.0,0.05483222007751465,0.00012564659118652344
1950886,784.0,737.0,47.0,51.0,0.07683825492858887,0.0001533031463623047
1950887,574.0,524.0,50.0,52.0,0.061589956283569336,0.000133514404296875
1950888,575.0,524.0,51.0,53.0,0.06775689125061035,0.00012135505676269531
1950889,588.0,536.0,52.0,55.0,0.06596827507019043,0.0001327991485595703
1950890,589.0,536.0,53.0,56.0,0.06630754470825195,0.00014066696166992188
1950891,579.0,524.0,55.0,57.0,0.06127190589904785,0.00013303756713867188
1950892,580.0,524.0,56.0,58.0,0.07503223419189453,0.00012421607971191406
1950893,580.0,524.0,56.0,58.0,0.0675961971282959,0.00013828277587890625
1950894,604.0,548.0,56.0,60.0,0.06519865989685059,0.00014853477478027344
1950895,512.0,454.0,58.0,59.0,0.05286002159118652,0.0001342296600341797
1950896,640.0,582.0,58.0,60.0,0.08160710334777832,0.00011610984802246094
1950897,583.0,524.0,59.0,61.0,0.07777595520019531,0.0001518726348876953
1950898,512.0,452.0,60.0,61.0,0.06955265998840332,0.000141143798828125
